Historical Prices - MELISRON - 00323014
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
07/08/2013,7684.9932,8830.0000,0.91,8754.0000,8750.0000,8869.0000,8733.0000,40177302,3547656,840820,9562,140,,,36863411.00,
06/08/2013,7615.3550,8750.0000,-0.75,8849.0000,8816.0000,8877.0000,8733.0000,40177302,3515514,3192294,36230,280,,,36863411.00,
05/08/2013,7672.7916,8816.0000,0.07,8867.0000,8810.0000,8869.0000,8736.0000,40177302,3542031,1777961,20214,255,,,36863411.00,
04/08/2013,7667.5886,8810.0000,-0.16,8800.0000,8824.0000,8873.0000,8730.0000,40177302,3539620,788860,8982,136,,,36863411.00,
01/08/2013,7679.7516,8824.0000,0.08,8817.0000,8817.0000,8903.0000,8778.0000,40177302,3545245,1291422,14565,287,,,36863411.00,
31/07/2013,7673.6605,8817.0000,1.26,8784.0000,8707.0000,8869.0000,8736.0000,40177302,3542433,852402,9685,154,,,36863411.00,
30/07/2013,7577.9489,8707.0000,-0.38,8726.0000,8740.0000,8798.0000,8627.0000,40177302,3498238,2253487,25717,277,,,36863411.00,
29/07/2013,7606.6576,8740.0000,2.26,8550.0000,8547.0000,8799.0000,8520.0000,40177302,3511496,1481425,17086,257,,,36863411.00,
28/07/2013,7438.7014,8547.0000,1.41,8428.0000,8428.0000,8559.0000,8428.0000,40177302,3433954,575899,6775,88,,,36863411.00,
25/07/2013,7335.1323,8428.0000,-1.08,8520.0000,8520.0000,8567.0000,8414.0000,40177302,3386143,5388330,63328,182,,,36863411.00,
24/07/2013,7415.1863,8520.0000,3.99,8193.0000,8193.0000,8549.0000,8193.0000,40177302,3423106,1879499,22205,248,,,36863411.00,
23/07/2013,7130.5904,8193.0000,0.05,8240.0000,8189.0000,8300.0000,8150.0000,40177302,3291726,1657051,20191,312,,,36863411.00,
22/07/2013,7127.0960,8189.0000,0.49,8027.0000,8149.0000,8222.0000,8027.0000,40177302,3290119,1131772,13917,285,,,36863411.00,
21/07/2013,7092.2962,8149.0000,-1.70,8290.0000,8290.0000,8375.0000,8041.0000,40177302,3274048,1664639,20153,256,,,36863411.00,
18/07/2013,7215.0270,8290.0000,-0.79,8390.0000,8356.0000,8484.0000,8264.0000,40177302,3330698,3355548,39984,400,,,36863411.00,
17/07/2013,7272.4540,8356.0000,0.38,8430.0000,8324.0000,8430.0000,8324.0000,40177302,3357215,2010868,24054,389,,,36863411.00,
15/07/2013,7244.6046,8324.0000,0.41,8307.0000,8290.0000,8355.0000,8264.0000,40177302,3344359,1038547,12495,259,,,36863411.00,
14/07/2013,7215.0270,8290.0000,0.24,8349.0000,8270.0000,8365.0000,8264.0000,40177302,3330698,969142,11642,187,,,36863411.00,
11/07/2013,7197.6126,8270.0000,1.06,8430.0000,8183.0000,8430.0000,8223.0000,40177302,3322663,2292594,27690,365,,,36863411.00,
10/07/2013,7121.9026,8183.0000,0.65,8176.0000,8130.0000,8190.0000,8130.0000,40177302,3287709,2609523,31920,218,,,36863411.00,
09/07/2013,7075.7699,8130.0000,0.57,8099.0000,8084.0000,8157.0000,8099.0000,40177302,3266415,2951895,36316,247,,,36863411.00,
08/07/2013,7035.7187,8084.0000,2.94,7900.0000,7853.0000,8098.0000,7865.0000,40177302,3247933,1237495,15463,203,,,36863411.00,
07/07/2013,6834.6716,7853.0000,1.63,7727.0000,7727.0000,7879.0000,7727.0000,40177302,3155124,376454,4808,86,,,36863411.00,
04/07/2013,6725.0303,7727.0000,-2.00,7830.0000,7885.0000,7883.0000,7727.0000,40177302,3104500,1265168,16293,143,,,36863411.00,
03/07/2013,6862.5403,7885.0000,0.59,7889.0000,7839.0000,7900.0000,7840.0000,40177302,3167980,2784478,35288,214,,,36863411.00,
02/07/2013,6822.4795,7839.0000,1.94,7690.0000,7690.0000,7877.0000,7685.0000,40177302,3149499,728605,9334,140,,,36863411.00,
01/07/2013,6692.8177,7690.0000,1.37,7600.0000,7586.0000,7703.0000,7600.0000,40177302,3089635,886270,11577,131,,,36863411.00,
30/06/2013,6602.2995,7586.0000,-1.16,7675.0000,7675.0000,7675.0000,7578.0000,40177302,3047850,305023,4010,94,,,36863411.00,
27/06/2013,6679.7569,7675.0000,0.43,7602.0000,7642.0000,7703.0000,7602.0000,40177302,3083608,1323100,17211,157,,,36863411.00,
26/06/2013,6651.0483,7642.0000,0.03,7700.0000,7640.0000,7700.0000,7623.0000,40177302,3070349,2336277,30591,173,,,36863411.00,
25/06/2013,6649.3106,7640.0000,2.19,7476.0000,7476.0000,7663.0000,7476.0000,40177302,3069546,707971,9317,162,,,36863411.00,
24/06/2013,6506.5687,7476.0000,-3.73,7766.0000,7766.0000,7798.0000,7458.0000,40177302,3003655,955305,12550,218,,,36863411.00,
23/06/2013,6758.9518,7766.0000,-1.21,7800.0000,7861.0000,7825.0000,7730.0000,40165952,3119288,611758,7861,172,,,36863411.00,
20/06/2013,6841.6315,7861.0000,-1.50,7941.0000,7981.0000,7943.0000,7854.0000,40165952,3157445,593675,7544,155,,,36863411.00,
19/06/2013,6946.0695,7981.0000,-1.43,8099.0000,8097.0000,8099.0000,7955.0000,40165952,3205645,699865,8725,170,,,36863411.00,
18/06/2013,7047.0420,8097.0000,0.27,8075.0000,8075.0000,8098.0000,8075.0000,40165952,3252237,5665249,70065,220,,,36863411.00,
17/06/2013,7027.8804,8075.0000,1.19,8020.0000,7980.0000,8097.0000,7924.0000,40165952,3243401,973263,12086,230,,,36863411.00,
16/06/2013,6945.2007,7980.0000,1.27,7896.0000,7880.0000,7998.0000,7880.0000,40165952,3205243,672939,8466,159,,,36863411.00,
13/06/2013,6858.1771,7880.0000,-0.13,7890.0000,7890.0000,7890.0000,7704.0000,40165952,3165077,3285096,41877,294,,,36863411.00,
