Historical Prices - MENDELSON    IF - 01129444
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
24/09/2015,442.1100,723.1000,-0.51,726.8000,726.8000,732.9000,723.0000,33432831,241753,213879,29481,10,,,33432831.00,
21/09/2015,444.3700,726.8000,-0.44,730.0000,730.0000,727.0000,726.3000,33432831,242990,12115,1667,2,,,33432831.00,
20/09/2015,446.3300,730.0000,-0.69,735.1000,735.1000,730.0000,730.0000,33432831,244060,19111,2618,3,,,33432831.00,
17/09/2015,449.4500,735.1000,0.59,730.8000,730.8000,737.0000,733.0000,33432831,245765,116825,15872,14,,,33432831.00,
16/09/2015,446.8200,730.8000,0.93,724.1000,724.1000,733.0000,724.1000,33432831,244327,176007,24120,15,,,33432831.00,
10/09/2015,442.7200,724.1000,-0.55,728.1000,728.1000,730.0000,705.1000,33432831,242087,378875,52766,53,,,33432831.00,
09/09/2015,445.1700,728.1000,0.71,723.0000,723.0000,732.0000,724.0000,33432831,243424,29358,4032,8,,,33432831.00,
08/09/2015,442.0500,723.0000,0.04,722.7000,722.7000,732.0000,710.0000,33432831,241719,44031,6090,12,,,33432831.00,
07/09/2015,441.8700,722.7000,0.29,720.6000,720.6000,729.0000,714.1000,33432831,241619,30821,4265,10,,,33432831.00,
06/09/2015,440.5800,720.6000,0.35,718.1000,718.1000,725.0000,712.0000,33432831,240917,85680,11906,10,,,33432831.00,
03/09/2015,439.0500,718.1000,-0.42,721.1000,721.1000,721.0000,715.0000,33432831,240081,58212,8105,13,,,33432831.00,
02/09/2015,440.8900,721.1000,2.08,706.4000,706.4000,724.0000,707.0000,33432831,241084,175619,24513,40,,,33432831.00,
01/09/2015,431.9000,706.4000,-1.68,718.5000,718.5000,711.8000,700.1000,33432831,236170,4281,606,3,,,33432831.00,
31/08/2015,439.3000,718.5000,0.00,718.5000,718.5000,0.0000,0.0000,33432831,240215,0,0,0,,,33432831.00,
30/08/2015,439.3000,718.5000,-0.35,721.0000,721.0000,721.0000,700.0000,33432831,240215,72910,10263,13,,,33432831.00,
27/08/2015,440.8300,721.0000,2.90,700.7000,700.7000,723.2000,705.0000,33432831,241051,236357,32958,25,,,33432831.00,
26/08/2015,428.4100,700.7000,-2.60,719.4000,719.4000,713.9000,699.0000,33432831,234264,132100,18864,24,,,33432831.00,
25/08/2015,439.8500,719.4000,4.22,690.3000,690.3000,726.5000,690.3000,33432831,240516,72873,10266,23,,,33432831.00,
24/08/2015,422.0600,690.3000,-4.34,721.6000,721.6000,710.1000,685.0000,33432831,230787,155434,22418,27,,,33432831.00,
23/08/2015,441.1900,721.6000,-4.42,755.0000,755.0000,726.5000,717.0000,33432831,241251,35079,4861,14,,,33432831.00,
20/08/2015,461.6100,755.0000,-0.28,757.1000,757.1000,758.0000,736.4000,33432831,252418,24070,3188,6,,,33432831.00,
19/08/2015,462.9000,757.1000,1.01,749.6000,749.5000,765.0000,749.6000,33432831,253120,72190,9564,16,,,33432831.00,
18/08/2015,458.2500,749.5000,1.82,736.1000,736.1000,751.0000,730.0000,33432831,250579,623335,83671,47,,,33432831.00,
17/08/2015,450.0600,736.1000,1.07,728.3000,728.3000,751.0000,728.3000,33432831,246099,158642,21388,20,,,33432831.00,
16/08/2015,445.2900,728.3000,0.00,728.3000,728.3000,728.3000,728.3000,33432831,243491,1304,179,1,,,33432831.00,
13/08/2015,445.2900,728.3000,-0.42,731.4000,731.4000,717.1000,717.1000,33432831,243491,437,61,1,,,33432831.00,
12/08/2015,447.1900,731.4000,-0.29,733.5000,733.5000,733.5000,728.0000,33432831,244528,51725,7072,5,,,33432831.00,
11/08/2015,448.4700,733.5000,2.59,728.2000,715.0000,739.0000,727.0000,33432831,245230,90663,12383,21,,,33432831.00,
10/08/2015,437.1600,715.0000,-0.14,716.0000,716.0000,716.0000,714.0000,33432831,239045,13056,1826,4,,,33432831.00,
09/08/2015,437.7700,716.0000,0.06,715.6000,715.6000,719.6000,714.0000,33432831,239379,20664,2886,7,,,33432831.00,
06/08/2015,437.5200,715.6000,0.13,714.7000,714.7000,724.4000,715.0000,33432831,239245,23580,3295,7,,,33432831.00,
05/08/2015,436.9700,714.7000,0.28,712.7000,712.7000,722.2000,713.0000,33432831,238944,21063,2947,10,,,33432831.00,
04/08/2015,435.7500,712.7000,0.38,710.0000,710.0000,720.0000,695.1000,33432831,238276,74757,10533,24,,,33432831.00,
03/08/2015,434.1000,710.0000,-0.36,712.6000,712.6000,713.0000,705.0000,33432831,237373,166721,23479,10,,,33432831.00,
02/08/2015,435.6900,712.6000,-1.26,721.7000,721.7000,722.0000,700.1000,33432831,238242,49715,6964,16,,,33432831.00,
30/07/2015,441.2500,721.7000,-1.15,730.0000,730.1000,730.0000,719.1000,33432831,241285,133908,18522,14,,,33432831.00,
29/07/2015,446.3900,730.1000,-0.86,736.4000,736.4000,730.5000,725.9000,33432831,244093,146152,20010,13,,,33432831.00,
28/07/2015,450.2400,736.4000,0.00,736.4000,736.4000,736.4000,736.0000,33432831,246199,13461,1828,2,,,33432831.00,
27/07/2015,450.2400,736.4000,-1.85,750.3000,750.3000,750.0000,731.0000,33432831,246199,14050,1908,6,,,33432831.00,
23/07/2015,458.7400,750.3000,1.08,742.3000,742.3000,755.8000,740.0000,33432831,250847,21855,2913,10,,,33432831.00,
22/07/2015,453.8500,742.3000,0.18,741.0000,741.0000,742.8000,741.0000,33432831,248172,7244,976,5,,,33432831.00,
21/07/2015,453.0500,741.0000,-0.86,747.0000,747.4000,747.0000,740.0000,33432831,247737,35197,4750,15,,,33432831.00,
20/07/2015,456.9700,747.4000,-0.12,748.3000,748.3000,751.0000,740.0000,33432831,249877,58570,7834,20,,,33432831.00,
19/07/2015,457.5200,748.3000,1.12,740.0000,740.0000,749.8000,740.1000,33432831,250178,26671,3564,6,,,33432831.00,
16/07/2015,452.4400,740.0000,-0.01,740.0000,740.1000,740.3000,734.0000,33432831,247403,72001,9735,9,,,33432831.00,
15/07/2015,452.5000,740.1000,-0.16,741.0000,741.3000,746.0000,730.6000,33432831,247436,127669,17244,24,,,33432831.00,
14/07/2015,453.2400,741.3000,2.50,723.2000,723.2000,750.0000,723.2000,33432831,247838,28051,3784,13,,,33432831.00,
13/07/2015,442.1700,723.2000,1.73,711.0000,710.9000,738.0000,711.0000,33432831,241786,36464,5043,10,,,33432831.00,
12/07/2015,434.6500,710.9000,0.17,709.7000,709.7000,712.0000,704.5000,33432831,237674,17240,2425,7,,,33432831.00,
09/07/2015,433.9200,709.7000,0.01,712.0000,709.6000,712.0000,712.0000,33432831,237273,85,12,1,,,33432831.00,
08/07/2015,433.8600,709.6000,-0.35,712.1000,712.1000,712.0000,704.3000,33432831,237239,65581,9242,9,,,33432831.00,
07/07/2015,435.3900,712.1000,0.04,711.8000,711.8000,716.3000,710.0000,33432831,238075,118175,16595,15,,,33432831.00,
06/07/2015,435.2000,711.8000,0.37,709.2000,709.2000,716.3000,703.3000,33432831,237975,10677,1500,6,,,33432831.00,
05/07/2015,433.6100,709.2000,1.52,700.0000,698.6000,710.1000,700.0000,33432831,237106,120511,17055,23,,,33432831.00,
02/07/2015,427.1300,698.6000,-2.46,716.2000,716.2000,716.0000,694.8000,33432831,233562,122264,17513,27,,,33432831.00,
01/07/2015,437.8900,716.2000,-1.50,727.1000,727.1000,742.0000,702.0000,33432831,239446,97175,13384,35,,,33432831.00,
30/06/2015,444.5600,727.1000,8.15,684.7000,672.3000,793.4000,684.7000,33432831,243090,963158,129189,153,,,33432831.00,
29/06/2015,411.0500,672.3000,0.69,667.7000,667.7000,687.5000,663.0000,33432831,224769,11751,1748,7,,,33432831.00,
28/06/2015,408.2400,667.7000,-1.71,679.3000,679.3000,672.0000,660.0000,33432831,223231,15458,2315,7,,,33432831.00,
25/06/2015,415.3300,679.3000,1.24,671.0000,671.0000,681.0000,671.0000,33432831,227109,31807,4682,13,,,33432831.00,
24/06/2015,410.2600,671.0000,-1.38,680.4000,680.4000,672.0000,660.0000,33432831,224334,99145,14776,10,,,33432831.00,
23/06/2015,416.0000,680.4000,2.93,661.0000,661.0000,686.8000,661.0000,33432831,227477,60104,8856,16,,,33432831.00,
