Historical Prices - INDUS BUILDING - 00226019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
05/02/2017,444.4000,444.4000,0.43,443.8000,442.5000,449.9000,439.9000,389841318,1732455,374961,84070,105,,,405923115.00,
02/02/2017,442.5000,442.5000,-0.56,445.0000,445.0000,446.3000,436.2000,389841318,1725048,395506,89892,125,,,405923115.00,
01/02/2017,445.0000,445.0000,-0.07,468.0000,445.3000,468.0000,442.7000,389841318,1734794,372961,82865,128,,,405923115.00,
31/01/2017,445.3000,445.3000,0.88,442.7000,441.4000,449.7000,442.1000,389841318,1735963,397973,89606,91,,,405923115.00,
30/01/2017,441.4000,441.4000,-0.29,446.6000,442.7000,446.6000,439.5000,389841318,1720760,575586,130152,166,,,405923115.00,
29/01/2017,442.7000,442.7000,-0.98,448.4000,447.1000,448.4000,442.2000,389841318,1725828,535787,120768,97,,,405923115.00,
26/01/2017,447.1000,447.1000,0.09,448.0000,446.7000,452.0000,443.0000,389841318,1742981,530321,118412,108,,,405923115.00,
25/01/2017,446.7000,446.7000,-0.36,449.6000,448.3000,461.0000,443.0000,389841318,1741421,461562,102182,128,,,405923115.00,
24/01/2017,448.3000,448.3000,0.18,447.8000,447.5000,450.5000,443.2000,389841318,1747659,628160,140445,143,,,405923115.00,
23/01/2017,447.5000,447.5000,-1.54,453.1000,454.5000,453.1000,447.0000,389841318,1744540,512575,114448,126,,,405923115.00,
22/01/2017,454.5000,454.5000,0.11,454.0000,454.0000,460.3000,446.9000,389841318,1771829,384573,84909,89,,,405923115.00,
19/01/2017,454.0000,454.0000,1.02,449.7000,449.4000,460.6000,442.2000,389841318,1769880,554411,122684,132,,,405923115.00,
18/01/2017,449.4000,449.4000,-0.95,453.7000,453.7000,454.0000,448.0000,389841318,1751947,375681,83485,101,,,405923115.00,
17/01/2017,453.7000,453.7000,-0.37,451.1000,455.4000,454.8000,446.0000,389841318,1768710,731243,162380,131,,,405923115.00,
16/01/2017,455.4000,455.4000,-1.68,462.9000,463.2000,464.0000,453.6000,389841318,1775337,360075,78775,120,,,405923115.00,
15/01/2017,463.2000,463.2000,-0.96,466.4000,467.7000,472.1000,460.2000,389841318,1805745,4475805,949281,138,,,405923115.00,
12/01/2017,467.7000,467.7000,1.85,455.0000,459.2000,469.7000,450.7000,389841318,1823288,631791,137993,119,,,405923115.00,
11/01/2017,459.2000,459.2000,-2.32,469.8000,470.1000,469.8000,457.0000,389841318,1790151,901032,196139,151,,,405923115.00,
10/01/2017,470.1000,470.1000,0.09,469.4000,469.7000,472.3000,465.2000,389841318,1832644,598411,127766,121,,,405923115.00,
09/01/2017,469.7000,469.7000,-2.23,481.8000,480.4000,481.8000,465.8000,389841318,1831085,762527,162153,141,,,405923115.00,
08/01/2017,480.4000,480.4000,1.03,485.0000,475.5000,485.0000,475.5000,389841318,1872798,487268,101666,110,,,405923115.00,
05/01/2017,475.5000,475.5000,0.04,475.0000,475.3000,478.0000,471.0000,389841318,1853695,352976,74640,95,,,405923115.00,
04/01/2017,475.3000,475.3000,0.15,474.6000,474.6000,477.2000,471.2000,389841318,1852916,563855,119221,117,,,405923115.00,
03/01/2017,474.6000,474.6000,1.37,468.2000,468.2000,475.0000,468.0000,389841318,1850187,637715,135314,113,,,405923115.00,
02/01/2017,468.2000,468.2000,0.58,465.5000,465.5000,471.2000,464.1000,389841318,1825237,232206,49660,77,,,405923115.00,
01/01/2017,465.5000,465.5000,1.00,460.9000,460.9000,470.0000,462.1000,389841318,1814711,257611,55197,76,,,405923115.00,
