Historical Prices - CASTRO - 00280016
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
24/12/2014,9720.2785,11150.0000,-1.50,11320.0000,11320.0000,11220.0000,11040.0000,5064045,564641,53273,478,9,,,5491396.00,
23/12/2014,9868.4819,11320.0000,0.18,11300.0000,11300.0000,11390.0000,11280.0000,5064045,573250,66646,589,7,,,5491396.00,
22/12/2014,9851.0525,11300.0000,1.53,11130.0000,11130.0000,11370.0000,11130.0000,5064045,572237,67785,603,17,,,5491396.00,
21/12/2014,9702.8491,11130.0000,1.92,10920.0000,10920.0000,11190.0000,10980.0000,5064045,563628,45084,406,4,,,5491396.00,
18/12/2014,9519.7676,10920.0000,1.39,10610.0000,10770.0000,10980.0000,10610.0000,5064045,552994,54489,499,17,,,5491396.00,
17/12/2014,9389.0033,10770.0000,-0.74,10850.0000,10850.0000,10800.0000,10750.0000,5064045,545398,39310,365,16,,,5491396.00,
16/12/2014,9458.7500,10850.0000,-3.64,11350.0000,11260.0000,11350.0000,10750.0000,5064045,549449,121631,1118,29,,,5491396.00,
15/12/2014,9816.1743,11260.0000,0.09,10950.0000,11250.0000,11330.0000,10950.0000,5064045,570211,114864,1019,22,,,5491396.00,
14/12/2014,9807.4644,11250.0000,0.36,11210.0000,11210.0000,11250.0000,10930.0000,5064045,569705,246700,2207,22,,,5491396.00,
11/12/2014,9772.5862,11210.0000,-0.71,11290.0000,11290.0000,11300.0000,11000.0000,5064045,567679,37867,338,13,,,5491396.00,
10/12/2014,9842.3329,11290.0000,1.62,11110.0000,11110.0000,11350.0000,11090.0000,5064045,571731,22577,200,12,,,5491396.00,
09/12/2014,9685.4100,11110.0000,-3.98,11410.0000,11570.0000,11410.0000,11030.0000,5064045,562615,90029,803,27,,,5491396.00,
08/12/2014,10086.4320,11570.0000,-0.52,11630.0000,11630.0000,11630.0000,11460.0000,5064045,585910,84944,733,19,,,5491396.00,
07/12/2014,10138.7300,11630.0000,0.00,11630.0000,11630.0000,11630.0000,11630.0000,5064045,588948,55824,480,11,,,5491396.00,
04/12/2014,10138.7300,11630.0000,-0.09,11640.0000,11640.0000,11800.0000,11600.0000,5064045,588948,255686,2178,41,,,5491396.00,
03/12/2014,10147.4495,11640.0000,6.11,10970.0000,10970.0000,11730.0000,10970.0000,5064045,589455,329495,2875,59,,,5491396.00,
02/12/2014,9563.3556,10970.0000,-2.58,11260.0000,11260.0000,11260.0000,10810.0000,5064045,555526,78629,716,30,,,5491396.00,
01/12/2014,9816.1743,11260.0000,0.09,11250.0000,11250.0000,11580.0000,11080.0000,5064045,570211,187316,1659,49,,,5491396.00,
30/11/2014,9807.4644,11250.0000,-2.51,11650.0000,11540.0000,11730.0000,11200.0000,5064045,569705,368738,3241,51,,,5491396.00,
27/11/2014,10060.2733,11540.0000,6.36,10900.0000,10850.0000,11640.0000,10900.0000,5064045,584391,357821,3154,58,,,5491396.00,
26/11/2014,9458.7500,10850.0000,11.84,9701.0000,9701.0000,10900.0000,9781.0000,5064045,549449,727084,7062,93,,,5491396.00,
25/11/2014,8457.0834,9701.0000,0.48,9655.0000,9655.0000,9782.0000,9622.0000,5064045,491263,84969,878,28,,,5491396.00,
24/11/2014,8416.9812,9655.0000,-2.06,9858.0000,9858.0000,9858.0000,9650.0000,5064045,488934,166157,1710,25,,,5491396.00,
23/11/2014,8593.9504,9858.0000,-0.92,9950.0000,9950.0000,9948.0000,9800.0000,5064045,499214,63585,645,19,,,5491396.00,
20/11/2014,8674.1548,9950.0000,1.00,9851.0000,9851.0000,10040.0000,9852.0000,5064045,503872,1714883,17235,11,,,5491396.00,
19/11/2014,8587.8477,9851.0000,0.54,9798.0000,9798.0000,9900.0000,9700.0000,5064045,498859,51925,527,19,,,5491396.00,
18/11/2014,8541.6428,9798.0000,-0.87,9884.0000,9884.0000,9883.0000,9751.0000,5064045,496175,96213,980,17,,,5491396.00,
17/11/2014,8616.6135,9884.0000,-1.75,10060.0000,10060.0000,9909.0000,9812.0000,5064045,500530,37064,375,8,,,5491396.00,
16/11/2014,8770.0505,10060.0000,1.38,9923.0000,9923.0000,10090.0000,9950.0000,5064045,509443,28583,284,10,,,5491396.00,
13/11/2014,8650.6130,9923.0000,0.05,9918.0000,9918.0000,9928.0000,9801.0000,5064045,502505,109478,1106,29,,,5491396.00,
12/11/2014,8646.2580,9918.0000,-0.21,9939.0000,9939.0000,10230.0000,9819.0000,5064045,502252,108467,1095,25,,,5491396.00,
11/11/2014,8664.5662,9939.0000,-1.98,10140.0000,10140.0000,10170.0000,9810.0000,5064045,503315,66251,666,15,,,5491396.00,
10/11/2014,8839.7876,10140.0000,-0.69,10210.0000,10210.0000,10300.0000,10070.0000,5064045,513494,127029,1249,23,,,5491396.00,
09/11/2014,8900.8051,10210.0000,0.49,10160.0000,10160.0000,10390.0000,10010.0000,5064045,517039,119867,1163,22,,,5491396.00,
06/11/2014,8857.2170,10160.0000,0.30,10130.0000,10130.0000,10250.0000,10010.0000,5064045,514507,96264,945,18,,,5491396.00,
05/11/2014,8831.0777,10130.0000,-1.27,10120.0000,10260.0000,10230.0000,10050.0000,5064045,512988,68036,670,29,,,5491396.00,
04/11/2014,8944.4029,10260.0000,-0.19,10280.0000,10280.0000,10400.0000,10100.0000,5064045,519571,59721,581,17,,,5491396.00,
03/11/2014,8961.8420,10280.0000,-1.25,10410.0000,10410.0000,10410.0000,10020.0000,5064045,520584,99219,963,28,,,5491396.00,
02/11/2014,9075.1671,10410.0000,-1.42,10570.0000,10560.0000,10610.0000,10300.0000,5064045,527167,110471,1052,31,,,5491396.00,
30/10/2014,9205.9314,10560.0000,-3.30,10920.0000,10920.0000,10930.0000,10520.0000,5064045,534763,99967,939,30,,,5491396.00,
29/10/2014,9519.7676,10920.0000,-0.46,10970.0000,10970.0000,11010.0000,10870.0000,5064045,552994,81290,743,25,,,5491396.00,
28/10/2014,9563.3556,10970.0000,-0.45,11020.0000,11020.0000,11030.0000,10830.0000,5064045,555526,134139,1223,22,,,5491396.00,
27/10/2014,9606.9437,11020.0000,-0.72,11100.0000,11100.0000,11180.0000,10990.0000,5064045,558058,267591,2406,32,,,5491396.00,
26/10/2014,9676.6905,11100.0000,0.45,11050.0000,11050.0000,11110.0000,11010.0000,5064045,562109,323069,2914,27,,,5491396.00,
23/10/2014,9633.1024,11050.0000,0.27,11020.0000,11020.0000,11070.0000,10890.0000,5064045,559577,92443,838,20,,,5491396.00,
22/10/2014,9606.9437,11020.0000,-0.63,11000.0000,11090.0000,11190.0000,10930.0000,5064045,558058,66795,607,20,,,5491396.00,
21/10/2014,9667.9709,11090.0000,-0.63,11160.0000,11160.0000,11160.0000,10930.0000,5064045,561603,126522,1146,25,,,5491396.00,
20/10/2014,9728.9981,11160.0000,-0.18,11180.0000,11180.0000,11330.0000,11060.0000,5064045,565147,71365,639,22,,,5491396.00,
19/10/2014,9746.4372,11180.0000,-1.84,11390.0000,11390.0000,11190.0000,11160.0000,5064045,566160,26941,241,8,,,5491396.00,
14/10/2014,9929.5091,11390.0000,-0.44,11440.0000,11440.0000,11430.0000,11230.0000,5064045,576795,546911,4809,49,,,5491396.00,
13/10/2014,9973.0972,11440.0000,0.00,11600.0000,11440.0000,11600.0000,11380.0000,5064045,579327,51691,452,16,,,5491396.00,
12/10/2014,9973.0972,11440.0000,-2.97,11790.0000,11790.0000,11790.0000,11400.0000,5064045,579327,155387,1359,29,,,5491396.00,
07/10/2014,10278.2234,11790.0000,1.55,11610.0000,11610.0000,11820.0000,11770.0000,5064045,597051,23825,202,7,,,5491396.00,
06/10/2014,10121.3005,11610.0000,-0.34,11650.0000,11650.0000,11780.0000,11590.0000,5064045,587936,124434,1069,34,,,5491396.00,
05/10/2014,10156.1691,11650.0000,0.95,11540.0000,11540.0000,11700.0000,11540.0000,5064045,589961,32740,281,14,,,5491396.00,
02/10/2014,10060.2733,11540.0000,-1.20,11680.0000,11680.0000,11690.0000,11230.0000,5064045,584391,72996,635,14,,,5491396.00,
01/10/2014,10182.3181,11680.0000,0.34,11640.0000,11640.0000,11830.0000,11230.0000,5064045,591480,114455,980,20,,,5491396.00,
30/09/2014,10147.4495,11640.0000,1.13,11510.0000,11510.0000,11810.0000,11500.0000,5064045,589455,75801,651,16,,,5491396.00,
29/09/2014,10034.1147,11510.0000,0.52,11450.0000,11450.0000,11510.0000,11440.0000,5064045,582872,158607,1380,22,,,5491396.00,
28/09/2014,9981.8167,11450.0000,0.00,11600.0000,11450.0000,11600.0000,11450.0000,5064045,579833,19813,173,6,,,5491396.00,
23/09/2014,9981.8167,11450.0000,-0.52,11510.0000,11510.0000,11490.0000,11440.0000,5064045,579833,60788,531,14,,,5491396.00,
22/09/2014,10034.1147,11510.0000,-0.26,11540.0000,11540.0000,11510.0000,11490.0000,5064045,582872,2761,24,2,,,5491396.00,
21/09/2014,10060.2733,11540.0000,0.44,11490.0000,11490.0000,11650.0000,11490.0000,5064045,584391,22039,191,9,,,5491396.00,
18/09/2014,10016.6853,11490.0000,0.26,11460.0000,11460.0000,11560.0000,11450.0000,5064045,581859,90635,789,20,,,5491396.00,
17/09/2014,9990.5266,11460.0000,0.00,11460.0000,11460.0000,11560.0000,11340.0000,5064045,580340,566813,4950,34,,,5491396.00,
16/09/2014,9990.5266,11460.0000,0.09,11450.0000,11450.0000,11500.0000,11430.0000,5064045,580340,72304,631,9,,,5491396.00,
15/09/2014,9981.8167,11450.0000,-0.35,11490.0000,11490.0000,11500.0000,11340.0000,5064045,579833,76920,672,21,,,5491396.00,
14/09/2014,10016.6853,11490.0000,-1.37,11650.0000,11650.0000,11650.0000,11480.0000,5064045,581859,401287,3488,48,,,5491396.00,
11/09/2014,10156.1691,11650.0000,0.26,11620.0000,11620.0000,11680.0000,11620.0000,5064045,589961,69824,599,12,,,5491396.00,
10/09/2014,10130.0201,11620.0000,-0.17,11640.0000,11640.0000,11950.0000,11500.0000,5064045,588442,78518,675,19,,,5491396.00,
09/09/2014,10147.4495,11640.0000,-0.94,11800.0000,11750.0000,11980.0000,11630.0000,5064045,589455,212257,1813,30,,,5491396.00,
