Historical Prices - SHAPIR      ENG - 01133875
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
01/06/2016,597.9665,620.4000,-1.16,627.7000,627.7000,633.1000,610.1000,350100000,2172020,656276,105320,136,,,350100000.00,
31/05/2016,605.0026,627.7000,-0.93,634.0000,633.6000,639.8000,627.5000,350100000,2197578,658861,104343,163,,,350100000.00,
30/05/2016,610.6892,633.6000,8.05,586.4000,586.4000,640.2000,584.3000,350100000,2218234,1878995,304440,377,,,350100000.00,
29/05/2016,565.1960,586.4000,0.26,593.0000,584.9000,593.0000,582.5000,350100000,2052986,926627,158555,102,,,350100000.00,
26/05/2016,563.7502,584.9000,-0.91,599.0000,590.3000,599.0000,581.2000,350100000,2047735,499598,84846,153,,,350100000.00,
25/05/2016,568.9550,590.3000,1.11,585.6000,583.8000,596.6000,585.6000,350100000,2066640,268403,45488,112,,,350100000.00,
24/05/2016,562.6900,583.8000,0.02,592.0000,583.7000,592.0000,582.0000,350100000,2043884,337248,57688,114,,,350100000.00,
23/05/2016,562.5936,583.7000,-0.21,584.9000,584.9000,585.2000,581.3000,350100000,2043534,252742,43360,102,,,350100000.00,
22/05/2016,563.7502,584.9000,-0.86,590.0000,590.0000,591.0000,582.1000,350100000,2047735,158924,27083,61,,,350100000.00,
19/05/2016,568.6658,590.0000,-0.19,590.0000,591.1000,600.0000,589.3000,350100000,2065590,413930,70039,149,,,350100000.00,
18/05/2016,569.7260,591.1000,-0.07,591.5000,591.5000,594.0000,588.0000,350100000,2069441,181451,30712,81,,,350100000.00,
17/05/2016,570.1116,591.5000,-1.04,606.0000,597.7000,606.0000,584.0000,350100000,2070842,153868,25899,68,,,350100000.00,
16/05/2016,576.0874,597.7000,0.76,593.2000,593.2000,601.9000,589.4000,350100000,2092548,337427,56602,107,,,350100000.00,
15/05/2016,571.7501,593.2000,-0.10,592.0000,593.8000,595.0000,590.0000,350100000,2076793,215959,36485,73,,,350100000.00,
10/05/2016,572.3284,593.8000,0.80,581.3000,589.1000,596.1000,581.3000,350100000,2078894,732175,123763,131,,,350100000.00,
09/05/2016,567.7983,589.1000,0.49,586.2000,586.2000,592.0000,581.2000,350100000,2062439,285909,48653,76,,,350100000.00,
08/05/2016,565.0032,586.2000,-0.42,588.7000,588.7000,594.6000,582.3000,350100000,2052286,90419,15349,56,,,350100000.00,
05/05/2016,567.4128,588.7000,-0.57,592.1000,592.1000,594.5000,588.2000,350100000,2061039,265365,44893,91,,,350100000.00,
04/05/2016,570.6899,592.1000,-2.60,607.9000,607.9000,612.4000,591.0000,350100000,2072942,368585,61843,134,,,350100000.00,
03/05/2016,585.9185,607.9000,-1.04,612.5000,614.3000,614.3000,606.5000,350100000,2128258,249969,40888,114,,,350100000.00,
02/05/2016,592.0871,614.3000,-0.29,613.6000,616.1000,617.9000,612.4000,350100000,2150664,111840,18207,55,,,350100000.00,
01/05/2016,593.8220,616.1000,-0.39,620.4000,618.5000,620.4000,610.0000,350100000,2156966,208216,33878,82,,,350100000.00,
27/04/2016,596.1352,618.5000,-0.69,627.3000,622.8000,627.3000,611.6000,350100000,2165369,186537,30157,76,,,350100000.00,
26/04/2016,600.2798,622.8000,-0.72,627.3000,627.3000,629.2000,618.0000,350100000,2180423,144564,23203,78,,,350100000.00,
25/04/2016,604.6170,627.3000,-0.67,640.6000,631.5000,640.6000,618.0000,350100000,2196177,310420,49326,107,,,350100000.00,
24/04/2016,608.6652,631.5000,0.80,626.5000,626.5000,634.0000,620.0000,350100000,2210882,158684,25179,54,,,350100000.00,
21/04/2016,603.8460,626.5000,0.29,624.7000,624.7000,630.0000,618.7000,350100000,2193377,202945,32547,70,,,350100000.00,
20/04/2016,602.1110,624.7000,0.53,615.0000,621.4000,625.5000,615.0000,350100000,2187075,310989,49899,92,,,350100000.00,
19/04/2016,598.9304,621.4000,0.18,620.3000,620.3000,633.9000,618.0000,350100000,2175521,5110454,815814,368,,,350100000.00,
18/04/2016,597.8702,620.3000,0.24,621.0000,618.8000,621.0000,611.1000,350100000,2171670,281181,45441,78,,,350100000.00,
17/04/2016,596.4244,618.8000,0.98,611.0000,612.8000,623.1000,611.0000,350100000,2166419,272341,43993,77,,,350100000.00,
14/04/2016,590.6414,612.8000,0.44,601.0000,610.1000,618.9000,601.0000,350100000,2145413,215857,35199,71,,,350100000.00,
13/04/2016,588.0390,610.1000,3.35,590.6000,590.3000,612.2000,590.6000,350100000,2135960,530578,87353,155,,,350100000.00,
12/04/2016,568.9550,590.3000,1.03,584.6000,584.3000,593.0000,577.1000,350100000,2066640,400502,68521,116,,,350100000.00,
11/04/2016,563.1719,584.3000,1.41,576.2000,576.2000,593.9000,576.2000,350100000,2045634,294114,50713,95,,,350100000.00,
10/04/2016,555.3648,576.2000,-0.62,579.8000,579.8000,584.9000,574.0000,350100000,2017276,347539,60041,82,,,350100000.00,
07/04/2016,558.8346,579.8000,0.54,572.7000,576.7000,585.0000,572.7000,350100000,2029880,209598,36179,80,EX D,0.96181,350100000.00,
06/04/2016,555.8467,599.6000,0.55,596.3000,596.3000,602.8000,596.2000,350100000,2099200,157713,26365,64,,,350100000.00,
05/04/2016,552.7914,596.3000,-0.86,601.5000,601.5000,601.5000,591.0000,350100000,2087646,128463,21537,65,,,350100000.00,
04/04/2016,557.6106,601.5000,-1.04,605.0000,607.8000,608.0000,597.0000,350100000,2105852,640928,106530,120,,,350100000.00,
03/04/2016,563.4514,607.8000,1.00,608.0000,601.8000,608.9000,604.0000,350100000,2127908,264159,43552,101,,,350100000.00,
31/03/2016,557.8900,601.8000,1.59,592.4000,592.4000,605.8000,594.3000,350100000,2106902,514721,85570,184,,,350100000.00,
30/03/2016,549.1770,592.4000,-0.59,595.9000,595.9000,600.0000,586.8000,350100000,2073992,443593,74667,111,,,350100000.00,
29/03/2016,552.4155,595.9000,-0.22,597.2000,597.2000,597.3000,588.9000,350100000,2086246,289606,48688,104,,,350100000.00,
28/03/2016,553.6203,597.2000,0.66,584.5000,593.3000,602.0000,584.5000,350100000,2090797,400084,67040,97,,,350100000.00,
27/03/2016,550.0059,593.3000,-0.20,594.0000,594.5000,600.7000,581.7000,350100000,2077143,319266,54085,87,,,350100000.00,
23/03/2016,551.1239,594.5000,0.58,586.0000,591.1000,606.0000,586.0000,350100000,2081345,848169,142086,150,,,350100000.00,
22/03/2016,547.9722,591.1000,1.69,585.9000,581.3000,595.0000,580.8000,350100000,2069441,557911,94630,115,,,350100000.00,
21/03/2016,538.8831,581.3000,0.96,577.0000,575.8000,583.8000,574.3000,350100000,2035131,1339046,231083,248,,,350100000.00,
20/03/2016,533.7844,575.8000,0.07,577.0000,575.4000,585.3000,573.7000,350100000,2015876,172347,29884,63,,,350100000.00,
17/03/2016,533.4182,575.4000,-0.09,577.0000,575.9000,577.0000,573.0000,350100000,2014475,538292,93608,90,,,350100000.00,
16/03/2016,533.8808,575.9000,0.07,575.5000,575.5000,582.0000,570.1000,350100000,2016226,181783,31649,97,,,350100000.00,
15/03/2016,533.5049,575.5000,-0.78,580.3000,580.0000,584.0000,574.7000,350100000,2014826,650287,112689,113,,,350100000.00,
