Historical Prices - FORESIGHT - 00199018
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
18/03/2014,58.2000,58.2000,0.00,58.0000,58.2000,58.0000,58.0000,19736264,11487,20,34,2,,,,
17/03/2014,58.2000,58.2000,-6.13,62.0000,62.0000,58.2000,58.2000,19736264,11487,2403,4128,2,,,,
13/03/2014,62.0000,62.0000,0.00,62.0000,62.0000,62.0000,62.0000,19736264,12236,960,1549,1,,,,
12/03/2014,62.0000,62.0000,0.00,62.0000,62.0000,62.0000,62.0000,19736264,12236,6098,9836,2,,,,
11/03/2014,62.0000,62.0000,0.00,62.0000,62.0000,62.0000,62.0000,19736264,12236,3827,6172,1,,,,
10/03/2014,62.0000,62.0000,0.00,62.0000,62.0000,0.0000,0.0000,19736264,12236,0,0,0,,,,
09/03/2014,62.0000,62.0000,4.20,62.0000,59.5000,62.0000,62.0000,19736264,12236,1990,3209,2,,,,
06/03/2014,59.5000,59.5000,0.00,59.5000,59.5000,0.0000,0.0000,19736264,11743,0,0,0,,,,
05/03/2014,59.5000,59.5000,-0.67,59.9000,59.9000,58.0000,58.0000,19736264,11743,359,619,1,,,,
04/03/2014,59.9000,59.9000,-3.70,59.0000,62.2000,59.0000,59.0000,19736264,11822,1366,2316,5,,,,
03/03/2014,62.2000,62.2000,-0.16,62.3000,62.3000,62.0000,62.0000,19736264,12276,744,1200,1,,,,
02/03/2014,62.3000,62.3000,-0.16,62.0000,62.4000,62.0000,62.0000,19736264,12296,434,700,1,,,,
27/02/2014,62.4000,62.4000,0.00,62.4000,62.4000,0.0000,0.0000,19736264,12315,0,0,0,,,,
26/02/2014,62.4000,62.4000,0.16,62.9000,62.3000,62.9000,62.9000,19736264,12315,428,680,2,,,,
25/02/2014,62.3000,62.3000,0.00,62.3000,62.3000,0.0000,0.0000,19736264,12296,0,0,0,,,,
24/02/2014,62.3000,62.3000,-1.11,60.0000,63.0000,60.0000,60.0000,19736264,12296,420,700,1,,,,
23/02/2014,63.0000,63.0000,0.00,63.0000,63.0000,0.0000,0.0000,19736264,12434,0,0,0,,,,
20/02/2014,63.0000,63.0000,-5.97,67.0000,67.0000,56.5000,56.5000,19736264,12434,695,1230,3,,,,
19/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
18/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
17/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
16/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
13/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
12/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
11/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
10/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
09/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
06/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
05/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
04/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
03/02/2014,67.0000,67.0000,0.00,67.0000,67.0000,0.0000,0.0000,19736264,13223,0,0,0,,,,
02/02/2014,67.0000,67.0000,6.86,62.7000,62.7000,67.0000,67.0000,19736264,13223,3350,5000,2,,,,
30/01/2014,62.7000,62.7000,0.00,62.7000,62.7000,0.0000,0.0000,19736264,12375,0,0,0,,,,
29/01/2014,62.7000,62.7000,0.00,62.7000,62.7000,0.0000,0.0000,19736264,12375,0,0,0,,,,
28/01/2014,62.7000,62.7000,0.00,62.7000,62.7000,0.0000,0.0000,19736264,12375,0,0,0,,,,
27/01/2014,62.7000,62.7000,0.00,62.7000,62.7000,0.0000,0.0000,19736264,12375,0,0,0,,,,
26/01/2014,62.7000,62.7000,0.00,62.7000,62.7000,0.0000,0.0000,19736264,12375,0,0,0,,,,
23/01/2014,62.7000,62.7000,6.27,70.0000,59.0000,70.0000,70.0000,19736264,12375,991,1416,3,,,,
22/01/2014,59.0000,59.0000,-15.59,56.0000,69.9000,56.0000,56.0000,19736264,11644,1848,3300,2,,,,
21/01/2014,69.9000,69.9000,1.90,69.9000,68.6000,69.9000,69.9000,19736264,13796,10513,15040,4,,,,
20/01/2014,68.6000,68.6000,36.93,64.8000,50.1000,69.7000,64.8000,19736264,13539,16414,23940,10,,,,
19/01/2014,50.1000,50.1000,13.86,59.0000,44.0000,59.0000,59.0000,19736264,9888,999,1694,1,,,,
16/01/2014,44.0000,44.0000,0.00,44.0000,44.0000,44.0000,44.0000,19736264,8684,4400,10000,2,,,,
15/01/2014,44.0000,44.0000,0.00,44.0000,44.0000,44.0000,44.0000,19736264,8684,7084,16100,2,,,,
14/01/2014,44.0000,44.0000,0.00,44.0000,44.0000,44.0000,44.0000,19736264,8684,2200,5000,3,,,,
13/01/2014,44.0000,44.0000,0.00,44.0000,44.0000,44.0000,44.0000,19736264,8684,978,2222,1,,,,
12/01/2014,44.0000,44.0000,2.33,43.0000,43.0000,44.0000,44.0000,19736264,8684,2200,5000,1,,,,
09/01/2014,43.0000,43.0000,0.00,43.0000,43.0000,0.0000,0.0000,19736264,8487,0,0,0,,,,
08/01/2014,43.0000,43.0000,-8.51,43.0000,47.0000,43.0000,43.0000,19736264,8487,2724,6336,3,,,,
07/01/2014,47.0000,47.0000,0.00,47.0000,47.0000,47.0000,47.0000,19736264,9276,1033,2197,1,,,,
06/01/2014,47.0000,47.0000,0.00,47.0000,47.0000,0.0000,0.0000,19736264,9276,0,0,0,,,,
05/01/2014,47.0000,47.0000,0.00,47.0000,47.0000,0.0000,0.0000,19736264,9276,0,0,0,,,,
02/01/2014,47.0000,47.0000,0.00,47.0000,47.0000,0.0000,0.0000,19736264,9276,0,0,0,,,,
01/01/2014,47.0000,47.0000,-0.63,47.3000,47.3000,46.0000,46.0000,19736264,9276,513,1115,1,,,,
31/12/2013,47.3000,47.3000,5.11,45.0000,45.0000,47.4000,47.4000,19736264,9335,1422,3000,2,,,,
30/12/2013,45.0000,45.0000,-10.00,45.0000,50.0000,45.0000,45.0000,19736264,8881,11918,26485,6,,,,
29/12/2013,50.0000,50.0000,-9.09,55.0000,55.0000,50.0000,50.0000,19736264,9868,5576,11151,6,,,,
26/12/2013,55.0000,55.0000,-4.51,57.6000,57.6000,55.0000,55.0000,19736264,10855,1718,3124,1,,,,
25/12/2013,57.6000,57.6000,-4.00,57.0000,60.0000,57.0000,57.0000,19736264,11368,1425,2500,1,,,,
24/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
23/12/2013,60.0000,60.0000,1.69,60.0000,59.0000,60.0000,60.0000,19736264,11842,18000,30000,1,,,,
22/12/2013,59.0000,59.0000,-1.67,60.0000,60.0000,59.0000,59.0000,19736264,11644,2360,4000,1,,,,
19/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
18/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
17/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
16/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,60.0000,60.0000,19736264,11842,2147,3579,3,,,,
15/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
12/12/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
11/12/2013,60.0000,60.0000,-0.17,60.0000,60.1000,60.0000,60.0000,19736264,11842,3926,6543,3,,,,
10/12/2013,60.1000,60.1000,0.00,60.1000,60.1000,0.0000,0.0000,19736264,11861,0,0,0,,,,
09/12/2013,60.1000,60.1000,0.00,60.1000,60.1000,0.0000,0.0000,19736264,11861,0,0,0,,,,
08/12/2013,60.1000,60.1000,0.00,60.1000,60.1000,0.0000,0.0000,19736264,11861,0,0,0,,,,
05/12/2013,60.1000,60.1000,0.17,60.0000,60.0000,60.1000,60.1000,19736264,11861,2399,3992,1,,,,
04/12/2013,60.0000,60.0000,10.91,60.0000,54.1000,60.1000,60.0000,19736264,11842,8912,14845,9,,,,
03/12/2013,54.1000,54.1000,0.00,54.1000,54.1000,0.0000,0.0000,19736264,10677,0,0,0,,,,
02/12/2013,54.1000,54.1000,0.00,54.1000,54.1000,0.0000,0.0000,19736264,10677,0,0,0,,,,
01/12/2013,54.1000,54.1000,-16.38,64.7000,64.7000,54.1000,54.1000,19736264,10677,8927,16501,2,,,,
28/11/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
27/11/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
26/11/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
25/11/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
24/11/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
21/11/2013,64.7000,64.7000,6.41,60.8000,60.8000,66.0000,66.0000,19736264,12769,1914,2900,1,,,,
20/11/2013,60.8000,60.8000,0.33,60.6000,60.6000,61.0000,61.0000,19736264,12000,885,1450,1,,,,
19/11/2013,60.6000,60.6000,1.00,60.0000,60.0000,61.0000,61.0000,19736264,11960,1312,2150,2,,,,
