Historical Prices - ONE TECHNOLOGI - 00161018
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
21/02/2017,13998.9280,14200.0000,0.71,14100.0000,14100.0000,14300.0000,14080.0000,6792316,964509,497165,3497,72,,,6782956.00,
20/02/2017,13900.3440,14100.0000,1.00,13960.0000,13960.0000,14150.0000,13900.0000,6792316,957717,348345,2481,58,,,6782956.00,
19/02/2017,13762.3264,13960.0000,-0.57,14040.0000,14040.0000,14150.0000,13930.0000,6792316,948207,392212,2805,36,,,6782956.00,
16/02/2017,13841.1936,14040.0000,1.30,13860.0000,13860.0000,14080.0000,13830.0000,6792316,953641,774593,5529,100,,,6782956.00,
15/02/2017,13663.7424,13860.0000,-0.65,13950.0000,13950.0000,14080.0000,13780.0000,6792316,941415,666713,4805,121,,,6782956.00,
14/02/2017,13752.4680,13950.0000,0.94,13820.0000,13820.0000,14130.0000,13820.0000,6792316,947528,800541,5736,98,,,6782956.00,
13/02/2017,13624.3088,13820.0000,0.80,13700.0000,13710.0000,13830.0000,13700.0000,6792316,938698,564660,4088,73,,,6782956.00,
12/02/2017,13515.8664,13710.0000,1.41,13520.0000,13520.0000,13770.0000,13500.0000,6792316,931227,542877,3995,100,,,6782956.00,
09/02/2017,13328.5568,13520.0000,-2.24,13830.0000,13830.0000,14020.0000,13520.0000,6792316,918321,21021537,155370,186,,,6756066.00,
08/02/2017,13634.1672,13830.0000,-0.43,13890.0000,13890.0000,14130.0000,13830.0000,6782956,938083,950055,6820,144,,,6756066.00,
07/02/2017,13693.3176,13890.0000,-0.79,14000.0000,14000.0000,14240.0000,13850.0000,6782956,942153,1073130,7645,165,,,6756066.00,
06/02/2017,13801.7600,14000.0000,1.08,13850.0000,13850.0000,14250.0000,13850.0000,6782956,949614,1658471,11760,171,,,6756066.00,
05/02/2017,13653.8840,13850.0000,0.00,14150.0000,13850.0000,14180.0000,13850.0000,6782956,939439,690265,4934,110,,,6756066.00,
02/02/2017,13653.8840,13850.0000,0.07,13870.0000,13840.0000,13990.0000,13730.0000,6782956,939439,706846,5112,92,,,6756066.00,
01/02/2017,13644.0256,13840.0000,1.32,13660.0000,13660.0000,13850.0000,13720.0000,6782956,938761,341795,2476,61,,,6756066.00,
31/01/2017,13466.5744,13660.0000,-0.07,13560.0000,13670.0000,13800.0000,13560.0000,6782956,926552,969311,7074,132,,,6756066.00,
30/01/2017,13476.4328,13670.0000,0.07,13850.0000,13660.0000,13880.0000,13580.0000,6782956,927230,938810,6858,170,,,6756066.00,
29/01/2017,13466.5744,13660.0000,0.96,13650.0000,13530.0000,13800.0000,13530.0000,6782956,926552,246169,1798,49,,,6756066.00,
26/01/2017,13338.4152,13530.0000,-0.07,13540.0000,13540.0000,13600.0000,13480.0000,6782956,917734,230529,1704,37,,,6756066.00,
25/01/2017,13348.2736,13540.0000,1.65,13140.0000,13320.0000,13600.0000,13140.0000,6782956,918412,437357,3267,54,,,6756066.00,
24/01/2017,13131.3888,13320.0000,2.54,12820.0000,12990.0000,13400.0000,12820.0000,6782956,903490,920481,7030,180,,,6756066.00,
23/01/2017,12806.0616,12990.0000,-3.20,13420.0000,13420.0000,13420.0000,12950.0000,6782956,881106,4215573,31949,160,,,6756066.00,
22/01/2017,13229.9728,13420.0000,-0.45,13480.0000,13480.0000,13500.0000,13160.0000,6782956,910273,900930,6758,107,,,6756066.00,
19/01/2017,13289.1232,13480.0000,-1.10,13630.0000,13630.0000,13790.0000,13440.0000,6782956,914342,770477,5683,90,,,6756066.00,
18/01/2017,13436.9992,13630.0000,0.22,13600.0000,13600.0000,13700.0000,13330.0000,6782956,924517,258585,1903,65,,,6756066.00,
17/01/2017,13407.4240,13600.0000,2.18,13310.0000,13310.0000,13760.0000,13220.0000,6782956,922482,419046,3106,94,,,6756066.00,
16/01/2017,13121.5304,13310.0000,-0.37,13360.0000,13360.0000,13500.0000,13300.0000,6782956,902811,752320,5642,82,,,6756066.00,
15/01/2017,13170.8224,13360.0000,-0.60,13440.0000,13440.0000,13580.0000,13350.0000,6782956,906203,320779,2392,50,,,6756066.00,
