Historical Prices - CAN FITE BIO - 01094473
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
16/12/2014,683.7000,683.7000,-6.24,710.0000,729.2000,710.0000,680.0000,21763404,148796,793007,114274,200,,,18114765.00,
15/12/2014,729.2000,729.2000,0.50,739.0000,725.6000,776.9000,729.2000,21763404,158699,1949886,261749,390,,,18114765.00,
14/12/2014,725.6000,725.6000,4.15,680.0000,696.7000,728.9000,660.0000,21763404,157915,855443,124972,195,,,18114765.00,
11/12/2014,696.7000,696.7000,-3.84,717.0000,724.5000,723.8000,682.0000,21763404,151626,1205375,170403,283,,,18114765.00,
10/12/2014,724.5000,724.5000,-5.68,790.0000,768.1000,790.0000,720.0000,21763404,157676,1499188,199491,317,,,18114765.00,
09/12/2014,768.1000,768.1000,-4.16,777.0000,801.4000,888.0000,762.5000,21763404,167165,6906799,847708,1166,,,18114765.00,
08/12/2014,801.4000,801.4000,-2.28,810.0000,820.1000,837.5000,800.3000,21763404,174412,1212970,148689,243,,,18114765.00,
07/12/2014,820.1000,820.1000,-1.63,810.0000,833.7000,823.8000,800.0000,21763404,178482,640247,78859,119,,,18114765.00,
04/12/2014,833.7000,833.7000,-6.70,870.0000,893.6000,883.0000,823.0000,18167898,151466,1992672,231280,453,,,18114765.00,
03/12/2014,893.6000,893.6000,-4.43,870.2000,935.0000,944.3000,870.0000,18167898,162348,4122069,455657,714,,,18114765.00,
02/12/2014,935.0000,935.0000,11.99,870.0000,834.9000,935.0000,863.1000,18167898,169870,4857786,541756,765,,,18114765.00,
01/12/2014,834.9000,834.9000,6.32,782.0000,785.3000,903.0000,743.0000,18167898,151684,5000619,589975,869,,,18114765.00,
30/11/2014,785.3000,785.3000,-4.81,810.8000,825.0000,810.8000,781.9000,18167898,142673,338018,42904,97,,,18114765.00,
27/11/2014,825.0000,825.0000,4.00,820.0000,793.3000,837.0000,810.0000,18167898,149885,1445659,175650,239,,,18114765.00,
26/11/2014,793.3000,793.3000,1.02,760.0000,785.3000,826.0000,745.0000,18167898,144126,1580332,201506,327,,,18114765.00,
25/11/2014,785.3000,785.3000,-5.93,793.0000,834.8000,810.0000,751.0000,18167898,142673,2613695,336958,492,,,18114765.00,
24/11/2014,834.8000,834.8000,-5.14,880.0000,880.0000,909.0000,816.1000,18167898,151666,5705487,658747,786,,,18114765.00,
23/11/2014,880.0000,880.0000,27.67,905.0000,689.3000,906.0000,851.0000,18167898,159878,9166490,1041413,1098,,,18114765.00,
20/11/2014,689.3000,689.3000,-0.79,745.0000,694.8000,758.5000,679.0000,18167898,125231,5961645,814767,1039,,,18114765.00,
19/11/2014,694.8000,694.8000,27.96,555.5000,543.0000,725.0000,555.5000,18167898,126231,6597575,1058108,1263,,,18114765.00,
18/11/2014,543.0000,543.0000,20.80,445.5000,449.5000,543.0000,445.5000,18167898,98652,2118626,435783,615,,,18114765.00,
17/11/2014,449.5000,449.5000,-2.98,458.1000,463.3000,459.0000,447.7000,18167898,81665,289050,63947,81,,,18114765.00,
16/11/2014,463.3000,463.3000,-2.99,470.0000,477.6000,474.4000,460.0000,18167898,84172,215949,46128,95,,,18114765.00,
13/11/2014,477.6000,477.6000,1.17,474.1000,472.1000,485.0000,470.0000,18167898,86770,334248,70231,117,,,18114765.00,
12/11/2014,472.1000,472.1000,-6.48,503.0000,504.8000,506.5000,460.2000,18167898,85771,716173,148479,170,,,18114765.00,
11/11/2014,504.8000,504.8000,-0.53,505.5000,507.5000,509.9000,503.0000,18167898,91712,122091,24124,46,,,18114765.00,
10/11/2014,507.5000,507.5000,-0.26,512.0000,508.8000,514.0000,505.0000,18167898,92202,67816,13364,27,,,18114765.00,
09/11/2014,508.8000,508.8000,0.14,506.1000,508.1000,514.0000,505.0000,18167898,92438,148530,29269,41,,,18114765.00,
06/11/2014,508.1000,508.1000,-2.08,518.9000,518.9000,518.9000,507.2000,18167898,92311,217697,42529,66,,,18114765.00,
05/11/2014,518.9000,518.9000,-2.43,531.8000,531.8000,525.2000,517.5000,18167898,94273,197834,38066,70,,,18114765.00,
04/11/2014,531.8000,531.8000,-2.08,538.4000,543.1000,540.9000,524.0000,18167898,96617,268545,50627,86,,,18114765.00,
03/11/2014,543.1000,543.1000,0.46,546.4000,540.6000,546.4000,540.0000,18167898,98670,79867,14674,36,,,18114765.00,
02/11/2014,540.6000,540.6000,0.30,539.0000,539.0000,545.8000,538.4000,18167898,98216,115182,21240,52,,,18114765.00,
30/10/2014,539.0000,539.0000,0.75,535.0000,535.0000,542.0000,534.9000,18167898,97925,78384,14543,44,,,18114765.00,
29/10/2014,535.0000,535.0000,-1.65,544.0000,544.0000,549.9000,534.0000,18167898,97198,152558,28360,58,,,18114765.00,
28/10/2014,544.0000,544.0000,-1.89,558.5000,554.5000,558.5000,542.5000,18167898,98833,187884,34292,93,,,18114765.00,
27/10/2014,554.5000,554.5000,-1.12,556.0000,560.8000,559.0000,553.0000,18167898,100741,142167,25593,52,,,18114765.00,
26/10/2014,560.8000,560.8000,-1.61,570.0000,570.0000,569.8000,560.0000,18167898,101886,272613,48473,95,,,18114765.00,
23/10/2014,570.0000,570.0000,-0.64,576.0000,573.7000,576.7000,564.0000,18167898,103557,250486,43806,72,,,18114765.00,
22/10/2014,573.7000,573.7000,0.02,573.6000,573.6000,575.8000,567.2000,18167898,104229,77022,13441,34,,,18114765.00,
21/10/2014,573.6000,573.6000,1.04,567.7000,567.7000,575.9000,561.3000,18167898,104211,298697,52640,98,,,18114765.00,
20/10/2014,567.7000,567.7000,-0.46,569.0000,570.3000,573.0000,564.0000,18167898,103139,162560,28611,56,,,18114765.00,
19/10/2014,570.3000,570.3000,1.44,562.2000,562.2000,576.3000,560.1000,18167898,103612,250443,44233,83,,,18114765.00,
14/10/2014,562.2000,562.2000,-1.75,572.2000,572.2000,576.5000,560.0000,18167898,102140,237069,41841,82,,,18114765.00,
13/10/2014,572.2000,572.2000,0.26,570.0000,570.7000,579.0000,570.0000,18167898,103957,229027,39951,72,,,18114765.00,
12/10/2014,570.7000,570.7000,-2.78,578.1000,587.0000,578.1000,570.0000,18167898,103684,193416,33791,62,,,18114765.00,
07/10/2014,587.0000,587.0000,-0.12,590.0000,587.7000,595.0000,581.5000,18167898,106646,250004,42527,73,,,18114765.00,
06/10/2014,587.7000,587.7000,-1.59,597.2000,597.2000,598.0000,585.1000,18167898,106773,182995,31098,83,,,18114765.00,
05/10/2014,597.2000,597.2000,0.93,607.5000,591.7000,607.5000,596.5000,18167898,108499,146329,24457,39,,,18114765.00,
02/10/2014,591.7000,591.7000,-2.07,614.9000,604.2000,614.9000,583.5000,18167898,107499,406322,67939,118,,,18114765.00,
01/10/2014,604.2000,604.2000,-3.36,625.0000,625.2000,625.0000,602.0000,18167898,109770,827512,135776,166,,,18114765.00,
30/09/2014,625.2000,625.2000,3.80,600.1000,602.3000,680.2000,600.0000,18167898,113586,1885234,294216,403,,,18114765.00,
29/09/2014,602.3000,602.3000,-0.41,604.3000,604.8000,612.0000,600.0000,18167898,109425,172028,28428,51,,,18114765.00,
28/09/2014,604.8000,604.8000,-2.07,613.1000,617.6000,613.1000,604.3000,18167898,109879,334809,55257,91,,,18114765.00,
23/09/2014,617.6000,617.6000,-3.38,627.0000,639.2000,638.0000,614.1000,18141898,112044,623779,100732,154,,,18114765.00,
22/09/2014,639.2000,639.2000,0.25,637.1000,637.6000,641.6000,631.6000,18141898,115963,110517,17332,40,,,18114765.00,
21/09/2014,637.6000,637.6000,-0.61,652.5000,641.5000,652.5000,634.3000,18141898,115673,199031,31211,62,,,18114765.00,
18/09/2014,641.5000,641.5000,0.00,651.0000,641.5000,662.3000,640.0000,18141898,116380,460381,70861,107,,,18114765.00,
17/09/2014,641.5000,641.5000,0.28,640.0000,639.7000,660.0000,636.1000,18141898,116380,535355,83003,127,,,18114765.00,
16/09/2014,639.7000,639.7000,-1.40,645.0000,648.8000,646.1000,635.0000,18141898,116054,384191,60093,78,,,18114765.00,
15/09/2014,648.8000,648.8000,-0.92,654.8000,654.8000,654.2000,645.0000,18141898,117705,163573,25237,51,,,18114765.00,
14/09/2014,654.8000,654.8000,-1.90,660.0000,667.5000,661.0000,651.1000,18141898,118793,249986,38104,63,,,18114765.00,
11/09/2014,667.5000,667.5000,-2.31,678.0000,683.3000,679.2000,665.0000,18141898,121097,309663,46079,76,,,18114765.00,
