Historical Prices - DELTA - 00627034
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
22/10/2013,7131.9543,7629.0000,1.88,7598.0000,7488.0000,7680.0000,7440.0000,24696514,1884097,1237420,16338,134,,,23379365.00,
21/10/2013,7000.1162,7488.0000,-0.11,7496.0000,7496.0000,7520.0000,7461.0000,24696514,1849275,1349819,18036,156,,,23379365.00,
20/10/2013,7007.5965,7496.0000,-0.05,7600.0000,7500.0000,7674.0000,7450.0000,24696514,1851251,1300609,17244,159,,,23379365.00,
17/10/2013,7011.3709,7500.0000,2.12,7401.0000,7344.0000,7528.0000,7320.0000,24696514,1852239,2453257,33083,238,,,23379365.00,
16/10/2013,6865.5111,7344.0000,2.81,7143.0000,7143.0000,7390.0000,7143.0000,24696514,1813712,3080926,42181,260,,,23379365.00,
15/10/2013,6677.6056,7143.0000,1.80,7156.0000,7017.0000,7179.0000,7074.0000,24696514,1764072,978801,13713,119,,,23379365.00,
14/10/2013,6559.8382,7017.0000,1.40,6920.0000,6920.0000,7176.0000,6880.0000,24692654,1732684,1844627,26460,173,,,23379365.00,
13/10/2013,6469.1464,6920.0000,-0.99,6985.0000,6989.0000,7020.0000,6873.0000,24686934,1708336,1122390,16155,130,,,23379365.00,
10/10/2013,6533.6329,6989.0000,-0.13,6975.0000,6998.0000,6999.0000,6957.0000,24686634,1725349,1424443,20398,113,,,23379365.00,
09/10/2013,6542.0616,6998.0000,0.00,6991.0000,6998.0000,7000.0000,6975.0000,24686634,1727571,2013349,28802,170,,,23379365.00,
08/10/2013,6542.0616,6998.0000,0.24,6981.0000,6981.0000,7030.0000,6930.0000,24683773,1727370,2471906,35374,161,,,23379365.00,
07/10/2013,6526.1526,6981.0000,1.76,6860.0000,6860.0000,6989.0000,6845.0000,24683773,1723174,1156324,16718,100,,,23379365.00,
06/10/2013,6413.0494,6860.0000,1.03,6840.0000,6790.0000,6942.0000,6790.0000,24683773,1693307,3377700,49339,206,,,23379365.00,
03/10/2013,6347.6243,6790.0000,-1.58,6899.0000,6899.0000,6899.0000,6765.0000,24683773,1676028,5397394,79342,235,,,23379365.00,
02/10/2013,6449.5120,6899.0000,-0.72,6940.0000,6949.0000,7000.0000,6775.0000,24676174,1702409,7173956,105082,218,,,23379365.00,
01/10/2013,6496.2513,6949.0000,-0.50,6999.0000,6984.0000,6999.0000,6930.0000,24674769,1714650,850518,12227,98,,,23379365.00,
30/09/2013,6528.9785,6984.0000,0.09,6989.0000,6978.0000,6998.0000,6950.0000,24674769,1723286,1028591,14729,107,,,23379365.00,
29/09/2013,6523.3659,6978.0000,0.81,6922.0000,6922.0000,7068.0000,6922.0000,24674769,1721805,2787733,39887,131,,,23379365.00,
24/09/2013,6471.0139,6922.0000,-0.79,6977.0000,6977.0000,6977.0000,6890.0000,24674769,1707988,736786,10639,94,,,23379365.00,
23/09/2013,6522.4271,6977.0000,-1.01,7020.0000,7048.0000,7048.0000,6966.0000,24674769,1721559,2006689,28704,134,,,23379365.00,
22/09/2013,6588.8106,7048.0000,0.66,7117.0000,7002.0000,7117.0000,7002.0000,24674769,1739078,692549,9809,113,,,23379365.00,
17/09/2013,6545.8066,7002.0000,0.32,7100.0000,6980.0000,7100.0000,6706.0000,24673519,1727640,1653381,23691,228,,,23379365.00,
16/09/2013,6525.2335,6980.0000,-0.74,7060.0000,7032.0000,7154.0000,6950.0000,24672269,1722124,1168324,16566,154,,,23379365.00,
15/09/2013,6573.8404,7032.0000,-0.33,7055.0000,7055.0000,7500.0000,6961.0000,24672269,1734954,1796316,25189,217,,,23379365.00,
12/09/2013,6595.3424,7055.0000,-1.02,7128.0000,7128.0000,7138.0000,7037.0000,24671019,1740540,1150086,16231,113,,,23379365.00,
11/09/2013,6663.5837,7128.0000,0.78,7139.0000,7073.0000,7142.0000,7053.0000,24669769,1758461,1153694,16206,140,,,23379365.00,
10/09/2013,6612.1803,7073.0000,4.34,6779.0000,6779.0000,7095.0000,6779.0000,24667769,1744751,1126846,16143,154,,,23379365.00,
09/09/2013,6337.3181,6779.0000,0.59,6700.0000,6739.0000,6806.0000,6658.0000,24667769,1672228,1574919,23335,165,,,23379365.00,
08/09/2013,6299.9366,6739.0000,-1.42,6836.0000,6836.0000,6850.0000,6700.0000,24667769,1662361,717507,10593,77,,,23379365.00,
03/09/2013,6390.6087,6836.0000,-1.41,6934.0000,6934.0000,6934.0000,6763.0000,24665947,1686164,908709,13299,115,,,23379365.00,
02/09/2013,6482.2197,6934.0000,1.49,6868.0000,6832.0000,6969.0000,6792.0000,24664947,1710267,568855,8306,76,,,23379365.00,
01/09/2013,6386.8636,6832.0000,-0.70,6880.0000,6880.0000,6880.0000,6750.0000,24664769,1685097,642994,9398,70,,,23379365.00,
29/08/2013,6431.7353,6880.0000,2.75,6763.0000,6696.0000,6949.0000,6763.0000,24664769,1696936,2104892,30594,188,,,23379365.00,
28/08/2013,6259.7484,6696.0000,-1.50,6700.0000,6798.0000,6770.0000,6641.0000,24664769,1651553,1406152,20999,171,,,23379365.00,
27/08/2013,6355.0849,6798.0000,0.01,6794.0000,6797.0000,6798.0000,6547.0000,24664769,1676711,2304487,34792,217,,,23379365.00,
26/08/2013,6354.1559,6797.0000,-0.95,6862.0000,6862.0000,6870.0000,6750.0000,24664769,1676464,867997,12763,130,,,23379365.00,
25/08/2013,6414.9172,6862.0000,3.00,6700.0000,6662.0000,6892.0000,6599.0000,24663206,1692389,1142864,16956,118,,,23379365.00,
22/08/2013,6227.9404,6662.0000,0.88,6606.0000,6604.0000,6688.0000,6593.0000,24663206,1643063,1190604,17926,138,,,23379365.00,
21/08/2013,6173.7307,6604.0000,1.07,6470.0000,6534.0000,6606.0000,6470.0000,24663206,1628758,788650,11993,110,,,23379365.00,
20/08/2013,6108.2858,6534.0000,-0.98,6592.0000,6599.0000,6600.0000,6490.0000,24662331,1611437,1520760,23245,163,,,23379365.00,
19/08/2013,6169.0566,6599.0000,1.95,6473.0000,6473.0000,6636.0000,6251.0000,24662331,1627467,2349582,36662,241,,,23379365.00,
18/08/2013,6051.2796,6473.0000,-2.01,6606.0000,6606.0000,6606.0000,6416.0000,24662331,1596393,1203383,18531,121,,,23379365.00,
15/08/2013,6175.6081,6606.0000,1.07,6536.0000,6536.0000,6690.0000,6380.0000,24659574,1629011,2232783,34428,224,,,23379365.00,
14/08/2013,6110.1536,6536.0000,0.99,6472.0000,6472.0000,6600.0000,6472.0000,24658330,1611668,2182943,33406,198,,,23379365.00,
13/08/2013,6050.3116,6472.0000,0.76,6450.0000,6423.0000,6548.0000,6286.0000,24654536,1595642,2055552,31653,184,,,23379365.00,
12/08/2013,6004.5207,6423.0000,-0.36,6450.0000,6446.0000,6450.0000,6240.0000,24628849,1581911,2219876,35224,195,,,23379365.00,
11/08/2013,6026.0130,6446.0000,-2.41,6600.0000,6605.0000,6600.0000,6433.0000,24628849,1587576,858648,13254,118,,,23379365.00,
08/08/2013,6174.6596,6605.0000,1.23,6525.0000,6525.0000,6658.0000,6455.0000,24619891,1626144,1641777,24872,148,EX D,0.99451,23379365.00,
07/08/2013,6099.8571,6561.0000,0.80,6520.0000,6509.0000,6616.0000,6470.0000,24619891,1615311,1903924,29058,210,,,23379365.00,
06/08/2013,6051.5339,6509.0000,2.01,6381.0000,6381.0000,6516.0000,6371.0000,24619891,1602509,956824,14805,108,,,23379365.00,
05/08/2013,5932.5247,6381.0000,-0.98,6444.0000,6444.0000,6444.0000,6330.0000,24619891,1570995,1281673,20140,155,,,23379365.00,
04/08/2013,5991.0759,6444.0000,-0.09,6490.0000,6450.0000,6520.0000,6301.0000,24619891,1586506,1752133,27336,171,,,23379365.00,
01/08/2013,5996.6592,6450.0000,5.07,6102.0000,6139.0000,6570.0000,6102.0000,24619891,1587983,6585266,102798,405,,,23379365.00,
31/07/2013,5707.5308,6139.0000,5.86,5950.0000,5799.0000,6142.0000,5950.0000,24619891,1511415,3819897,62901,309,,,23379365.00,
30/07/2013,5391.3953,5799.0000,1.92,5788.0000,5690.0000,5832.0000,5756.0000,24619891,1427707,2761974,47547,181,,,23379365.00,
29/07/2013,5290.0650,5690.0000,2.37,5600.0000,5558.0000,5727.0000,5525.0000,24619891,1400872,792968,14056,123,,,23379365.00,
28/07/2013,5167.3400,5558.0000,1.94,5452.0000,5452.0000,5585.0000,5452.0000,24619891,1368374,326977,5928,48,,,23379365.00,
25/07/2013,5068.7964,5452.0000,-1.07,5511.0000,5511.0000,5511.0000,5440.0000,24619891,1342276,1211611,22193,65,,,23379365.00,
24/07/2013,5123.6418,5511.0000,-0.76,5553.0000,5553.0000,5553.0000,5506.0000,24619891,1356802,993311,17985,89,,,23379365.00,
23/07/2013,5162.6857,5553.0000,0.20,5602.0000,5542.0000,5602.0000,5496.0000,24619891,1367143,722969,13083,82,,,23379365.00,
