Historical Prices - ISRAEL CORP - 00576017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
29/10/2013,114313.6700,172700.0000,2.68,168200.0000,168200.0000,174300.0000,168200.0000,7698467,13295253,15475307,9000,852,,,7698467.00,
28/10/2013,111335.0400,168200.0000,-2.55,173500.0000,172600.0000,173800.0000,168000.0000,7698467,12948821,16970534,9983,1191,,,7698467.00,
27/10/2013,114247.4800,172600.0000,-0.23,173100.0000,173000.0000,174500.0000,172000.0000,7698467,13287554,4404592,2542,409,,,7698467.00,
24/10/2013,114512.2500,173000.0000,-3.14,181300.0000,178600.0000,182800.0000,173000.0000,7698467,13318348,37071484,20677,1092,,,7698467.00,
23/10/2013,118219.0000,178600.0000,-2.24,181700.0000,182700.0000,181700.0000,177700.0000,7698467,13749462,9303340,5185,800,,,7698467.00,
22/10/2013,120932.8800,182700.0000,1.00,181000.0000,180900.0000,182900.0000,180900.0000,7698467,14065099,6250294,3432,510,,,7698467.00,
21/10/2013,119741.4200,180900.0000,-0.99,182000.0000,182700.0000,183000.0000,180300.0000,7698467,13926527,6044471,3335,470,,,7698467.00,
20/10/2013,120932.8800,182700.0000,1.44,180200.0000,180100.0000,183700.0000,180200.0000,7698467,14065099,6183780,3397,394,,,7698467.00,
17/10/2013,119211.8900,180100.0000,-1.26,182400.0000,182400.0000,184500.0000,177200.0000,7698467,13864939,21345776,11857,1089,,,7698467.00,
16/10/2013,120734.3100,182400.0000,0.27,181900.0000,181900.0000,183500.0000,178800.0000,7698467,14042004,9329724,5153,687,,,7698467.00,
15/10/2013,120403.3400,181900.0000,-2.20,186000.0000,186000.0000,187000.0000,180100.0000,7698467,14003511,17424264,9551,1060,,,7698467.00,
14/10/2013,123117.2200,186000.0000,1.03,184000.0000,184100.0000,187400.0000,182000.0000,7698467,14319149,12234233,6619,841,,,7698467.00,
13/10/2013,121859.5700,184100.0000,-2.80,189000.0000,189400.0000,189000.0000,184100.0000,7698467,14172878,16657776,8972,1098,,,7698467.00,
10/10/2013,125367.7500,189400.0000,-0.68,190700.0000,190700.0000,192000.0000,189000.0000,7698467,14580897,15879486,8331,850,,,7698467.00,
09/10/2013,126228.2400,190700.0000,0.53,189700.0000,189700.0000,193300.0000,187300.0000,7698467,14680977,15168816,7966,1087,,,7698467.00,
08/10/2013,125566.3200,189700.0000,-2.12,193500.0000,193800.0000,193500.0000,186200.0000,7698467,14603992,27026731,14283,1383,,,7698467.00,
07/10/2013,128280.2000,193800.0000,-0.97,195700.0000,195700.0000,195700.0000,192000.0000,7698467,14919629,15916725,8217,854,,,7698467.00,
06/10/2013,129537.8500,195700.0000,0.88,197300.0000,194000.0000,197500.0000,195000.0000,7698467,15065900,11032639,5632,658,,,7698467.00,
03/10/2013,128412.5800,194000.0000,1.04,195000.0000,192000.0000,196500.0000,191200.0000,7698467,14935026,58472158,30064,1632,,,7698467.00,
02/10/2013,127088.7400,192000.0000,-0.78,194900.0000,193500.0000,196200.0000,191100.0000,7698467,14781057,32572513,16842,1549,,,7698467.00,
01/10/2013,128081.6300,193500.0000,3.98,187000.0000,186100.0000,193500.0000,186400.0000,7698467,14896534,147160132,76911,1336,,,7698467.00,
30/09/2013,123183.4100,186100.0000,-1.01,186200.0000,188000.0000,187000.0000,184000.0000,7698467,14326847,16184972,8735,884,,,7698467.00,
29/09/2013,124441.0600,188000.0000,4.44,181800.0000,180000.0000,191900.0000,181800.0000,7698467,14473118,26802068,14271,1443,,,7698467.00,
24/09/2013,119145.7000,180000.0000,-2.70,185000.0000,185000.0000,186500.0000,178300.0000,7698467,13857241,47408263,25920,1338,,,7698467.00,
23/09/2013,122455.3000,185000.0000,2.66,182500.0000,180200.0000,187800.0000,179700.0000,7698467,14242164,15486758,8432,1110,,,7698467.00,
22/09/2013,119278.0800,180200.0000,0.17,180000.0000,179900.0000,182500.0000,175700.0000,7698467,13872638,17985299,9989,872,,,7698467.00,
17/09/2013,119079.5000,179900.0000,-0.06,181000.0000,180000.0000,181800.0000,176100.0000,7698467,13849542,29483168,16441,1629,,,7698467.00,
16/09/2013,119145.7000,180000.0000,2.56,178100.0000,175500.0000,180400.0000,175500.0000,7698467,13857241,34260955,19177,1826,,,7698467.00,
15/09/2013,116167.0600,175500.0000,9.01,167300.0000,161000.0000,175600.0000,167300.0000,7698467,13510810,22701934,13185,1341,,,7698467.00,
12/09/2013,106569.2100,161000.0000,0.00,162000.0000,161000.0000,162800.0000,159800.0000,7698467,12394532,13714665,8530,954,,,7698467.00,
