Historical Prices - PLASSON INDUS - 01081603
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
18/12/2014,12814.8235,13480.0000,-0.59,14050.0000,13560.0000,14050.0000,13480.0000,9547955,1287064,1467873,10852,147,,,9547955.00,
17/12/2014,12890.8758,13560.0000,-0.88,13680.0000,13680.0000,13930.0000,13550.0000,9547955,1294703,773934,5672,118,,,9547955.00,
16/12/2014,13004.9544,13680.0000,-3.46,13770.0000,14170.0000,14040.0000,13570.0000,9547955,1306160,829796,6041,147,,,9547955.00,
15/12/2014,13470.7751,14170.0000,1.58,14000.0000,13950.0000,14260.0000,13660.0000,9547955,1352945,844438,5984,137,,,9547955.00,
14/12/2014,13261.6311,13950.0000,0.94,13800.0000,13820.0000,13950.0000,13660.0000,9547955,1331940,1934447,13931,97,,,9547955.00,
11/12/2014,13138.0460,13820.0000,0.73,13960.0000,13720.0000,14020.0000,13800.0000,9547955,1319527,303673,2191,73,,,9547955.00,
10/12/2014,13042.9806,13720.0000,-0.80,13830.0000,13830.0000,13910.0000,13650.0000,9547955,1309979,571113,4154,103,,,9547955.00,
09/12/2014,13147.5526,13830.0000,-1.28,14010.0000,14010.0000,14100.0000,13750.0000,9547955,1320482,706727,5079,91,,,9547955.00,
08/12/2014,13318.6704,14010.0000,-0.43,13940.0000,14070.0000,14100.0000,13940.0000,9547955,1337669,201014,1434,60,,,9547955.00,
07/12/2014,13375.7097,14070.0000,0.07,14490.0000,14060.0000,14490.0000,14020.0000,9547955,1343397,217975,1545,60,,,9547955.00,
04/12/2014,13366.2031,14060.0000,-0.28,14200.0000,14100.0000,14400.0000,14000.0000,9547955,1342442,757478,5349,125,,,9547955.00,
03/12/2014,13404.2293,14100.0000,0.21,14080.0000,14070.0000,14300.0000,14000.0000,9547955,1346262,635044,4499,108,,,9547955.00,
02/12/2014,13375.7097,14070.0000,-0.28,14110.0000,14110.0000,14140.0000,14020.0000,9547955,1343397,328309,2334,101,,,9547955.00,
01/12/2014,13413.7358,14110.0000,-0.35,14040.0000,14160.0000,14340.0000,14040.0000,9547955,1347216,300375,2123,58,,,9547955.00,
30/11/2014,13461.2686,14160.0000,1.72,14000.0000,13920.0000,14430.0000,13990.0000,9547955,1351990,395128,2797,85,,,9547955.00,
27/11/2014,13233.1115,13920.0000,1.75,13680.0000,13680.0000,13970.0000,13680.0000,9547955,1329075,4775694,34317,99,,,9547955.00,
26/11/2014,13004.9544,13680.0000,2.24,13400.0000,13380.0000,13830.0000,13400.0000,9547955,1306160,517534,3823,98,,,9547955.00,
25/11/2014,12719.7580,13380.0000,-0.15,13830.0000,13400.0000,13830.0000,13280.0000,9547955,1277516,629005,4687,100,,,9547955.00,
24/11/2014,12738.7711,13400.0000,-3.11,13810.0000,13830.0000,13830.0000,13300.0000,9547955,1279426,1168973,8628,151,,,9547955.00,
23/11/2014,13147.5526,13830.0000,-1.07,14220.0000,13980.0000,14220.0000,13780.0000,9547955,1320482,309845,2233,68,,,9547955.00,
20/11/2014,13290.1507,13980.0000,-1.13,14140.0000,14140.0000,14140.0000,13940.0000,9547955,1334804,302999,2163,63,,,9547955.00,
19/11/2014,13442.2555,14140.0000,0.28,14080.0000,14100.0000,14230.0000,14080.0000,9547955,1350081,157177,1112,45,,,9547955.00,
18/11/2014,13404.2293,14100.0000,-0.14,14090.0000,14120.0000,14210.0000,14080.0000,9547955,1346262,143335,1015,52,,,9547955.00,
17/11/2014,13423.2424,14120.0000,-0.70,14220.0000,14220.0000,14290.0000,14100.0000,9547955,1348171,404807,2854,97,,,9547955.00,
16/11/2014,13518.3078,14220.0000,1.50,13850.0000,14010.0000,14270.0000,13850.0000,9547955,1357719,239405,1694,69,,,9547955.00,
13/11/2014,13318.6704,14010.0000,0.57,14180.0000,13930.0000,14180.0000,13930.0000,9547955,1337669,216206,1542,59,,,9547955.00,
12/11/2014,13242.6180,13930.0000,-0.57,14010.0000,14010.0000,14110.0000,13850.0000,9547955,1330030,445286,3190,92,,,9547955.00,
11/11/2014,13318.6704,14010.0000,-0.43,14070.0000,14070.0000,14210.0000,14000.0000,9547955,1337669,498573,3546,98,,,9547955.00,
10/11/2014,13375.7097,14070.0000,-0.57,14150.0000,14150.0000,14190.0000,14000.0000,9547955,1343397,475970,3375,63,,,9547955.00,
09/11/2014,13451.7620,14150.0000,0.14,14420.0000,14130.0000,14420.0000,14100.0000,9547955,1351036,199463,1407,45,,,9547955.00,
06/11/2014,13432.7489,14130.0000,0.14,14400.0000,14110.0000,14400.0000,14030.0000,9547955,1349126,366458,2587,64,,,9547955.00,
05/11/2014,13413.7358,14110.0000,-1.60,14340.0000,14340.0000,14410.0000,14000.0000,9547955,1347216,607048,4287,73,,,9547955.00,
04/11/2014,13632.3864,14340.0000,0.99,14230.0000,14200.0000,14360.0000,14220.0000,9547955,1369177,102811,718,44,,,9547955.00,
03/11/2014,13499.2948,14200.0000,0.78,14290.0000,14090.0000,14300.0000,14150.0000,9547955,1355810,202860,1424,56,,,9547955.00,
