Historical Prices - FMS - 00315010
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
06/12/2016,10039.4195,10450.0000,0.19,10440.0000,10430.0000,10480.0000,10350.0000,9194936,960871,398029,3809,84,,,9194936.00,
05/12/2016,10020.2053,10430.0000,1.16,10310.0000,10310.0000,10450.0000,10280.0000,9194936,959032,575431,5533,110,,,9194936.00,
04/12/2016,9904.9201,10310.0000,-0.48,10360.0000,10360.0000,10530.0000,10230.0000,9194936,947998,277623,2693,44,,,9194936.00,
01/12/2016,9952.9556,10360.0000,0.19,10340.0000,10340.0000,10420.0000,10260.0000,9194936,952595,303595,2924,39,,,9194936.00,
30/11/2016,9933.7414,10340.0000,-0.10,10350.0000,10350.0000,10540.0000,10150.0000,9194936,950756,974081,9409,170,,,9194936.00,
29/11/2016,9943.3485,10350.0000,-0.86,10440.0000,10440.0000,10580.0000,10280.0000,9194936,951676,2373592,22821,134,,,9194936.00,
28/11/2016,10029.8124,10440.0000,-1.51,10600.0000,10600.0000,10700.0000,10310.0000,9194936,959951,1514439,14383,205,,,9194936.00,
27/11/2016,10183.5260,10600.0000,7.40,9975.0000,9870.0000,10640.0000,9918.0000,9194936,974663,2200920,21304,260,,,9194936.00,
24/11/2016,9482.2077,9870.0000,-0.04,9874.0000,9874.0000,9939.0000,9831.0000,9194936,907540,87999,893,21,,,9194936.00,
23/11/2016,9486.0505,9874.0000,-0.42,9916.0000,9916.0000,9975.0000,9831.0000,9194936,907908,722307,7280,62,,,9194936.00,
22/11/2016,9526.4004,9916.0000,-0.54,9971.0000,9970.0000,10050.0000,9898.0000,9194936,911770,462135,4646,72,,,9194936.00,
21/11/2016,9578.2787,9970.0000,0.08,9962.0000,9962.0000,10050.0000,9880.0000,9194936,916735,479739,4821,73,,,9194936.00,
20/11/2016,9570.5930,9962.0000,0.03,9959.0000,9959.0000,10030.0000,9861.0000,9194936,916000,201913,2026,65,,,9194936.00,
17/11/2016,9567.7109,9959.0000,0.52,9907.0000,9907.0000,10000.0000,9907.0000,9194936,915724,216257,2169,44,,,9194936.00,
16/11/2016,9517.7540,9907.0000,-0.38,9945.0000,9945.0000,10000.0000,9855.0000,9194936,910942,624800,6278,78,,,9194936.00,
15/11/2016,9554.2610,9945.0000,1.37,9811.0000,9811.0000,9950.0000,9743.0000,9194936,914436,1965400,19983,170,,,9194936.00,
14/11/2016,9425.5258,9811.0000,-1.88,9999.0000,9999.0000,10110.0000,9700.0000,9194936,902115,565251,5751,89,,,9194936.00,
13/11/2016,9606.1393,9999.0000,0.41,9958.0000,9958.0000,10070.0000,9900.0000,9194936,919402,136998,1373,35,,,9194936.00,
10/11/2016,9566.7502,9958.0000,-0.02,9960.0000,9960.0000,10120.0000,9905.0000,9194936,915632,368152,3680,78,,,9194936.00,
09/11/2016,9568.6716,9960.0000,1.94,9770.0000,9770.0000,10050.0000,9736.0000,9194936,915816,530104,5370,94,,,9194936.00,
08/11/2016,9386.1367,9770.0000,-0.73,9800.0000,9842.0000,9885.0000,9712.0000,9194936,898345,393396,4018,103,,,9194936.00,
07/11/2016,9455.3078,9842.0000,2.72,9581.0000,9581.0000,9897.0000,9550.0000,9194936,904966,442655,4546,86,,,9194936.00,
06/11/2016,9204.5625,9581.0000,-0.65,9644.0000,9644.0000,9644.0000,9500.0000,9194936,880967,649485,6781,80,,,9194936.00,
03/11/2016,9265.0872,9644.0000,0.46,9600.0000,9600.0000,9699.0000,9600.0000,9194936,886760,602407,6231,94,,,9194936.00,
02/11/2016,9222.8160,9600.0000,-1.71,9767.0000,9767.0000,9813.0000,9478.0000,9194936,882714,703324,7310,126,,,9194936.00,
01/11/2016,9383.2546,9767.0000,-1.44,9910.0000,9910.0000,9949.0000,9725.0000,9194936,898069,670812,6845,122,,,9194936.00,
31/10/2016,9520.6361,9910.0000,-1.49,10100.0000,10060.0000,10130.0000,9711.0000,9194936,911218,711794,7173,131,,,9194936.00,
30/10/2016,9664.7426,10060.0000,-0.79,10070.0000,10140.0000,10120.0000,10010.0000,9194936,925011,317109,3148,48,,,9194936.00,
27/10/2016,9741.5994,10140.0000,0.20,10170.0000,10120.0000,10170.0000,10080.0000,9194936,932367,303697,2997,74,,,9194936.00,
26/10/2016,9722.3852,10120.0000,0.20,10100.0000,10100.0000,10160.0000,9987.0000,9194936,930528,547128,5422,78,,,9194936.00,
