Historical Prices - SELLA REAL EST - 01109644
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
11/01/2015,512.5660,590.1000,0.67,586.2000,586.2000,592.9000,586.6000,91720198,541241,315897,53547,38,,,90448420.00,
08/01/2015,509.1771,586.2000,1.09,579.9000,579.9000,588.9000,581.0000,91720198,537664,402891,69029,55,,,90448420.00,
07/01/2015,503.7085,579.9000,-0.51,582.9000,582.9000,586.0000,579.0000,91720198,531885,903103,155290,78,,,90448420.00,
06/01/2015,506.3081,582.9000,-1.14,589.6000,589.6000,589.6000,582.1000,91720198,534637,560014,95795,60,,,90448420.00,
05/01/2015,512.1390,589.6000,-1.04,595.8000,595.8000,595.8000,589.0000,91720198,540782,654105,110649,58,,,90448420.00,
04/01/2015,517.5242,595.8000,0.59,592.3000,592.3000,597.0000,592.3000,91720198,546469,45207,7587,19,,,90448420.00,
01/01/2015,514.4787,592.3000,-0.12,593.0000,593.0000,601.0000,587.2000,91720198,543259,554503,93634,72,,,90448420.00,
31/12/2014,515.0823,593.0000,0.44,599.9000,590.4000,599.9000,587.0000,91720198,543901,282387,47633,52,,,90448420.00,
30/12/2014,512.8353,590.4000,-0.69,594.5000,594.5000,597.9000,589.1000,91720198,541516,811136,137108,105,,,90448420.00,
29/12/2014,516.4006,594.5000,-0.85,599.6000,599.6000,599.6000,593.0000,91720198,545277,211909,35547,39,,,90448420.00,
28/12/2014,520.8203,599.6000,0.07,599.2000,599.2000,602.2000,597.4000,91720198,549954,181284,30228,34,,,90448420.00,
25/12/2014,520.4859,599.2000,0.25,597.7000,597.7000,603.9000,596.1000,91720198,549587,478922,79992,67,,,90448420.00,
24/12/2014,519.1675,597.7000,-0.25,599.2000,599.2000,604.0000,595.0000,91720198,548212,166477,27858,32,,,90448420.00,
23/12/2014,520.4859,599.2000,-0.03,599.4000,599.4000,605.0000,595.6000,91720198,549587,211018,35128,27,,,90448420.00,
22/12/2014,520.6438,599.4000,0.03,599.2000,599.2000,600.0000,593.0000,91720198,549771,323010,53912,38,,,90448420.00,
21/12/2014,520.4859,599.2000,0.74,594.8000,594.8000,600.7000,594.2000,91720198,549587,233257,38911,41,,,90448420.00,
18/12/2014,516.6514,594.8000,1.29,587.2000,587.2000,596.0000,587.2000,91720198,545552,244892,41204,40,,,90448420.00,
17/12/2014,510.0591,587.2000,-0.53,590.3000,590.3000,598.0000,586.0000,91720198,538581,361112,61242,59,,,90448420.00,
16/12/2014,512.7425,590.3000,-1.45,599.0000,599.0000,602.0000,588.5000,91720198,541424,2037976,342068,107,,,90448420.00,
15/12/2014,520.3004,599.0000,-0.17,600.0000,600.0000,602.3000,596.8000,91720198,549404,228269,38081,37,,,90448420.00,
14/12/2014,521.1824,600.0000,-0.02,600.1000,600.1000,603.0000,595.5000,91720198,550321,1822253,304108,72,,,90448420.00,
11/12/2014,521.2566,600.1000,0.02,600.0000,600.0000,603.0000,598.9000,91720198,550413,787458,131191,55,,,90448420.00,
10/12/2014,521.1824,600.0000,-0.02,600.1000,600.1000,602.8000,599.7000,91720198,550321,1775589,295803,77,,,90448420.00,
09/12/2014,521.2566,600.1000,-0.22,603.8000,601.4000,603.8000,599.0000,91720198,550413,339728,56512,51,,,90448420.00,
08/12/2014,522.3894,601.4000,-0.40,603.8000,603.8000,605.0000,600.0000,91720198,551605,227928,37824,36,,,90448420.00,
07/12/2014,524.4691,603.8000,-1.02,610.0000,610.0000,610.0000,600.0000,91720198,553807,455921,75511,39,,,90448420.00,
04/12/2014,529.8545,610.0000,0.20,608.8000,608.8000,613.2000,606.9000,91720198,559493,655674,107409,71,,,90448420.00,
03/12/2014,528.8144,608.8000,1.64,605.0000,599.0000,609.0000,598.1000,91720198,558393,984736,163115,101,,,90448420.00,
02/12/2014,520.3004,599.0000,-0.83,611.7000,604.0000,611.7000,592.1000,91720198,549404,1234312,206971,95,EX D,0.98452,90448420.00,
01/12/2014,524.6456,613.5000,0.54,610.2000,610.2000,617.8000,610.2000,91720198,562703,426788,69495,49,,,90448420.00,
30/11/2014,521.8323,610.2000,0.03,610.0000,610.0000,612.8000,608.5000,91720198,559677,379859,62272,46,,,90448420.00,
27/11/2014,521.6559,610.0000,1.31,602.1000,602.1000,610.0000,601.4000,91720198,559493,807061,133142,69,,,90448420.00,
