Historical Prices - BEZEQ - 00230011
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
30/04/2017,586.6650,607.1000,-0.39,614.0000,609.5000,614.5000,607.1000,2765485753,16789264,19133823,3130958,969,,,2765485753.00,
27/04/2017,588.9842,609.5000,-1.06,610.0000,616.0000,613.5000,608.5000,2765485753,16855636,66899803,10958026,1905,,,2765485753.00,
26/04/2017,595.2654,616.0000,-0.08,616.5000,616.5000,623.0000,610.0000,2765485753,17035392,42914507,6974390,2187,,,2765485753.00,
25/04/2017,595.7486,616.5000,-2.14,629.6000,630.0000,629.6000,615.5000,2765485753,17049220,47693021,7682902,2541,,,2765485753.00,
24/04/2017,608.7942,630.0000,-1.10,642.0000,637.0000,643.0000,630.0000,2765485753,17422560,43123637,6774374,2036,,,2765485753.00,
23/04/2017,615.5586,637.0000,-0.19,635.0000,638.2000,640.0000,631.8000,2765485753,17616144,10512954,1651967,764,,,2765485753.00,
20/04/2017,616.7182,638.2000,0.50,635.0000,635.0000,642.7000,630.0000,2765485753,17649330,39313117,6165689,2201,,,2765485753.00,
19/04/2017,613.6259,635.0000,2.42,623.7000,620.0000,635.0000,623.5000,2765485753,17560835,61049442,9678360,2247,,,2765485753.00,
18/04/2017,599.1308,620.0000,0.32,615.4000,618.0000,630.0000,615.0000,2765485753,17146012,46392542,7475189,2517,,,2765485753.00,
13/04/2017,597.1981,618.0000,-1.12,625.0000,625.0000,629.0000,614.0000,2765485753,17090702,35878521,5776237,2036,,,2765485753.00,
12/04/2017,603.9625,625.0000,-1.26,635.0000,633.0000,635.4000,625.0000,2765485753,17284286,24125687,3835450,1737,,,2765485753.00,
09/04/2017,611.6932,633.0000,-1.17,638.1000,640.5000,640.0000,630.0000,2765485753,17505525,23884251,3773109,947,,,2765485753.00,
06/04/2017,618.9408,640.5000,-1.46,646.0000,650.0000,649.0000,639.0000,2765485753,17712936,61033405,9499894,1518,,,2765485753.00,
05/04/2017,628.1210,650.0000,0.31,646.0000,648.0000,650.8000,642.0000,2765485753,17975657,23560468,3640394,1332,,,2765485753.00,
04/04/2017,626.1883,648.0000,-0.17,645.6000,649.1000,649.1000,644.0000,2765485753,17920348,27650526,4273618,1705,,,2765485753.00,
03/04/2017,627.2513,649.1000,-0.58,649.6000,652.9000,652.9000,643.1000,2765485753,17950768,32674048,5044567,1892,,,2765485753.00,
02/04/2017,630.9234,652.9000,0.29,651.0000,651.0000,657.4000,649.5000,2765485753,18055856,17087715,2618902,733,,,2765485753.00,
30/03/2017,629.0873,651.0000,0.93,638.0000,645.0000,651.0000,638.0000,2765485753,18003312,66985647,10439690,1625,,,2765485753.00,
29/03/2017,623.2893,645.0000,-0.31,647.0000,647.0000,648.5000,644.5000,2765485753,17837383,26652716,4125874,1154,,,2765485753.00,
28/03/2017,625.2220,647.0000,0.11,650.0000,646.3000,650.5000,643.0000,2765485753,17892693,50853903,7863905,1793,,,2765485753.00,
27/03/2017,624.5455,646.3000,0.98,637.5000,640.0000,648.4000,637.2000,2765485753,17873334,44682273,6951718,1863,,,2765485753.00,
26/03/2017,618.4576,640.0000,-0.31,639.0000,642.0000,643.7000,639.0000,2765485753,17699109,10060875,1571236,617,,,2765485753.00,
23/03/2017,620.3903,642.0000,-0.93,643.6000,648.0000,649.8000,639.0000,2765485753,17754419,35500772,5516373,1736,,,2765485753.00,
22/03/2017,626.1883,648.0000,1.23,637.0000,640.1000,648.5000,636.0000,2765485753,17920348,43660384,6764265,1855,,,2765485753.00,
21/03/2017,618.5542,640.1000,-1.40,651.0000,649.2000,653.0000,640.1000,2765485753,17701874,39418240,6091426,1866,,,2765485753.00,
20/03/2017,627.3479,649.2000,1.96,632.3000,636.7000,651.0000,632.2000,2765485753,17953534,33502892,5212313,1822,,,2765485753.00,
19/03/2017,615.2687,636.7000,-0.52,631.0000,640.0000,637.0000,631.0000,2765485753,17607848,19039728,3002790,1342,,,2765485753.00,
16/03/2017,618.4576,640.0000,-0.76,651.9000,644.9000,651.9000,638.0000,2765485753,17699109,69718823,10843727,2440,,,2765485753.00,
15/03/2017,623.1927,644.9000,-0.34,651.0000,647.1000,652.8000,644.9000,2765485753,17834618,29694219,4578144,1202,,,2765485753.00,
14/03/2017,625.3186,647.1000,-0.60,655.0000,651.0000,655.0000,647.1000,2765485753,17895458,35043022,5382278,1526,,,2765485753.00,
13/03/2017,629.0873,651.0000,-2.25,668.0000,666.0000,668.0000,651.0000,2765485753,18003312,30597450,4666487,2018,,,2765485753.00,
09/03/2017,643.5824,666.0000,-0.51,664.0000,669.4000,673.4000,660.3000,2765485753,18418135,40200071,6041153,1771,,,2765485753.00,
08/03/2017,646.8680,669.4000,1.50,658.0000,659.5000,669.4000,658.0000,2765485753,18512162,17090265,2577334,909,,,2765485753.00,
07/03/2017,637.3012,659.5000,0.05,659.2000,659.2000,662.7000,655.0000,2765485753,18238379,23627372,3588254,1694,,,2765485753.00,
06/03/2017,637.0113,659.2000,-1.55,668.0000,669.6000,668.0000,657.1000,2765485753,18230082,21230360,3211689,1441,,,2765485753.00,
05/03/2017,647.0613,669.6000,0.07,671.0000,669.1000,672.7000,668.1000,2765485753,18517693,16599102,2476216,615,,,2765485753.00,
02/03/2017,646.5781,669.1000,0.01,669.0000,669.0000,672.2000,663.9000,2765485753,18503865,111368909,16652138,2071,,,2765476421.00,
01/03/2017,646.4815,669.0000,2.92,650.0000,650.0000,669.0000,650.0000,2765485753,18501100,49317284,7477563,2468,,,2765476421.00,
28/02/2017,628.1210,650.0000,0.15,654.9000,649.0000,654.9000,648.4000,2765485753,17975657,37531645,5758751,1956,,,2765476421.00,
27/02/2017,627.1547,649.0000,-0.73,654.0000,653.8000,655.7000,648.5000,2765485753,17948003,28936416,4451584,1907,,,2765476421.00,
26/02/2017,631.7931,653.8000,0.43,651.0000,651.0000,653.9000,649.9000,2765485753,18080746,13085559,2008384,905,,,2765476421.00,
23/02/2017,629.0873,651.0000,-0.61,657.3000,655.0000,659.3000,651.0000,2765485753,18003312,66982003,10205021,1995,,,2765476421.00,
22/02/2017,632.9527,655.0000,-0.76,659.1000,660.0000,662.7000,648.5000,2765485753,18113932,41602400,6372609,2732,,,2765476421.00,
21/02/2017,637.7844,660.0000,-0.32,664.0000,662.1000,667.7000,660.0000,2765485753,18252206,20373059,3070800,1151,,,2765476421.00,
20/02/2017,639.8137,662.1000,-0.68,668.9000,666.6000,669.9000,662.1000,2765485753,18310281,16492930,2474438,1037,,,2765476421.00,
19/02/2017,644.1622,666.6000,0.85,665.3000,661.0000,669.9000,663.4000,2765485753,18434728,14447644,2164888,785,,,2765476421.00,
16/02/2017,638.7507,661.0000,0.15,662.0000,660.0000,663.6000,656.3000,2765485753,18279861,63784889,9668554,2041,,,2765476421.00,
15/02/2017,637.7844,660.0000,-0.90,665.2000,666.0000,669.0000,660.0000,2765485753,18252206,44602666,6717881,1550,,,2765476421.00,
14/02/2017,643.5824,666.0000,-0.45,666.0000,669.0000,671.6000,657.4000,2765485753,18418135,56955721,8585086,2497,,,2765476421.00,
