Historical Prices - BET SHEMESH - 01081561
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
20/04/2015,2741.2000,2800.0000,0.07,2798.0000,2798.0000,2810.0000,2810.0000,6750000,189000,365,13,2,,,6750000.00,
19/04/2015,2739.2400,2798.0000,2.53,2729.0000,2729.0000,2827.0000,2776.0000,6750000,188865,14802,529,9,,,6750000.00,
16/04/2015,2671.6900,2729.0000,-2.54,2800.0000,2800.0000,2754.0000,2727.0000,6750000,184208,10234,375,6,,,6750000.00,
15/04/2015,2741.2000,2800.0000,0.00,2800.0000,2800.0000,2800.0000,2800.0000,6750000,189000,1540,55,3,,,6750000.00,
14/04/2015,2741.2000,2800.0000,-0.67,2819.0000,2819.0000,2800.0000,2800.0000,6750000,189000,12824,458,4,,,6750000.00,
13/04/2015,2759.8000,2819.0000,-1.02,2848.0000,2848.0000,2848.0000,2818.0000,6750000,190283,46933,1663,9,,,6750000.00,
12/04/2015,2788.1900,2848.0000,0.49,2834.0000,2834.0000,2848.0000,2848.0000,6750000,192240,12019,422,1,,,6750000.00,
08/04/2015,2774.4900,2834.0000,-1.08,2865.0000,2865.0000,2849.0000,2800.0000,6750000,191295,29301,1034,3,,,6750000.00,
07/04/2015,2804.8400,2865.0000,0.00,2865.0000,2865.0000,2865.0000,2865.0000,6750000,193388,1690,59,3,,,6750000.00,
06/04/2015,2804.8400,2865.0000,-0.10,2868.0000,2868.0000,2865.0000,2865.0000,6750000,193388,67356,2351,5,,,6750000.00,
05/04/2015,2807.7700,2868.0000,0.24,2861.0000,2861.0000,2868.0000,2868.0000,6750000,193590,20047,699,3,,,6750000.00,
02/04/2015,2800.9200,2861.0000,0.10,2858.0000,2858.0000,2888.0000,2800.0000,6750000,193118,12416,434,5,,,6750000.00,
01/04/2015,2797.9800,2858.0000,0.70,2838.0000,2838.0000,2858.0000,2858.0000,6750000,192915,2286,80,3,,,6750000.00,
31/03/2015,2778.4000,2838.0000,0.11,2835.0000,2835.0000,2844.0000,2701.0000,6750000,191565,152077,5408,19,,,6750000.00,
30/03/2015,2775.4700,2835.0000,0.00,2835.0000,2835.0000,2835.0000,2835.0000,6750000,191363,652,23,1,,,6750000.00,
29/03/2015,2775.4700,2835.0000,-0.35,2845.0000,2845.0000,2845.0000,2802.0000,6750000,191363,43256,1526,4,,,6750000.00,
26/03/2015,2785.2600,2845.0000,-1.86,2899.0000,2899.0000,2846.0000,2845.0000,6750000,192038,41993,1476,2,,,6750000.00,
25/03/2015,2838.1200,2899.0000,0.00,2899.0000,2899.0000,2900.0000,2845.0000,6750000,195683,83340,2897,10,,,6750000.00,
24/03/2015,2838.1200,2899.0000,-0.55,2915.0000,2915.0000,2900.0000,2898.0000,6750000,195683,57089,1969,7,,,6750000.00,
23/03/2015,2853.7900,2915.0000,0.34,2905.0000,2905.0000,2915.0000,2915.0000,6750000,196763,2711,93,3,,,6750000.00,
22/03/2015,2844.0000,2905.0000,0.87,2880.0000,2880.0000,2918.0000,2830.0000,6750000,196088,231157,7957,29,,,6750000.00,
19/03/2015,2819.5200,2880.0000,-1.87,2935.0000,2935.0000,2945.0000,2841.0000,6750000,194400,225367,7797,40,,,6750000.00,
18/03/2015,2873.3700,2935.0000,6.80,2760.0000,2748.0000,3000.0000,2760.0000,6750000,198113,421865,14293,36,,,6750000.00,
16/03/2015,2690.2900,2748.0000,6.84,2502.0000,2572.0000,2748.0000,2502.0000,6750000,185490,332709,12531,39,,,6750000.00,
15/03/2015,2517.9900,2572.0000,0.00,2572.0000,2572.0000,2572.0000,2572.0000,6750000,173610,231,9,1,,,6750000.00,
12/03/2015,2517.9900,2572.0000,0.67,2555.0000,2555.0000,2600.0000,2511.0000,6750000,173610,27853,1083,14,,,6750000.00,
11/03/2015,2501.3500,2555.0000,1.03,2529.0000,2529.0000,2570.0000,2433.0000,6750000,172463,198199,7903,19,,,6750000.00,
10/03/2015,2475.8900,2529.0000,1.08,2502.0000,2502.0000,2530.0000,2528.0000,6750000,170708,18968,750,4,,,6750000.00,
09/03/2015,2449.4600,2502.0000,0.00,2502.0000,2502.0000,2530.0000,2500.0000,6750000,168885,25442,1017,6,,,6750000.00,
08/03/2015,2449.4600,2502.0000,-0.32,2510.0000,2510.0000,2470.0000,2470.0000,6750000,168885,445,18,1,,,6750000.00,
04/03/2015,2457.2900,2510.0000,2.16,2457.0000,2457.0000,2512.0000,2504.0000,6750000,169425,7154,285,4,,,6750000.00,
03/03/2015,2405.4000,2457.0000,0.29,2450.0000,2450.0000,2504.0000,2450.0000,6750000,165848,25606,1042,7,,,6750000.00,
02/03/2015,2398.5500,2450.0000,1.74,2408.0000,2408.0000,2456.0000,2408.0000,6750000,165375,160763,6602,12,,,6750000.00,
