Historical Prices - MALAM TEAM - 00156018
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
14/05/2014,9168.4863,9625.0000,-1.79,9800.0000,9800.0000,9702.0000,9500.0000,2135086,205502,32812,341,6,,,,
13/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,0.0000,0.0000,2135086,209238,0,0,0,,,,
12/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,0.0000,0.0000,2135086,209238,0,0,0,,,,
11/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,9800.0000,9800.0000,2135086,209238,2450,25,2,,,,
08/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,0.0000,0.0000,2135086,209238,0,0,0,,,,
07/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,9800.0000,9800.0000,2135086,209238,15974,163,1,,,,
04/05/2014,9335.1860,9800.0000,0.00,9800.0000,9800.0000,0.0000,0.0000,2135086,209238,0,0,0,,,,
01/05/2014,9335.1860,9800.0000,1.26,9678.0000,9678.0000,9800.0000,9800.0000,2135086,209238,4018,41,1,,,,
30/04/2014,9218.9725,9678.0000,0.00,9678.0000,9678.0000,0.0000,0.0000,2135086,206634,0,0,0,,,,
29/04/2014,9218.9725,9678.0000,0.00,9678.0000,9678.0000,0.0000,0.0000,2135086,206634,0,0,0,,,,
28/04/2014,9218.9725,9678.0000,0.00,9678.0000,9678.0000,0.0000,0.0000,2135086,206634,0,0,0,,,,
27/04/2014,9218.9725,9678.0000,0.00,9678.0000,9678.0000,9678.0000,9678.0000,2135086,206634,4839,50,2,,,,
24/04/2014,9218.9725,9678.0000,0.00,9678.0000,9678.0000,0.0000,0.0000,2135086,206634,0,0,0,,,,
23/04/2014,9218.9725,9678.0000,0.81,9600.0000,9600.0000,9700.0000,8900.0000,2135086,206634,40941,423,6,,,,
22/04/2014,9144.6720,9600.0000,1.05,9500.0000,9500.0000,9600.0000,9600.0000,2135086,204968,5568,58,1,,,,
17/04/2014,9049.4150,9500.0000,0.00,9500.0000,9500.0000,0.0000,0.0000,2135086,202833,0,0,0,,,,
16/04/2014,9049.4150,9500.0000,0.74,9430.0000,9430.0000,9500.0000,9500.0000,2135086,202833,19000,200,1,,,,
13/04/2014,8982.7351,9430.0000,-0.97,9430.0000,9522.0000,9430.0000,9430.0000,2135086,201339,18860,200,2,,,,
10/04/2014,9070.3715,9522.0000,0.23,9500.0000,9500.0000,9997.0000,9475.0000,2135086,203303,76647,806,11,,,,
09/04/2014,9049.4150,9500.0000,-1.00,9596.0000,9596.0000,9500.0000,9500.0000,2135086,202833,29450,310,3,,,,
08/04/2014,9140.8617,9596.0000,-0.71,9665.0000,9665.0000,9665.0000,9550.0000,2135086,204883,75390,785,6,,,,
07/04/2014,9206.5891,9665.0000,0.00,9665.0000,9665.0000,0.0000,0.0000,2135086,206356,0,0,0,,,,
06/04/2014,9206.5891,9665.0000,-0.90,9753.0000,9753.0000,9702.0000,9665.0000,2135086,206356,122467,1266,10,,,,
03/04/2014,9290.4152,9753.0000,1.46,9613.0000,9613.0000,9989.0000,9751.0000,2135086,208235,12874,132,5,,,,
02/04/2014,9157.0554,9613.0000,1.72,9450.0000,9450.0000,9750.0000,9450.0000,2135086,205246,25281,263,6,,,,
