Historical Prices - CLAL BIOTECH - 01104280
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
21/08/2016,278.1000,278.1000,-0.61,278.1000,279.8000,284.0000,278.0000,136150970,378636,294277,105325,82,,,134276381.00,
18/08/2016,279.8000,279.8000,3.29,275.4000,270.9000,286.0000,275.0000,136150970,380950,1680942,602886,371,,,134276381.00,
17/08/2016,270.9000,270.9000,-0.84,273.2000,273.2000,276.0000,269.0000,136150970,368833,224799,83158,71,,,134276381.00,
16/08/2016,273.2000,273.2000,-1.73,275.5000,278.0000,276.5000,272.1000,136150970,371964,356460,130021,86,,,134276381.00,
15/08/2016,278.0000,278.0000,-0.57,278.3000,279.6000,278.9000,275.7000,136150970,378500,205249,73976,66,,,134276381.00,
11/08/2016,279.6000,279.6000,0.04,279.0000,279.5000,280.9000,276.1000,136150970,380678,532035,191882,104,,,134276381.00,
10/08/2016,279.5000,279.5000,-2.10,285.5000,285.5000,285.5000,277.1000,136150970,380542,509102,180452,120,,,134276381.00,
09/08/2016,285.5000,285.5000,-1.35,289.4000,289.4000,288.7000,285.0000,136150970,388711,400354,139615,95,,,134276381.00,
08/08/2016,289.4000,289.4000,0.24,286.1000,288.7000,291.1000,282.1000,136150970,394021,592150,205433,132,,,134276381.00,
07/08/2016,288.7000,288.7000,0.66,286.8000,286.8000,290.2000,283.0000,136150970,393068,166789,58141,53,,,134276381.00,
04/08/2016,286.8000,286.8000,0.07,286.6000,286.6000,289.8000,285.8000,136150970,390481,86793,30198,32,,,134276381.00,
03/08/2016,286.6000,286.6000,0.24,285.9000,285.9000,289.0000,284.0000,136150970,390209,64244,22458,29,,,134276381.00,
02/08/2016,285.9000,285.9000,-0.35,285.6000,286.9000,293.7000,285.6000,136150970,389256,104621,36418,53,,,134276381.00,
01/08/2016,286.9000,286.9000,-1.10,290.1000,290.1000,293.9000,283.9000,136150970,390617,149169,51993,66,,,134276381.00,
31/07/2016,290.1000,290.1000,0.83,287.7000,287.7000,294.3000,286.0000,136150970,394974,946706,326338,207,,,134276381.00,
28/07/2016,287.7000,287.7000,0.45,285.0000,286.4000,292.0000,285.0000,136150970,391706,210056,72568,62,,,134276381.00,
27/07/2016,286.4000,286.4000,-0.35,287.4000,287.4000,291.2000,284.5000,136150970,389936,235559,82118,77,,,134276381.00,
26/07/2016,287.4000,287.4000,-0.48,291.7000,288.8000,291.7000,286.9000,136150970,391298,247012,85849,66,,,134276381.00,
25/07/2016,288.8000,288.8000,-0.17,289.3000,289.3000,290.3000,288.0000,136150970,393204,144450,50028,33,,,134276381.00,
24/07/2016,289.3000,289.3000,-0.96,292.1000,292.1000,292.0000,287.1000,136150970,393885,140200,48393,47,,,134276381.00,
21/07/2016,292.1000,292.1000,-1.88,303.0000,297.7000,303.0000,290.6000,136150970,397697,291106,98802,104,,,134276381.00,
20/07/2016,297.7000,297.7000,-2.33,305.0000,304.8000,309.0000,297.0000,136150970,405321,567666,187453,169,,,134276381.00,
19/07/2016,304.8000,304.8000,7.02,283.5000,284.8000,307.8000,283.5000,136150970,414988,930216,310422,258,,,134276381.00,
18/07/2016,284.8000,284.8000,0.00,286.0000,284.8000,286.0000,283.5000,136150970,387758,96771,33984,37,,,134276381.00,
17/07/2016,284.8000,284.8000,-0.63,286.6000,286.6000,286.2000,283.9000,136150970,387758,56514,19851,30,,,134276381.00,
14/07/2016,286.6000,286.6000,1.09,283.5000,283.5000,288.0000,284.9000,136150970,390209,178954,62555,57,,,134276381.00,
13/07/2016,283.5000,283.5000,-0.60,285.2000,285.2000,286.9000,282.0000,136150970,385988,161890,57084,53,,,134276381.00,
12/07/2016,285.2000,285.2000,1.06,282.2000,282.2000,287.6000,282.2000,136150970,388303,144864,50746,48,,,134276381.00,
11/07/2016,282.2000,282.2000,-1.26,286.1000,285.8000,286.1000,281.1000,136150970,384218,103770,36646,44,,,134276381.00,
10/07/2016,285.8000,285.8000,-0.28,286.6000,286.6000,286.6000,284.7000,136150970,389119,72422,25342,33,,,134276381.00,
07/07/2016,286.6000,286.6000,3.24,281.8000,277.6000,296.0000,281.8000,136150970,390209,398706,138721,165,,,134276381.00,
06/07/2016,277.6000,277.6000,-2.25,284.0000,284.0000,280.3000,275.2000,136150970,377955,45647,16446,32,,,134276381.00,
05/07/2016,284.0000,284.0000,-0.53,285.5000,285.5000,285.5000,283.8000,136150970,386669,80819,28436,22,,,134276381.00,
04/07/2016,285.5000,285.5000,0.53,284.0000,284.0000,286.7000,284.9000,136150970,388711,31763,11127,17,,,134276381.00,
03/07/2016,284.0000,284.0000,1.50,279.8000,279.8000,284.4000,282.8000,136150970,386669,18765,6607,13,,,134276381.00,
30/06/2016,279.8000,279.8000,-0.53,281.3000,281.3000,280.9000,279.3000,136150970,380950,55815,19936,25,,,134276381.00,
29/06/2016,281.3000,281.3000,0.07,284.0000,281.1000,284.0000,281.1000,136150970,382993,77326,27459,31,,,134276381.00,
28/06/2016,281.1000,281.1000,1.26,277.6000,277.6000,283.0000,277.6000,136150970,382720,106365,37965,37,,,134276381.00,
27/06/2016,277.6000,277.6000,-1.07,282.0000,280.6000,285.0000,276.4000,136150970,377955,158262,56187,62,,,134276381.00,
26/06/2016,280.6000,280.6000,-4.20,283.0000,292.9000,283.8000,280.0000,136150970,382040,236723,84274,89,,,134276381.00,
23/06/2016,292.9000,292.9000,-0.95,295.7000,295.7000,294.0000,291.8000,136150970,398786,123951,42334,41,,,134276381.00,
22/06/2016,295.7000,295.7000,-0.44,299.5000,297.0000,299.5000,294.0000,136150970,402598,79463,26863,31,,,134276381.00,
21/06/2016,297.0000,297.0000,0.37,294.9000,295.9000,303.1000,294.9000,136150970,404368,119707,40181,40,,,134276381.00,
20/06/2016,295.9000,295.9000,1.02,291.1000,292.9000,296.9000,289.9000,136150970,402871,142108,48314,49,,,134276381.00,
19/06/2016,292.9000,292.9000,-0.10,293.2000,293.2000,300.0000,290.8000,136150970,398786,163906,55754,41,,,134276381.00,
16/06/2016,293.2000,293.2000,-2.27,300.0000,300.0000,296.9000,291.0000,136150970,399195,266795,91133,60,,,134276381.00,
15/06/2016,300.0000,300.0000,-0.96,299.6000,302.9000,301.0000,296.1000,136150970,408453,261786,87797,59,,,134276381.00,
14/06/2016,302.9000,302.9000,2.47,295.6000,295.6000,302.9000,292.0000,136150970,412401,2274203,755064,184,,,134276381.00,
13/06/2016,295.6000,295.6000,1.72,290.6000,290.6000,296.0000,283.7000,136150970,402462,362489,124450,75,,,134276381.00,
09/06/2016,290.6000,290.6000,-0.17,291.1000,291.1000,292.4000,289.0000,136150970,395655,165317,56866,44,,,134276381.00,
08/06/2016,291.1000,291.1000,1.15,290.0000,287.8000,294.0000,285.0000,136150970,396335,491672,170289,123,,,134276381.00,
07/06/2016,287.8000,287.8000,-0.10,289.1000,288.1000,297.4000,286.2000,136150970,391842,391855,134740,102,,,134276381.00,
06/06/2016,288.1000,288.1000,0.03,290.0000,288.0000,290.0000,286.3000,136150970,392251,79226,27500,35,,,134276381.00,
05/06/2016,288.0000,288.0000,1.02,282.0000,285.1000,290.9000,281.6000,136150970,392115,463755,161867,102,,,134276381.00,
02/06/2016,285.1000,285.1000,0.67,283.2000,283.2000,286.3000,282.8000,136150970,388166,280058,98393,78,,,134276381.00,
01/06/2016,283.2000,283.2000,-1.01,286.2000,286.1000,287.9000,282.6000,136150970,385580,213937,75199,66,,,134276381.00,
31/05/2016,286.1000,286.1000,-1.17,289.5000,289.5000,289.5000,285.7000,136150970,389528,181803,63297,67,,,134276381.00,
30/05/2016,289.5000,289.5000,-0.31,290.0000,290.4000,290.0000,285.5000,136150970,394157,199350,69244,67,,,134276381.00,
29/05/2016,290.4000,290.4000,-1.86,298.0000,295.9000,298.0000,286.0000,136150970,395382,197656,68031,80,,,134276381.00,
26/05/2016,295.9000,295.9000,-0.40,297.1000,297.1000,300.0000,291.5000,136150970,402871,160862,54331,70,,,134276381.00,
25/05/2016,297.1000,297.1000,2.41,291.0000,290.1000,297.9000,291.0000,136150970,404505,150027,50776,51,,,134276381.00,
24/05/2016,290.1000,290.1000,-0.82,287.2000,292.5000,294.6000,287.2000,136150970,394974,123773,42500,57,,,134276381.00,
23/05/2016,292.5000,292.5000,0.21,291.9000,291.9000,303.2000,291.0000,136150970,398242,309260,104435,87,,,134276381.00,
22/05/2016,291.9000,291.9000,0.97,284.0000,289.1000,294.9000,284.0000,136150970,397425,92499,31873,33,,,134276381.00,
19/05/2016,289.1000,289.1000,1.33,291.5000,285.3000,291.5000,287.0000,136150970,393612,39709,13720,26,,,134276381.00,
18/05/2016,285.3000,285.3000,1.42,281.3000,281.3000,287.8000,280.1000,136150970,388439,95647,33828,36,,,134276381.00,
17/05/2016,281.3000,281.3000,-2.22,287.7000,287.7000,288.8000,280.0000,136150970,382993,145474,51326,58,,,134276381.00,
16/05/2016,287.7000,287.7000,-2.94,296.4000,296.4000,293.7000,284.9000,136150970,391706,289847,100331,115,,,134276381.00,
15/05/2016,296.4000,296.4000,0.71,294.3000,294.3000,298.7000,291.1000,136150970,403551,81985,27727,41,,,134276381.00,
10/05/2016,294.3000,294.3000,-0.47,295.7000,295.7000,295.9000,292.0000,136150970,400692,64720,21984,35,,,134276381.00,
09/05/2016,295.7000,295.7000,0.96,298.9000,292.9000,298.9000,294.5000,136150970,402598,33922,11471,30,,,134276381.00,
08/05/2016,292.9000,292.9000,-1.35,291.0000,296.9000,295.1000,291.0000,136150970,398786,75296,25662,42,,,134276381.00,
05/05/2016,296.9000,296.9000,-1.10,297.0000,300.2000,298.2000,294.9000,136150970,404232,100058,33746,51,,,134276381.00,
04/05/2016,300.2000,300.2000,-0.92,303.0000,303.0000,302.5000,298.0000,136150970,408725,82362,27364,43,,,134276381.00,
03/05/2016,303.0000,303.0000,-0.82,309.9000,305.5000,309.9000,302.2000,136150970,412537,79738,26264,33,,,134276381.00,
02/05/2016,305.5000,305.5000,1.03,302.4000,302.4000,309.5000,299.9000,136150970,415941,77720,25526,37,,,134276381.00,
01/05/2016,302.4000,302.4000,-1.08,301.0000,305.7000,303.0000,300.0000,136150970,411721,95045,31506,40,,,134276381.00,
27/04/2016,305.7000,305.7000,-1.92,311.7000,311.7000,312.0000,303.5000,136150970,416214,124497,40493,49,,,134276381.00,
26/04/2016,311.7000,311.7000,1.10,308.3000,308.3000,314.5000,308.0000,136150970,424383,59002,18892,19,,,134276381.00,
25/04/2016,308.3000,308.3000,-1.44,312.8000,312.8000,314.5000,306.0000,136150970,419753,49962,16166,26,,,134276381.00,
