Historical Prices - BLUE SQ REAL ES - 01098565
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
01/09/2014,11980.1140,13640.0000,0.44,13770.0000,13580.0000,13770.0000,13560.0000,11574878,1578813,496186,3629,74,,,12500000.00,
31/08/2014,11927.4296,13580.0000,-0.15,13750.0000,13600.0000,13750.0000,13560.0000,11574878,1571868,523509,3845,55,,,12500000.00,
28/08/2014,11944.9879,13600.0000,-0.15,13750.0000,13620.0000,13750.0000,13590.0000,11574878,1574183,187008,1374,32,,,12500000.00,
27/08/2014,11962.5654,13620.0000,1.72,13530.0000,13390.0000,13740.0000,13510.0000,11574878,1576498,342656,2511,57,,,12500000.00,
26/08/2014,11760.5398,13390.0000,0.00,13390.0000,13390.0000,13470.0000,13390.0000,11574878,1549876,774306,5768,84,,,12500000.00,
25/08/2014,11760.5398,13390.0000,1.13,13250.0000,13240.0000,13590.0000,13250.0000,11574878,1549876,148256,1106,28,,,12500000.00,
24/08/2014,11628.8049,13240.0000,1.22,12890.0000,13080.0000,13270.0000,12890.0000,11574878,1532514,411643,3112,37,,,12500000.00,
21/08/2014,11488.2717,13080.0000,1.08,13120.0000,12940.0000,13120.0000,13050.0000,11574878,1513994,99360,760,21,,,12500000.00,
20/08/2014,11365.3063,12940.0000,0.86,12990.0000,12830.0000,13010.0000,12830.0000,11574878,1497789,311628,2415,56,,,12500000.00,
19/08/2014,11268.6879,12830.0000,3.05,12450.0000,12450.0000,12890.0000,12450.0000,11574878,1485057,534144,4171,77,,,12500000.00,
18/08/2014,10934.9371,12450.0000,0.00,12450.0000,12450.0000,12580.0000,12390.0000,11574878,1441072,535434,4298,70,,,12500000.00,
17/08/2014,10934.9371,12450.0000,0.08,12440.0000,12440.0000,12620.0000,12450.0000,11574878,1441072,210471,1684,32,,,12500000.00,
14/08/2014,10926.1484,12440.0000,1.55,12070.0000,12250.0000,12480.0000,12070.0000,11574878,1439915,658153,5305,45,,,12500000.00,
13/08/2014,10759.2683,12250.0000,-0.49,12310.0000,12310.0000,12340.0000,12040.0000,11574878,1417923,185402,1523,41,,,12500000.00,
12/08/2014,10811.9718,12310.0000,0.00,12130.0000,12310.0000,12330.0000,12130.0000,11574878,1424867,91234,741,26,,,12500000.00,
11/08/2014,10811.9718,12310.0000,1.65,12000.0000,12110.0000,12600.0000,12000.0000,11574878,1424867,116490,943,44,,,12500000.00,
10/08/2014,10636.3125,12110.0000,-2.26,12570.0000,12390.0000,12570.0000,12110.0000,11574878,1401718,19744,163,10,,,12500000.00,
07/08/2014,10882.2336,12390.0000,0.00,12570.0000,12390.0000,12570.0000,12270.0000,11574878,1434127,1077735,8701,34,,,12500000.00,
06/08/2014,10882.2336,12390.0000,-1.51,12400.0000,12580.0000,12430.0000,12360.0000,11574878,1434127,79618,642,34,,,12500000.00,
04/08/2014,11049.1234,12580.0000,0.32,12720.0000,12540.0000,12790.0000,12540.0000,11574878,1456120,203032,1604,53,,,12500000.00,
03/08/2014,11013.9877,12540.0000,0.16,12700.0000,12520.0000,12700.0000,12390.0000,11574878,1451490,62665,499,27,,,12500000.00,
31/07/2014,10996.4198,12520.0000,-3.62,12800.0000,12990.0000,12800.0000,12340.0000,11574878,1449175,109703,876,33,,,12500000.00,
30/07/2014,11409.2308,12990.0000,-0.15,13190.0000,13010.0000,13190.0000,12950.0000,11574878,1503577,485733,3736,36,,,12500000.00,
29/07/2014,11426.7890,13010.0000,-0.84,12950.0000,13120.0000,13240.0000,12950.0000,11574878,1505892,201133,1539,59,,,12500000.00,
28/07/2014,11523.4074,13120.0000,-1.13,13270.0000,13270.0000,13300.0000,13080.0000,11574878,1518624,53738,408,30,,,12500000.00,
27/07/2014,11655.1519,13270.0000,-2.50,13410.0000,13610.0000,13410.0000,13240.0000,11574878,1535986,66277,498,29,,,12500000.00,
24/07/2014,11953.7670,13610.0000,1.42,13610.0000,13420.0000,13670.0000,13600.0000,11574878,1575341,67222,494,19,,,12500000.00,
23/07/2014,11786.8964,13420.0000,-0.74,13320.0000,13520.0000,13460.0000,13320.0000,11574878,1553349,125067,932,23,,,12500000.00,
22/07/2014,11874.7261,13520.0000,-0.59,13400.0000,13600.0000,13630.0000,13400.0000,11574878,1564924,27455,203,18,,,12500000.00,
21/07/2014,11944.9879,13600.0000,-0.44,13660.0000,13660.0000,13670.0000,13530.0000,11574878,1574183,204395,1500,41,,,12500000.00,
20/07/2014,11997.6914,13660.0000,-1.80,13910.0000,13910.0000,13900.0000,13530.0000,11574878,1581128,169219,1236,48,,,12500000.00,
17/07/2014,12217.2656,13910.0000,-0.14,13930.0000,13930.0000,13990.0000,13770.0000,11574878,1610066,222682,1604,54,,,12500000.00,
16/07/2014,12234.8238,13930.0000,2.50,13580.0000,13590.0000,13980.0000,13580.0000,11574878,1612381,190751,1382,47,,,12500000.00,
15/07/2014,11936.2088,13590.0000,0.07,13580.0000,13580.0000,13700.0000,13470.0000,11574878,1573026,122114,900,39,,,12500000.00,
14/07/2014,11927.4296,13580.0000,1.12,13310.0000,13430.0000,13600.0000,13310.0000,11574878,1571868,104669,772,25,,,12500000.00,
13/07/2014,11795.6756,13430.0000,1.28,13070.0000,13260.0000,13450.0000,13070.0000,11574878,1554506,152585,1139,28,,,12500000.00,
10/07/2014,11646.3728,13260.0000,0.30,13410.0000,13220.0000,13410.0000,13110.0000,11574878,1534829,147825,1115,38,,,12500000.00,
09/07/2014,11611.2371,13220.0000,1.77,12800.0000,12990.0000,13260.0000,12780.0000,11574878,1530199,457268,3498,39,,,12500000.00,
08/07/2014,11409.2308,12990.0000,0.85,12880.0000,12880.0000,13100.0000,12650.0000,11574878,1503577,1346222,10435,102,,,12500000.00,
07/07/2014,11312.6124,12880.0000,-0.16,12710.0000,12900.0000,12910.0000,12710.0000,11574878,1490844,560997,4360,61,,,12500000.00,
06/07/2014,11330.1707,12900.0000,-0.54,12780.0000,12970.0000,13000.0000,12780.0000,11574878,1493159,152607,1183,28,,,12500000.00,
03/07/2014,11391.6534,12970.0000,-0.38,13020.0000,13020.0000,13030.0000,12680.0000,11574878,1501262,433131,3348,61,,,12500000.00,
02/07/2014,11435.5777,13020.0000,0.15,13080.0000,13000.0000,13080.0000,13000.0000,11574878,1507049,66680,512,29,,,12500000.00,
01/07/2014,11418.0003,13000.0000,1.40,12930.0000,12820.0000,13100.0000,12880.0000,11574878,1504734,169370,1310,45,,,12500000.00,
30/06/2014,11259.9089,12820.0000,-1.00,12950.0000,12950.0000,12880.0000,12610.0000,11574878,1483899,2917991,22794,42,,,12500000.00,
29/06/2014,11374.0951,12950.0000,-0.99,12910.0000,13080.0000,13180.0000,12830.0000,11574878,1498947,151635,1170,30,,,12500000.00,
26/06/2014,11488.2717,13080.0000,-1.51,13470.0000,13280.0000,13470.0000,13040.0000,11574878,1513994,145370,1109,35,,,12500000.00,
25/06/2014,11663.9311,13280.0000,-1.63,13500.0000,13500.0000,13580.0000,13210.0000,11574878,1537144,86671,652,26,,,12500000.00,
24/06/2014,11857.1582,13500.0000,0.07,13600.0000,13490.0000,13600.0000,13460.0000,11574878,1562609,17276,128,15,,,12500000.00,
23/06/2014,11848.3791,13490.0000,0.30,13450.0000,13450.0000,13530.0000,13380.0000,11574878,1561451,283725,2105,50,,,12500000.00,
22/06/2014,11813.2434,13450.0000,1.13,13490.0000,13300.0000,13490.0000,13440.0000,11574878,1556821,34425,256,19,,,12500000.00,
19/06/2014,11681.5085,13300.0000,-1.70,13290.0000,13530.0000,13310.0000,13280.0000,11574878,1539459,109830,826,30,,,12500000.00,
18/06/2014,11883.4956,13530.0000,1.12,13600.0000,13380.0000,13600.0000,13520.0000,11574878,1566081,84647,625,25,,,12500000.00,
17/06/2014,11751.7703,13380.0000,-0.74,13280.0000,13480.0000,13420.0000,13280.0000,11574878,1548719,80685,603,21,,,12500000.00,
16/06/2014,11839.5904,13480.0000,-2.18,13580.0000,13780.0000,13620.0000,13430.0000,11574878,1560294,530992,3921,46,,,12500000.00,
15/06/2014,12103.0890,13780.0000,-0.22,13810.0000,13810.0000,13830.0000,13760.0000,11574878,1595018,303980,2204,34,,,12500000.00,
12/06/2014,12129.4359,13810.0000,-0.58,13720.0000,13890.0000,14100.0000,13720.0000,11574878,1598491,4147359,29832,113,,,12500000.00,
