Historical Prices - PROPERT & BUIL - 00699017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
21/02/2017,28293.7325,30250.0000,0.53,30090.0000,30090.0000,30300.0000,29920.0000,6297932,1905124,2088850,6914,229,,,6297932.00,
20/02/2017,28144.0797,30090.0000,0.27,30010.0000,30010.0000,30290.0000,30000.0000,6297932,1895048,1645862,5458,151,,,6297932.00,
19/02/2017,28069.2533,30010.0000,1.80,29480.0000,29480.0000,30050.0000,29610.0000,6297932,1890009,1052924,3523,109,,,6297932.00,
16/02/2017,27573.5284,29480.0000,-0.07,29500.0000,29500.0000,29790.0000,29360.0000,6297932,1856630,1077251,3654,141,,,6297932.00,
15/02/2017,27592.2350,29500.0000,-1.70,30010.0000,30010.0000,30030.0000,29460.0000,6297932,1857890,2311702,7754,205,,,6297932.00,
14/02/2017,28069.2533,30010.0000,0.30,29920.0000,29920.0000,30100.0000,29580.0000,6297932,1890009,2010947,6750,255,,,6297932.00,
13/02/2017,27985.0736,29920.0000,0.74,30010.0000,29700.0000,30130.0000,29600.0000,6297932,1884341,2627033,8781,317,,,6297932.00,
12/02/2017,27779.3010,29700.0000,1.43,29500.0000,29280.0000,29740.0000,29410.0000,6297932,1870486,2323020,7859,249,,,6297932.00,
09/02/2017,27386.4624,29280.0000,-3.37,30300.0000,30300.0000,30300.0000,29280.0000,6297932,1844034,27938101,95079,894,,,5916867.00,
08/02/2017,28340.4990,30300.0000,1.24,30110.0000,29930.0000,30300.0000,29770.0000,6297932,1908273,2556625,8534,320,,,5916867.00,
07/02/2017,27994.4269,29930.0000,0.07,29910.0000,29910.0000,30200.0000,29820.0000,6297932,1884971,4259843,14220,341,,,5916867.00,
06/02/2017,27975.7203,29910.0000,-0.96,30200.0000,30200.0000,30110.0000,29780.0000,6297932,1883711,1741513,5816,253,,,5916867.00,
05/02/2017,28246.9660,30200.0000,2.17,30500.0000,29560.0000,30500.0000,29680.0000,6297932,1901975,1150062,3836,196,,,5916867.00,
02/02/2017,27648.3548,29560.0000,-0.71,29770.0000,29770.0000,29780.0000,29200.0000,6297932,1861669,1149771,3895,184,,,5916867.00,
01/02/2017,27844.7741,29770.0000,-1.06,30090.0000,30090.0000,30100.0000,29720.0000,6297932,1874894,7899754,26432,491,,,5916867.00,
31/01/2017,28144.0797,30090.0000,0.80,29850.0000,29850.0000,30190.0000,29850.0000,6297932,1895048,1564742,5222,174,,,5916867.00,
30/01/2017,27919.6005,29850.0000,1.63,29880.0000,29370.0000,29930.0000,29170.0000,6297932,1879933,4250750,14505,485,,,5916867.00,
29/01/2017,27470.6421,29370.0000,-1.01,29670.0000,29670.0000,29900.0000,29330.0000,6297932,1849703,853050,2894,105,,,5916867.00,
