Historical Prices - MATOMY - 01131697
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
27/10/2016,613.8000,613.8000,-1.00,620.0000,620.0000,619.3000,609.6000,93565476,574305,186130,30304,16,,,93565476.00,
26/10/2016,620.0000,620.0000,-0.24,621.5000,621.5000,620.0000,619.7000,93565476,580106,126697,20436,14,,,93565476.00,
25/10/2016,621.5000,621.5000,4.42,595.2000,595.2000,624.5000,592.0000,93565476,581509,570951,92271,54,,,93565476.00,
20/10/2016,595.2000,595.2000,-1.11,601.9000,601.9000,596.0000,592.8000,93565476,556902,99547,16725,17,,,93565476.00,
19/10/2016,601.9000,601.9000,-2.35,600.0000,616.4000,610.0000,600.0000,93565476,563171,265492,43904,28,,,93565476.00,
18/10/2016,616.4000,616.4000,2.48,604.0000,601.5000,629.9000,604.0000,93565476,576738,144239,23551,20,,,93565476.00,
13/10/2016,601.5000,601.5000,-3.99,649.9000,626.5000,649.9000,593.1000,93565476,562796,618849,102468,85,,,93565476.00,
10/10/2016,626.5000,626.5000,5.01,596.6000,596.6000,637.0000,583.9000,93565476,586188,470373,77366,65,,,93565476.00,
09/10/2016,596.6000,596.6000,3.59,575.9000,575.9000,599.2000,589.0000,93565476,558212,318895,53659,46,,,93565476.00,
06/10/2016,575.9000,575.9000,2.97,559.3000,559.3000,580.1000,565.0000,93565476,538844,362087,63146,51,,,93565476.00,
05/10/2016,559.3000,559.3000,-0.59,562.6000,562.6000,574.0000,545.7000,93565476,523312,209529,37068,38,,,93565476.00,
29/09/2016,562.6000,562.6000,-1.33,570.2000,570.2000,569.1000,554.8000,93565476,526399,102431,18198,22,,,93565476.00,
28/09/2016,570.2000,570.2000,-0.07,570.6000,570.6000,574.1000,563.7000,93565476,533510,266216,46771,27,,,93565476.00,
27/09/2016,570.6000,570.6000,0.16,569.7000,569.7000,574.9000,565.3000,93565476,533885,119895,21013,27,,,93565476.00,
26/09/2016,569.7000,569.7000,-0.09,570.2000,570.2000,577.0000,557.0000,93565476,533043,160141,28242,32,,,93565476.00,
25/09/2016,570.2000,570.2000,4.43,546.0000,546.0000,574.0000,556.2000,93565476,533510,98323,17276,30,,,93565476.00,
22/09/2016,546.0000,546.0000,0.79,541.7000,541.7000,580.0000,535.0000,93565476,510868,585045,107390,77,,,93565476.00,
21/09/2016,541.7000,541.7000,-0.93,546.8000,546.8000,558.0000,533.9000,93565476,506844,213836,39266,28,,,93565476.00,
20/09/2016,546.8000,546.8000,0.05,546.5000,546.5000,552.0000,542.0000,93565476,511616,144346,26416,19,,,93565476.00,
19/09/2016,546.5000,546.5000,-2.06,558.0000,558.0000,560.0000,534.1000,93565476,511335,215660,39538,37,,,93565476.00,
18/09/2016,558.0000,558.0000,4.09,536.1000,536.1000,564.0000,542.0000,93565476,522095,10222,1832,3,,,93565476.00,
15/09/2016,536.1000,536.1000,1.55,527.9000,527.9000,539.9000,527.0000,93565476,501605,447453,84179,40,,,93565476.00,
14/09/2016,527.9000,527.9000,3.49,510.1000,510.1000,528.0000,510.0000,93565476,493932,845266,163746,84,,,93565476.00,
13/09/2016,510.1000,510.1000,-0.62,513.3000,513.3000,520.0000,506.6000,93565476,477277,225379,43891,45,,,93565476.00,
12/09/2016,513.3000,513.3000,0.23,512.1000,512.1000,527.9000,506.6000,93565476,480272,143164,28062,24,,,93565476.00,
11/09/2016,512.1000,512.1000,-0.99,517.2000,517.2000,517.3000,500.1000,93565476,479149,403917,79175,65,,,93565476.00,
08/09/2016,517.2000,517.2000,6.14,487.3000,487.3000,519.9000,485.5000,93565476,483921,577623,114614,103,,,93565476.00,
07/09/2016,487.3000,487.3000,5.73,460.9000,460.9000,489.8000,464.9000,93565476,455945,701541,145382,72,,,93565476.00,
06/09/2016,460.9000,460.9000,0.39,459.1000,459.1000,464.9000,453.9000,93565476,431243,164857,35980,26,,,93565476.00,
05/09/2016,459.1000,459.1000,5.18,436.5000,436.5000,460.0000,453.3000,93565476,429559,187527,40901,32,,,93565476.00,
04/09/2016,436.5000,436.5000,1.04,432.0000,432.0000,438.0000,430.4000,93565476,408413,36463,8353,7,,,93565476.00,
01/09/2016,432.0000,432.0000,3.37,417.9000,417.9000,434.9000,417.9000,93565476,404203,422285,98230,70,,,93565476.00,
31/08/2016,417.9000,417.9000,1.68,411.0000,411.0000,422.0000,411.0000,93565476,391010,224637,54202,23,,,93565476.00,
30/08/2016,411.0000,411.0000,1.08,406.6000,406.6000,419.9000,406.6000,93565476,384554,887580,217424,60,,,93565476.00,
29/08/2016,406.6000,406.6000,-0.71,409.5000,409.5000,411.1000,405.2000,93565476,380437,1233278,303399,104,,,93565476.00,
28/08/2016,409.5000,409.5000,-0.02,409.6000,409.6000,411.9000,406.4000,93565476,383151,270515,66119,45,,,93565476.00,
25/08/2016,409.6000,409.6000,0.10,409.2000,409.2000,411.4000,404.2000,93565476,383244,41753,10194,15,,,93565476.00,
24/08/2016,409.2000,409.2000,4.07,393.2000,393.2000,411.5000,393.4000,93565476,382870,218254,53992,55,,,93565476.00,
23/08/2016,393.2000,393.2000,1.31,388.1000,388.1000,399.6000,387.9000,93565476,367899,261064,66821,28,,,93565476.00,
22/08/2016,388.1000,388.1000,0.78,385.1000,385.1000,390.9000,385.1000,93565476,363128,53738,13846,16,,,93565476.00,
21/08/2016,385.1000,385.1000,-0.34,386.4000,386.4000,386.4000,380.0000,93565476,360321,12747,3310,3,,,93565476.00,
18/08/2016,386.4000,386.4000,1.26,381.6000,381.6000,387.0000,384.0000,93565476,361537,66989,17347,13,,,93565476.00,
17/08/2016,381.6000,381.6000,1.68,375.3000,375.3000,383.8000,375.9000,93565476,357046,127730,33603,40,,,93565476.00,
16/08/2016,375.3000,375.3000,0.59,373.1000,373.1000,378.0000,373.0000,93565476,351151,146655,39184,36,,,93565476.00,
15/08/2016,373.1000,373.1000,-0.56,375.2000,375.2000,375.6000,356.6000,93565476,349093,3158944,848476,532,,,93565476.00,
11/08/2016,375.2000,375.2000,-0.05,375.4000,375.4000,385.0000,370.0000,93565476,351058,207073,55050,49,,,93565476.00,
