Historical Prices - DELEK GROUP - 01084128
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
02/02/2017,81081.7600,82750.0000,0.18,82100.0000,82600.0000,82970.0000,82100.0000,11983595,9916425,9727259,11788,846,,,11377262.00,
01/02/2017,80934.7840,82600.0000,1.62,81280.0000,81280.0000,82860.0000,81280.0000,11983595,9898449,11169658,13614,774,,,11377262.00,
31/01/2017,79641.3952,81280.0000,0.41,81100.0000,80950.0000,82110.0000,81000.0000,11983595,9740266,8127499,9958,751,,,11377262.00,
30/01/2017,79318.0480,80950.0000,-2.72,83100.0000,83210.0000,83100.0000,80950.0000,11983595,9700720,10659123,13028,841,,,11377262.00,
29/01/2017,81532.4864,83210.0000,0.13,83100.0000,83100.0000,83800.0000,82800.0000,11983595,9971549,5078346,6098,288,,,11377262.00,
26/01/2017,81424.7040,83100.0000,-0.49,83520.0000,83510.0000,86000.0000,82850.0000,11983595,9958367,17894502,21453,687,,,11377262.00,
25/01/2017,81826.4384,83510.0000,-0.20,84350.0000,83680.0000,84880.0000,83510.0000,11983595,10007500,9413575,11188,590,,,11377262.00,
24/01/2017,81993.0112,83680.0000,0.87,82960.0000,82960.0000,84130.0000,82960.0000,11983595,10027872,6537311,7799,432,,,11377262.00,
23/01/2017,81287.5264,82960.0000,-1.37,84110.0000,84110.0000,86340.0000,82960.0000,11983595,9941590,11111295,13195,799,,,11377262.00,
22/01/2017,82414.3424,84110.0000,1.14,83150.0000,83160.0000,84280.0000,83110.0000,11983595,10079402,7561921,9010,491,,,11377262.00,
19/01/2017,81483.4944,83160.0000,-3.69,86350.0000,86350.0000,86440.0000,83160.0000,11983595,9965558,16679534,19694,1186,,,11377262.00,
18/01/2017,84609.1840,86350.0000,2.18,84920.0000,84510.0000,86450.0000,84860.0000,11983595,10347834,11155086,12961,746,,,11377262.00,
17/01/2017,82806.2784,84510.0000,1.82,83060.0000,83000.0000,84600.0000,82700.0000,11983595,10127336,6990042,8343,580,,,11377262.00,
16/01/2017,81326.7200,83000.0000,-2.43,84700.0000,85070.0000,84760.0000,82620.0000,11983595,9946384,16841684,20090,791,,,11377262.00,
15/01/2017,83354.9888,85070.0000,0.13,85000.0000,84960.0000,85500.0000,85000.0000,11983595,10194444,5171892,6064,334,,,11377262.00,
12/01/2017,83247.2064,84960.0000,0.85,84380.0000,84240.0000,86310.0000,84370.0000,11983595,10181262,23692329,27711,1338,,,11377262.00,
11/01/2017,82541.7216,84240.0000,0.57,83720.0000,83760.0000,84240.0000,83300.0000,11983595,10094980,12948085,15432,594,,,11377262.00,
10/01/2017,82071.3984,83760.0000,0.88,83400.0000,83030.0000,84240.0000,83370.0000,11983595,10037459,7339163,8736,555,,,11377262.00,
09/01/2017,81356.1152,83030.0000,0.57,83190.0000,82560.0000,83800.0000,82720.0000,11983595,9949979,10579972,12698,529,,,11377262.00,
08/01/2017,80895.5904,82560.0000,-0.80,83500.0000,83230.0000,83500.0000,81490.0000,11983595,9893656,10355068,12553,619,,,11377262.00,
05/01/2017,81552.0832,83230.0000,0.16,83100.0000,83100.0000,83870.0000,82500.0000,11983595,9973946,16069314,19304,827,,,11377262.00,
04/01/2017,81424.7040,83100.0000,-0.32,83370.0000,83370.0000,84060.0000,82620.0000,11983595,9958367,11598112,13919,753,,,11377262.00,
03/01/2017,81689.2608,83370.0000,-1.61,85200.0000,84730.0000,85950.0000,83370.0000,11983595,9990723,33920816,39878,1011,,,11377262.00,
02/01/2017,83021.8432,84730.0000,1.42,83700.0000,83540.0000,85090.0000,83700.0000,11983595,10153700,11272256,13322,698,,,11377262.00,
01/01/2017,81855.8336,83540.0000,1.49,83000.0000,82310.0000,83660.0000,83000.0000,11983595,10011095,8060381,9661,557,,,11377262.00,
29/12/2016,80650.6304,82310.0000,0.15,83000.0000,82190.0000,83080.0000,82310.0000,11983595,9863697,25257633,30488,970,,,11377262.00,
28/12/2016,80533.0496,82190.0000,0.60,82100.0000,81700.0000,82780.0000,81690.0000,11983595,9849317,11241753,13681,743,,,11377262.00,
27/12/2016,80052.9280,81700.0000,1.19,80660.0000,80740.0000,82000.0000,80650.0000,11983595,9790597,9284481,11430,709,,,11377262.00,
26/12/2016,79112.2816,80740.0000,-0.94,81600.0000,81510.0000,81670.0000,80650.0000,11983595,9675555,9784351,12100,679,,,11377262.00,
25/12/2016,79866.7584,81510.0000,-0.90,82700.0000,82250.0000,82900.0000,81270.0000,11983595,9767828,7975800,9756,526,,,11377262.00,
22/12/2016,80591.8400,82250.0000,-0.78,83200.0000,82900.0000,83280.0000,82240.0000,11983595,9856507,6693835,8091,500,,,11377262.00,
21/12/2016,81228.7360,82900.0000,0.62,82500.0000,82390.0000,82970.0000,82440.0000,11983595,9934400,4965529,5997,371,,,11377262.00,
20/12/2016,80729.0176,82390.0000,-0.13,82740.0000,82500.0000,83090.0000,82380.0000,11983595,9873284,7475184,9043,557,,,11377262.00,
19/12/2016,80836.8000,82500.0000,-2.54,83600.0000,84650.0000,83990.0000,82450.0000,11983595,9886466,15017035,18103,984,,,11377262.00,
18/12/2016,82943.4560,84650.0000,0.71,84300.0000,84050.0000,85000.0000,84030.0000,11983595,10144113,7065465,8352,421,,,11377262.00,
15/12/2016,82355.5520,84050.0000,-1.12,84600.0000,85000.0000,84800.0000,84050.0000,11983595,10072212,8680430,10288,535,,,11377262.00,
14/12/2016,83286.4000,85000.0000,-0.12,85000.0000,85100.0000,85000.0000,84160.0000,11983595,10186056,12088006,14271,796,,,11377262.00,
13/12/2016,83384.3840,85100.0000,-0.12,85200.0000,85200.0000,85840.0000,84750.0000,11983595,10198039,11291525,13269,866,,,11377262.00,
12/12/2016,83482.3680,85200.0000,-0.95,86020.0000,86020.0000,86410.0000,84600.0000,11983595,10210023,12772691,14954,841,EX D,0.98096,11377262.00,
11/12/2016,84286.2115,87690.0000,0.45,87300.0000,87300.0000,87820.0000,86940.0000,11983595,10508414,13011142,14896,843,,,11377262.00,
08/12/2016,83911.3498,87300.0000,1.51,85020.0000,86000.0000,87450.0000,85020.0000,11983595,10461678,33020388,38173,1634,,,11377262.00,
07/12/2016,82661.8108,86000.0000,0.92,85470.0000,85220.0000,86000.0000,84890.0000,11983595,10305892,9759390,11408,732,,,11377262.00,
06/12/2016,81912.0874,85220.0000,0.61,84900.0000,84700.0000,85290.0000,84220.0000,11983595,10212420,10688489,12583,787,,,11377262.00,
05/12/2016,81412.2718,84700.0000,1.91,83210.0000,83110.0000,84700.0000,82300.0000,11983595,10150105,12746823,15231,879,,,11377262.00,
04/12/2016,79883.9895,83110.0000,1.35,82000.0000,82000.0000,83220.0000,81570.0000,11983595,9959566,10195600,12328,554,,,11377262.00,
01/12/2016,78817.0754,82000.0000,0.68,81850.0000,81450.0000,82920.0000,81200.0000,11983595,9826548,26255637,31942,1129,,,11377262.00,
30/11/2016,78288.4243,81450.0000,3.59,79000.0000,78630.0000,81450.0000,78900.0000,11983595,9760638,36839196,45794,1292,,,11377262.00,
29/11/2016,75577.8858,78630.0000,1.80,78000.0000,77240.0000,78710.0000,77610.0000,11983595,9422701,10644235,13596,785,,,11377262.00,
28/11/2016,74241.8403,77240.0000,-1.33,78280.0000,78280.0000,78340.0000,77150.0000,11983595,9256129,6012598,7760,468,,,11377262.00,
27/11/2016,75241.4715,78280.0000,2.03,76860.0000,76720.0000,78280.0000,76860.0000,11983595,9380758,11298009,14511,628,,,11377262.00,
24/11/2016,73742.0247,76720.0000,-1.18,77450.0000,77640.0000,78250.0000,74000.0000,11983595,9193814,15755911,20405,945,,,11377262.00,
23/11/2016,74626.3138,77640.0000,0.10,77560.0000,77560.0000,77980.0000,76770.0000,11983595,9304063,26220791,33798,726,,,11377262.00,
22/11/2016,74549.4191,77560.0000,-0.46,78480.0000,77920.0000,79180.0000,77560.0000,11983595,9294476,10701374,13703,720,,,11377262.00,
21/11/2016,74895.4453,77920.0000,0.30,77360.0000,77690.0000,78400.0000,77110.0000,11983595,9337617,18212367,23364,692,,,11377262.00,
20/11/2016,74674.3730,77690.0000,0.36,76660.0000,77410.0000,77820.0000,76240.0000,11983595,9310055,18047000,23306,596,,,11377262.00,
17/11/2016,74405.2415,77410.0000,2.67,75400.0000,75400.0000,77410.0000,75400.0000,11983595,9276501,13121136,17215,828,,,11377262.00,
16/11/2016,72473.2620,75400.0000,-0.79,76060.0000,76000.0000,76840.0000,74770.0000,11983595,9035631,6637318,8788,539,,,11377262.00,
15/11/2016,73049.9723,76000.0000,-0.33,75800.0000,76250.0000,76000.0000,75100.0000,11983595,9107532,11051056,14617,946,,,11377262.00,
14/11/2016,73290.2683,76250.0000,-1.61,77490.0000,77500.0000,78600.0000,76250.0000,11983595,9137491,20603587,26451,727,,,11377262.00,
13/11/2016,74491.7481,77500.0000,0.73,77900.0000,76940.0000,77900.0000,77100.0000,11983595,9287286,3132372,4044,299,,,11377262.00,
10/11/2016,73953.4851,76940.0000,-0.91,78030.0000,77650.0000,78400.0000,76920.0000,11983595,9220178,10977576,14191,793,,,11377262.00,
09/11/2016,74635.9257,77650.0000,1.15,75000.0000,76770.0000,77700.0000,75000.0000,11983595,9305262,13018046,17038,986,,,11377262.00,
