Historical Prices - ASPEN GROUP - 00313015
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
09/03/2014,439.8122,511.8000,-2.55,525.2000,525.2000,523.7000,510.0000,58363361,298704,214301,41443,17,,,57880860.00,
06/03/2014,451.3314,525.2000,-0.61,528.4000,528.4000,530.0000,520.4000,58363361,306524,123963,23454,13,,,57880860.00,
05/03/2014,454.0713,528.4000,-0.77,532.5000,532.5000,532.5000,519.5000,58363361,308392,55941,10658,15,,,57880860.00,
04/03/2014,457.5926,532.5000,-1.95,543.1000,543.1000,543.1000,530.0000,58363361,310785,157242,29528,8,,,57880860.00,
03/03/2014,466.6999,543.1000,0.30,541.5000,541.5000,546.8000,527.5000,58363361,316971,6468,1191,4,,,57880860.00,
02/03/2014,465.3300,541.5000,0.26,540.1000,540.1000,545.0000,540.0000,58363361,316038,15845,2926,6,,,57880860.00,
27/02/2014,464.1337,540.1000,2.92,524.8000,524.8000,545.7000,533.0000,58363361,315221,47224,8743,19,,,57880860.00,
26/02/2014,450.9841,524.8000,-0.42,527.0000,527.0000,527.0000,520.7000,58363361,306291,42699,8133,14,,,57880860.00,
25/02/2014,452.8557,527.0000,0.08,526.6000,526.6000,545.0000,521.0000,58363361,307575,26106,4954,10,,,57880860.00,
24/02/2014,452.5566,526.6000,0.67,523.1000,523.1000,536.9000,519.0000,58363361,307341,82351,15741,19,,,57880860.00,
23/02/2014,449.5272,523.1000,0.89,518.5000,518.5000,528.9000,518.5000,58363361,305299,35206,6730,10,,,57880860.00,
20/02/2014,445.5719,518.5000,-0.29,520.0000,520.0000,535.0000,512.1000,58363361,302614,8519,1643,8,,,57880860.00,
19/02/2014,446.8647,520.0000,0.02,519.9000,519.9000,523.0000,516.0000,58363361,303489,33877,6515,10,,,57880860.00,
18/02/2014,446.7874,519.9000,0.35,518.1000,518.1000,526.0000,515.0000,58363361,303431,77211,14778,11,,,57880860.00,
17/02/2014,445.2245,518.1000,1.57,510.1000,510.1000,523.0000,510.1000,58363361,302381,122636,23823,31,,,57880860.00,
16/02/2014,438.3651,510.1000,0.00,510.1000,510.1000,534.0000,506.0000,58363361,297712,72829,14174,11,,,57880860.00,
13/02/2014,438.3651,510.1000,1.41,503.0000,503.0000,523.9000,502.9000,58363361,297712,181193,35622,20,,,57880860.00,
12/02/2014,432.2583,503.0000,0.04,502.8000,502.8000,503.0000,502.8000,58363361,293568,53947,10726,12,,,57880860.00,
11/02/2014,432.0748,502.8000,4.82,479.7000,479.7000,503.6000,482.0000,58363361,293451,20201,4018,8,,,57880860.00,
10/02/2014,412.2397,479.7000,0.06,470.2000,479.4000,481.9000,470.2000,58363361,279969,106440,22240,22,,,57880860.00,
09/02/2014,411.9694,479.4000,1.22,473.6000,473.6000,480.0000,472.0000,58363361,279794,60900,12703,5,,,57880860.00,
