Historical Prices - BAYSIDE LAND - 00759019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
12/08/2015,111983.4362,125300.0000,1.38,122000.0000,123600.0000,125900.0000,122000.0000,2006235,2513812,832087,670,127,,,1999237.00,
11/08/2015,110464.1012,123600.0000,0.82,123400.0000,122600.0000,124000.0000,121900.0000,2006235,2479706,1256795,1026,133,,,1999237.00,
10/08/2015,109570.3787,122600.0000,1.24,121100.0000,121100.0000,123400.0000,121100.0000,2006235,2459644,952948,780,117,,,1999237.00,
09/08/2015,108229.7996,121100.0000,-0.33,121900.0000,121500.0000,121900.0000,120600.0000,2006235,2429551,944228,780,105,,,1999237.00,
06/08/2015,108587.2924,121500.0000,-0.74,123000.0000,122400.0000,123500.0000,120700.0000,2006235,2437576,1325093,1083,136,,,1999237.00,
05/08/2015,109391.6418,122400.0000,0.66,122500.0000,121600.0000,123000.0000,121700.0000,2006235,2455632,2622616,2144,236,,,1999237.00,
04/08/2015,108676.6562,121600.0000,1.00,120400.0000,120400.0000,122500.0000,120000.0000,2006235,2439582,819863,674,106,,,1999237.00,
03/08/2015,107604.1967,120400.0000,-0.41,120900.0000,120900.0000,121300.0000,120000.0000,2006235,2415507,402592,334,73,,,1999237.00,
02/08/2015,108051.0532,120900.0000,1.43,119200.0000,119200.0000,121800.0000,119200.0000,2006235,2425538,392104,324,56,,,1999237.00,
30/07/2015,106531.7278,119200.0000,-1.00,120400.0000,120400.0000,120800.0000,118900.0000,2006235,2391432,546756,456,98,,,1999237.00,
29/07/2015,107604.1967,120400.0000,0.42,119900.0000,119900.0000,122000.0000,119900.0000,2006235,2415507,624797,517,101,,,1999237.00,
28/07/2015,107157.3307,119900.0000,0.50,119300.0000,119300.0000,120900.0000,119100.0000,2006235,2405476,389024,325,69,,,1999237.00,
27/07/2015,106621.1010,119300.0000,0.25,119500.0000,119000.0000,121000.0000,117800.0000,2006235,2393438,1198112,1008,153,,,1999237.00,
23/07/2015,106352.9814,119000.0000,0.68,118200.0000,118200.0000,120000.0000,117800.0000,2006235,2387420,5417109,4578,162,,,1999237.00,
22/07/2015,105638.0052,118200.0000,-1.17,119600.0000,119600.0000,119600.0000,118200.0000,2006235,2371370,666670,563,77,,,1999237.00,
21/07/2015,106889.2111,119600.0000,-1.56,122000.0000,121500.0000,122000.0000,119600.0000,2006235,2399457,8525628,7080,117,,,1999237.00,
20/07/2015,108587.2924,121500.0000,0.00,119700.0000,121500.0000,122100.0000,119700.0000,2006235,2437576,1559113,1292,149,,,1999237.00,
19/07/2015,108587.2924,121500.0000,2.02,122400.0000,119100.0000,122400.0000,119200.0000,2006235,2437576,565360,467,97,,,1999237.00,
16/07/2015,106442.3546,119100.0000,0.42,118400.0000,118600.0000,120000.0000,118400.0000,2006235,2389426,340985,286,60,,,1999237.00,
15/07/2015,105995.4886,118600.0000,0.08,118500.0000,118500.0000,119300.0000,118500.0000,2006235,2379395,564759,476,79,,,1999237.00,
14/07/2015,105906.1248,118500.0000,-0.67,118500.0000,119300.0000,119900.0000,117200.0000,2006235,2377388,9536495,8035,160,,,1999237.00,
13/07/2015,106621.1010,119300.0000,-1.40,121000.0000,121000.0000,122000.0000,118600.0000,2006235,2393438,3532280,2938,281,,,1999237.00,
12/07/2015,108140.4264,121000.0000,0.67,119800.0000,120200.0000,122000.0000,119800.0000,2006235,2427544,545574,450,60,,,1999237.00,
09/07/2015,107425.4503,120200.0000,1.43,118300.0000,118500.0000,120700.0000,118300.0000,2006235,2411494,662109,552,124,,,1999237.00,
08/07/2015,105906.1248,118500.0000,-0.50,118500.0000,119100.0000,119200.0000,118200.0000,2006235,2377388,467446,394,70,,,1999237.00,
07/07/2015,106442.3546,119100.0000,0.51,118500.0000,118500.0000,119300.0000,118500.0000,2006235,2389426,290383,244,57,,,1999237.00,
06/07/2015,105906.1248,118500.0000,1.02,117300.0000,117300.0000,119000.0000,116500.0000,2006235,2377388,319272,270,68,,,1999237.00,
05/07/2015,104833.6559,117300.0000,-0.59,118000.0000,118000.0000,119000.0000,117000.0000,2006235,2353314,313768,266,49,,,1999237.00,
