Historical Prices - B COMMUNICATION - 01107663
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/03/2015,5036.6156,6071.0000,-1.28,6300.0000,6150.0000,6300.0000,5981.0000,29889045,1814564,1066750,17467,193,,,28789045.00,
12/03/2015,5102.1639,6150.0000,-1.71,6318.0000,6257.0000,6318.0000,6111.0000,29889045,1838176,3118332,50533,220,,,28789045.00,
11/03/2015,5190.9328,6257.0000,3.15,6048.0000,6066.0000,6350.0000,6040.0000,29889045,1870158,6606901,106231,411,,,28789045.00,
10/03/2015,5032.4759,6066.0000,1.02,6005.0000,6005.0000,6075.0000,6005.0000,29889045,1813069,1514493,25010,159,,,28789045.00,
09/03/2015,4981.8689,6005.0000,1.44,5920.0000,5920.0000,6070.0000,5920.0000,29889045,1794837,6747432,112751,233,,,28789045.00,
08/03/2015,4911.3459,5920.0000,-0.55,5953.0000,5953.0000,5975.0000,5777.0000,29889045,1769431,5456391,91924,109,,,28789045.00,
04/03/2015,4938.7237,5953.0000,-0.95,6010.0000,6010.0000,6098.0000,5877.0000,29889045,1779295,4336761,72603,377,,,28789045.00,
03/03/2015,4986.0173,6010.0000,-2.44,6188.0000,6160.0000,6188.0000,5934.0000,29889045,1796332,1816527,30198,246,,,28789045.00,
02/03/2015,5110.4607,6160.0000,1.33,6000.0000,6079.0000,6167.0000,5929.0000,29889045,1841165,2292938,37682,216,,,28789045.00,
01/03/2015,5043.2512,6079.0000,1.11,6015.0000,6012.0000,6096.0000,5895.0000,29889045,1816955,459969,7625,101,,,28789045.00,
26/02/2015,4987.6696,6012.0000,2.86,5900.0000,5845.0000,6091.0000,5842.0000,29889045,1796929,1985684,32969,190,,,28789045.00,
25/02/2015,4849.1286,5845.0000,-3.85,6079.0000,6079.0000,6141.0000,5716.0000,29889045,1747015,1769921,29772,247,,,28789045.00,
24/02/2015,5043.2512,6079.0000,-4.37,6408.0000,6357.0000,6408.0000,6050.0000,29889045,1816955,1744576,28136,242,,,28789045.00,
23/02/2015,5273.8922,6357.0000,-0.61,6400.0000,6396.0000,6474.0000,6254.0000,29889045,1900047,1504893,23579,178,,,28789045.00,
22/02/2015,5306.2445,6396.0000,1.01,6351.0000,6332.0000,6439.0000,6351.0000,29889045,1911703,869507,13586,104,,,28789045.00,
19/02/2015,5253.1589,6332.0000,-1.72,6443.0000,6443.0000,6443.0000,6300.0000,29889045,1892574,647418,10152,100,,,28789045.00,
18/02/2015,5345.2325,6443.0000,-0.05,6373.0000,6446.0000,6499.0000,6350.0000,29889045,1925751,920084,14273,98,,,28789045.00,
17/02/2015,5347.7286,6446.0000,-1.13,6588.0000,6520.0000,6588.0000,6350.0000,29889045,1926648,4310247,66803,143,,,28789045.00,
16/02/2015,5409.1109,6520.0000,1.78,6406.0000,6406.0000,6579.0000,6425.0000,29889045,1948766,1083563,16634,125,,,28789045.00,
15/02/2015,5314.5501,6406.0000,1.68,6306.0000,6300.0000,6440.0000,6251.0000,29889045,1914692,974555,15324,149,,,28789045.00,
