Historical Prices - RATIO PETROLE L - 01139864
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
28/03/2017,90.0000,90.0000,0.11,89.9000,89.9000,92.4000,89.9000,114682236,103214,319058,353309,17,,,,
27/03/2017,89.9000,89.9000,-0.55,89.5000,90.4000,90.6000,89.1000,114682236,103099,199486,222430,32,,,,
26/03/2017,90.4000,90.4000,0.00,90.4000,90.4000,0.0000,0.0000,114682236,103673,0,0,0,,,,
23/03/2017,90.4000,90.4000,-0.22,90.6000,90.6000,91.3000,89.9000,114682236,103673,95038,105287,12,,,,
22/03/2017,90.6000,90.6000,0.44,88.8000,90.2000,92.1000,88.1000,114682236,103902,1267881,1395546,108,,,,
21/03/2017,90.2000,90.2000,0.00,90.2000,90.2000,92.5000,89.1000,114682236,103443,376321,412880,50,,,,
20/03/2017,90.2000,90.2000,-0.88,91.5000,91.0000,91.5000,89.8000,114682236,103443,179770,198785,20,,,,
19/03/2017,91.0000,91.0000,1.00,90.9000,90.1000,91.4000,89.5000,114682236,104361,230419,253859,21,,,,
16/03/2017,90.1000,90.1000,-0.44,91.7000,90.5000,91.8000,89.4000,114682236,103329,428489,472944,29,,,,
15/03/2017,90.5000,90.5000,2.26,88.5000,88.5000,91.3000,87.9000,114682236,103787,482636,536792,56,,,,
14/03/2017,88.5000,88.5000,-0.45,88.9000,88.9000,90.0000,87.2000,114682236,101494,255465,288632,51,,,,
13/03/2017,88.9000,88.9000,0.00,88.9000,88.9000,90.2000,87.3000,114682236,101953,73988,83187,26,,,,
09/03/2017,88.9000,88.9000,0.91,88.1000,88.1000,90.2000,88.0000,114682236,101953,267930,301029,35,,,,
08/03/2017,88.1000,88.1000,-1.56,89.5000,89.5000,89.5000,87.2000,114682236,101035,478616,543191,58,,,,
07/03/2017,89.5000,89.5000,0.34,90.8000,89.2000,91.1000,89.0000,114682236,102641,85169,94616,21,,,,
06/03/2017,89.2000,89.2000,-2.62,90.0000,91.6000,91.7000,88.0000,114682236,102297,385721,428570,62,,,,
05/03/2017,91.6000,91.6000,0.88,90.8000,90.8000,92.0000,90.0000,114682236,105049,119328,130792,12,,,,
02/03/2017,90.8000,90.8000,-2.68,91.0000,93.3000,93.0000,90.1000,114682236,104131,171206,188012,22,,,,
01/03/2017,93.3000,93.3000,-0.64,93.9000,93.9000,93.8000,92.9000,114682236,106999,44679,47900,6,,,,
28/02/2017,93.9000,93.9000,0.32,93.6000,93.6000,94.0000,93.3000,114682236,107687,60535,64570,8,,,,
27/02/2017,93.6000,93.6000,-0.95,94.5000,94.5000,95.4000,93.6000,114682236,107343,640619,677888,52,,,,
26/02/2017,94.5000,94.5000,1.50,93.1000,93.1000,94.6000,93.0000,114682236,108375,417249,443200,41,,,,
23/02/2017,93.1000,93.1000,0.00,93.5000,93.1000,93.5000,92.5000,114682236,106769,139241,149601,26,,,,
22/02/2017,93.1000,93.1000,-0.85,94.6000,93.9000,94.6000,92.6000,114682236,106769,236701,253017,34,,,,
21/02/2017,93.9000,93.9000,0.86,93.7000,93.1000,95.0000,93.1000,114682236,107687,1018105,1080886,88,,,,
20/02/2017,93.1000,93.1000,0.54,92.9000,92.6000,93.4000,92.5000,114682236,106769,312368,335697,38,,,,
19/02/2017,92.6000,92.6000,1.65,92.0000,91.1000,92.8000,91.9000,114682236,106196,558465,605126,64,,,,
16/02/2017,91.1000,91.1000,1.11,91.0000,90.1000,91.4000,90.5000,114682236,104476,497805,547999,46,,,,
15/02/2017,90.1000,90.1000,4.77,86.0000,86.0000,91.0000,86.0000,114682236,103329,1121718,1262147,111,,,,
14/02/2017,86.0000,86.0000,1.18,85.9000,85.0000,87.5000,84.8000,114682236,98627,1583842,1838060,146,,,,
13/02/2017,85.0000,85.0000,-2.19,87.0000,86.9000,88.9000,84.5000,114682236,97480,3636164,4247036,199,,,,
12/02/2017,86.9000,86.9000,-0.46,89.0000,87.3000,89.0000,86.6000,114682236,99659,452893,514592,35,,,,
09/02/2017,87.3000,87.3000,-0.91,88.9000,88.1000,88.9000,87.0000,114682236,100118,303594,346420,24,,,,
08/02/2017,88.1000,88.1000,-1.45,89.4000,89.4000,90.2000,88.0000,114682236,101035,266903,299958,36,,,,
07/02/2017,89.4000,89.4000,0.11,90.0000,89.3000,90.4000,87.8000,114682236,102526,867479,975694,84,,,,
06/02/2017,89.3000,89.3000,1.71,87.8000,87.8000,89.5000,87.1000,114682236,102411,725802,822497,72,,,,
05/02/2017,87.8000,87.8000,-0.45,89.5000,88.2000,89.9000,86.7000,114682236,100691,3281371,3731786,251,,,,
02/02/2017,88.2000,88.2000,-2.54,91.9000,90.5000,91.9000,88.1000,114682236,101150,591385,659448,62,,,,
01/02/2017,90.5000,90.5000,1.69,90.8000,89.0000,91.9000,88.0000,114682236,103787,2626210,2906476,257,,,,
31/01/2017,89.0000,89.0000,-1.44,91.0000,90.3000,92.5000,88.2000,114682236,102067,1671765,1858421,151,,,,
30/01/2017,90.3000,90.3000,-5.35,96.9000,95.4000,96.9000,90.0000,114682236,103558,3282834,3591430,315,,,,
29/01/2017,95.4000,95.4000,-0.31,95.4000,95.7000,97.4000,95.4000,114682236,109407,772752,802406,88,,,,
26/01/2017,95.7000,95.7000,0.00,108.0000,1.0000,108.0000,94.0000,114682236,109751,11722210,11758201,684,,,,
