Historical Prices - BRAND - 00536011
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
20/10/2014,601.7670,629.2000,-3.84,654.3000,654.3000,629.2000,629.2000,12695946,79883,1888,300,1,,,,
19/10/2014,625.7726,654.3000,0.00,654.3000,654.3000,0.0000,0.0000,12695946,83070,0,0,0,,,,
14/10/2014,625.7726,654.3000,0.00,654.3000,654.3000,0.0000,0.0000,12695946,83070,0,0,0,,,,
13/10/2014,625.7726,654.3000,3.86,630.0000,630.0000,654.3000,654.3000,12695946,83070,1963,300,1,,,,
12/10/2014,602.5321,630.0000,0.00,630.0000,630.0000,0.0000,0.0000,12695946,79984,0,0,0,,,,
07/10/2014,602.5321,630.0000,-1.38,638.8000,638.8000,630.0000,630.0000,12695946,79984,29012,4605,3,,,,
06/10/2014,610.9484,638.8000,0.00,638.8000,638.8000,0.0000,0.0000,12695946,81102,0,0,0,,,,
05/10/2014,610.9484,638.8000,0.00,638.8000,638.8000,0.0000,0.0000,12695946,81102,0,0,0,,,,
02/10/2014,610.9484,638.8000,-3.85,664.4000,664.4000,638.9000,636.6000,12695946,81102,1980,310,2,,,,
01/10/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
30/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
29/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
28/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
23/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
22/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
21/09/2014,635.4323,664.4000,0.00,664.4000,664.4000,0.0000,0.0000,12695946,84352,0,0,0,,,,
18/09/2014,635.4323,664.4000,3.83,639.9000,639.9000,664.4000,664.4000,12695946,84352,1860,280,1,,,,
17/09/2014,612.0005,639.9000,-3.76,664.9000,664.9000,640.1000,639.4000,12695946,81241,5119,800,3,,,,
16/09/2014,635.9104,664.9000,0.00,664.9000,664.9000,0.0000,0.0000,12695946,84415,0,0,0,,,,
15/09/2014,635.9104,664.9000,0.00,664.9000,664.9000,0.0000,0.0000,12695946,84415,0,0,0,,,,
14/09/2014,635.9104,664.9000,0.00,664.9000,664.9000,664.9000,664.9000,12695946,84415,7387,1111,3,,,,
11/09/2014,635.9104,664.9000,3.02,649.0000,645.4000,690.9000,649.0000,12695946,84415,24123,3628,8,,,,
10/09/2014,617.2607,645.4000,-0.51,648.7000,648.7000,649.0000,640.0000,12695946,81940,13636,2113,2,,,,
09/09/2014,620.4167,648.7000,0.00,648.7000,648.7000,0.0000,0.0000,12695946,82359,0,0,0,,,,
08/09/2014,620.4167,648.7000,-7.86,704.0000,704.0000,677.0000,634.6000,12695946,82359,5449,840,3,,,,
