Historical Prices - SOMOTO - 01129451
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
06/08/2015,137.9651,147.5000,-0.94,148.9000,148.9000,148.5000,147.4000,69337346,102273,5189,3517,6,,,69333181.00,
05/08/2015,139.2699,148.9000,0.13,148.9000,148.7000,148.9000,148.9000,69337346,103243,3806,2556,5,,,69333181.00,
04/08/2015,139.0794,148.7000,2.91,144.5000,144.5000,149.0000,145.0000,69337346,103105,43225,29076,14,,,69333181.00,
03/08/2015,135.1553,144.5000,0.35,144.0000,144.0000,149.1000,144.0000,69337346,100192,19569,13541,13,,,69333181.00,
02/08/2015,134.6885,144.0000,-3.23,150.8000,148.8000,150.8000,142.1000,69333181,99840,22877,15890,14,,,69333181.00,
30/07/2015,139.1747,148.8000,0.00,148.8000,148.8000,148.8000,148.8000,69333181,103168,97,65,3,,,69333181.00,
29/07/2015,139.1747,148.8000,1.16,150.7000,147.1000,150.7000,150.7000,69333181,103168,898,596,4,,,69333181.00,
28/07/2015,137.5841,147.1000,0.00,147.1000,147.1000,147.0000,147.0000,69333181,101989,40,27,1,,,69333181.00,
27/07/2015,137.5841,147.1000,0.20,146.8000,146.8000,150.0000,145.3000,69333181,101989,17256,11730,10,,,69333181.00,
23/07/2015,137.3079,146.8000,-2.07,151.1000,149.9000,151.1000,145.4000,69333181,101781,10920,7440,13,,,69333181.00,
22/07/2015,140.2034,149.9000,0.07,150.0000,149.8000,150.0000,149.9000,69333181,103930,876,584,4,,,69333181.00,
21/07/2015,140.1176,149.8000,0.00,150.0000,149.8000,150.0000,150.0000,69333181,103861,38,25,2,,,69333181.00,
20/07/2015,140.1176,149.8000,2.11,146.7000,146.7000,149.8000,142.9000,69333181,103861,6032,4028,3,,,69333181.00,
19/07/2015,137.2126,146.7000,-0.81,148.0000,147.9000,148.0000,145.0000,69333181,101712,773,533,5,,,69333181.00,
16/07/2015,138.3365,147.9000,0.00,147.9000,147.9000,147.9000,147.9000,69333181,102544,500,338,5,,,69333181.00,
15/07/2015,138.3365,147.9000,1.44,145.8000,145.8000,148.0000,145.8000,69333181,102544,4527,3061,4,,,69333181.00,
14/07/2015,136.3745,145.8000,0.00,145.8000,145.8000,142.8000,142.8000,69333181,101088,9,6,2,,,69333181.00,
13/07/2015,136.3745,145.8000,0.55,145.0000,145.0000,149.6000,144.7000,69333181,101088,33566,23025,16,,,69333181.00,
12/07/2015,135.6220,145.0000,-0.28,145.4000,145.4000,145.4000,143.0000,69333181,100533,24187,16686,8,,,69333181.00,
09/07/2015,135.9935,145.4000,0.00,145.4000,145.4000,145.4000,145.4000,69333181,100810,971,668,5,,,69333181.00,
08/07/2015,135.9935,145.4000,-0.21,145.7000,145.7000,145.4000,145.3000,69333181,100810,9999,6878,2,,,69333181.00,
07/07/2015,136.2792,145.7000,-2.87,150.0000,150.0000,150.0000,145.5000,69333181,101018,10732,7364,9,,,69333181.00,
06/07/2015,140.2987,150.0000,-0.07,150.0000,150.1000,150.0000,150.0000,69333181,104000,3212,2141,7,,,69333181.00,
05/07/2015,140.3939,150.1000,0.33,149.6000,149.6000,152.0000,146.0000,69333181,104069,61095,40810,25,,,69333181.00,
02/07/2015,139.9271,149.6000,0.27,150.8000,149.2000,151.4000,145.0000,69333181,103722,244289,163010,33,,,54158397.00,
01/07/2015,139.5557,149.2000,0.20,148.9000,148.9000,150.7000,148.9000,69333181,103445,95897,64218,14,,,54158397.00,
30/06/2015,139.2699,148.9000,1.78,146.3000,146.3000,148.9000,148.9000,69333181,103237,1936,1300,1,,,54158397.00,
29/06/2015,136.8411,146.3000,0.62,145.4000,145.4000,149.4000,139.1000,69333181,101434,22327,15261,10,,,54158397.00,
28/06/2015,135.9935,145.4000,-2.55,149.2000,149.2000,148.0000,137.7000,69333181,100810,35391,24333,17,,,54158397.00,
25/06/2015,139.5557,149.2000,2.19,146.0000,146.0000,149.6000,146.0000,69333181,103445,7217,4836,7,,,54158397.00,
24/06/2015,136.5554,146.0000,0.90,144.7000,144.7000,149.5000,144.7000,69333181,101226,63780,43717,11,,,54158397.00,
23/06/2015,135.3458,144.7000,-0.21,145.0000,145.0000,149.9000,143.9000,69333181,100325,43139,29735,12,,,54158397.00,
22/06/2015,135.6220,145.0000,1.97,142.2000,142.2000,146.0000,141.1000,69333181,100533,193728,134351,39,,,54158397.00,
