Historical Prices - ELECTRA REAL E. - 01094044
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
11/08/2016,730.5000,730.5000,1.11,720.0000,722.5000,740.0000,685.0000,36861105,269270,3964924,559076,478,,,56427051.00,
10/08/2016,722.5000,722.5000,1.59,711.2000,711.2000,735.0000,691.0000,36631238,264661,1093854,151911,92,,,56427051.00,
09/08/2016,711.2000,711.2000,-0.56,715.0000,715.2000,728.9000,708.0000,35963202,255770,411275,57291,60,,,56427051.00,
08/08/2016,715.2000,715.2000,10.10,649.6000,649.6000,721.7000,650.0000,35927038,256950,726551,104262,124,,,56427051.00,
07/08/2016,649.6000,649.6000,1.72,638.6000,638.6000,652.3000,638.6000,35915905,233310,195178,30196,33,,,56427051.00,
04/08/2016,638.6000,638.6000,1.20,631.0000,631.0000,640.3000,627.0000,35912779,229339,552149,86734,57,,,56427051.00,
03/08/2016,631.0000,631.0000,-0.44,630.1000,633.8000,633.8000,625.1000,35908039,226580,259126,41002,18,,,56427051.00,
02/08/2016,633.8000,633.8000,-1.17,641.3000,641.3000,640.0000,630.2000,35907619,227582,284306,44594,40,,,56427051.00,
01/08/2016,641.3000,641.3000,0.03,641.1000,641.1000,660.0000,638.0000,35895367,230197,422120,65514,42,,,56427051.00,
31/07/2016,641.1000,641.1000,4.16,665.0000,615.5000,665.0000,639.8000,35895367,230125,20086,3133,9,EX R,0.89566,56427051.00,
28/07/2016,615.4976,687.2000,-0.04,687.5000,687.5000,690.0000,676.0000,35895367,246673,196437,28784,39,,,35895367.00,
27/07/2016,615.7663,687.5000,0.36,676.2000,685.0000,687.7000,676.2000,35895367,246781,21078,3066,7,,,35895367.00,
26/07/2016,613.5271,685.0000,-0.81,681.0000,690.6000,691.1000,678.3000,35895367,245883,34181,4990,16,,,35895367.00,
25/07/2016,618.5428,690.6000,-0.95,697.2000,697.2000,698.1000,683.0000,35895367,247893,57667,8373,19,,,35895367.00,
24/07/2016,624.4542,697.2000,-1.66,709.0000,709.0000,710.0000,695.0000,35895367,250263,201895,28619,43,,,35895367.00,
21/07/2016,635.0229,709.0000,0.21,707.5000,707.5000,710.0000,708.5000,35895367,254498,27351,3858,8,,,35895367.00,
20/07/2016,633.6795,707.5000,3.98,680.4000,680.4000,709.9000,705.9000,35895367,253960,14264,2016,6,,,35895367.00,
19/07/2016,609.4071,680.4000,-3.88,707.9000,707.9000,680.4000,680.4000,35895367,244232,4253,625,2,,,35895367.00,
18/07/2016,634.0377,707.9000,2.79,688.7000,688.7000,710.0000,683.0000,35895367,254103,174674,24968,27,,,35895367.00,
17/07/2016,616.8410,688.7000,-0.68,693.4000,693.4000,688.7000,688.7000,35895367,247211,7700,1118,3,,,35895367.00,
14/07/2016,621.0506,693.4000,6.55,650.8000,650.8000,705.0000,652.4000,35895367,248898,380494,56684,47,,,35895367.00,
13/07/2016,582.8955,650.8000,0.12,641.1000,650.0000,652.0000,641.1000,35895367,233607,4796,737,3,,,35895367.00,
12/07/2016,582.1790,650.0000,2.69,633.0000,633.0000,650.0000,636.0000,35895367,233320,104183,16059,9,,,35895367.00,
11/07/2016,566.9528,633.0000,0.00,633.0000,633.0000,633.0000,633.0000,35895367,227218,1937,306,1,,,35895367.00,
10/07/2016,566.9528,633.0000,0.00,633.0000,633.0000,0.0000,0.0000,35895367,227218,0,0,0,,,35895367.00,
07/07/2016,566.9528,633.0000,-0.60,636.8000,636.8000,636.8000,622.1000,35895367,227218,5576,881,5,,,35895367.00,
06/07/2016,570.3563,636.8000,-3.21,657.9000,657.9000,641.0000,627.0000,35895367,228582,4560,716,3,,,35895367.00,
05/07/2016,589.2547,657.9000,0.84,652.4000,652.4000,659.0000,654.7000,35895367,236156,94276,14328,11,,,35895367.00,
04/07/2016,584.3286,652.4000,1.97,639.8000,639.8000,653.0000,649.8000,35895367,234181,74798,11470,17,,,35895367.00,
03/07/2016,573.0433,639.8000,0.61,635.9000,635.9000,649.0000,614.4000,35895367,229659,205845,32116,27,,,35895367.00,
30/06/2016,569.5502,635.9000,5.42,603.2000,603.2000,650.0000,603.9000,35895367,228259,99148,15745,23,,,35895367.00,
29/06/2016,540.2621,603.2000,2.94,586.0000,586.0000,604.0000,595.0000,35895367,216521,16406,2720,5,,,35895367.00,
28/06/2016,524.8568,586.0000,-0.44,588.6000,588.6000,588.6000,575.5000,35895367,210347,3100,529,2,,,35895367.00,
27/06/2016,527.1855,588.6000,0.00,588.6000,588.6000,588.6000,588.6000,35895367,211280,2384,405,4,,,35895367.00,
26/06/2016,527.1855,588.6000,-1.52,597.7000,597.7000,588.6000,588.6000,35895367,211280,5003,850,1,,,35895367.00,
23/06/2016,535.3360,597.7000,1.31,590.0000,590.0000,603.8000,595.0000,35895367,214547,17795,2977,8,,,35895367.00,
22/06/2016,528.4394,590.0000,-0.97,595.8000,595.8000,590.0000,590.0000,35895367,211783,95551,16195,2,,,35895367.00,
21/06/2016,533.6342,595.8000,2.85,579.3000,579.3000,603.9000,594.4000,35895367,213865,56579,9502,16,,,35895367.00,
20/06/2016,518.8558,579.3000,4.51,554.3000,554.3000,596.3000,541.1000,35895367,207942,1768562,310020,19,,,35895367.00,
19/06/2016,496.4643,554.3000,0.42,541.0000,552.0000,559.0000,541.0000,35895367,198968,15215,2745,7,,,35895367.00,
16/06/2016,494.4043,552.0000,1.66,543.0000,543.0000,563.0000,551.9000,35895367,198142,1355417,245343,21,,,35895367.00,
15/06/2016,486.3434,543.0000,-0.86,547.7000,547.7000,557.8000,539.4000,35895367,194912,957428,176322,17,,,35895367.00,
14/06/2016,490.5530,547.7000,-0.44,550.1000,550.1000,555.3000,541.7000,35895367,196599,53713,9796,17,,,35895367.00,
13/06/2016,492.7026,550.1000,-0.81,550.2000,554.6000,560.3000,549.8000,35895367,197460,45987,8350,14,,,35895367.00,
09/06/2016,496.7330,554.6000,-1.65,570.0000,563.9000,570.0000,551.2000,35895367,199076,74152,13294,28,,,35895367.00,
08/06/2016,505.0627,563.9000,-4.07,587.8000,587.8000,586.0000,560.0000,35895367,202414,235956,41065,57,,,35895367.00,
07/06/2016,526.4689,587.8000,-0.79,589.0000,592.5000,595.5000,580.0000,35895367,210993,138045,23404,49,,,35895367.00,
06/06/2016,530.6786,592.5000,-4.44,620.0000,620.0000,619.0000,589.0000,35895367,212680,514860,85926,109,,,35895367.00,
05/06/2016,555.3092,620.0000,-3.41,623.2000,641.9000,632.3000,619.0000,35895367,222551,83284,13409,22,,,35895367.00,
02/06/2016,574.9242,641.9000,2.03,629.1000,629.1000,658.7000,631.0000,35895367,230412,9327,1453,7,,,35895367.00,
01/06/2016,563.4597,629.1000,-0.90,634.8000,634.8000,630.0000,626.0000,35895367,225818,33870,5384,13,,,35895367.00,
31/05/2016,568.5650,634.8000,-0.72,650.0000,639.4000,650.0000,630.0000,35895367,227864,38742,6103,8,,,35895367.00,
30/05/2016,572.6850,639.4000,-2.58,656.3000,656.3000,677.0000,630.1000,35895367,229515,99038,15270,23,,,35895367.00,
29/05/2016,587.8217,656.3000,-1.65,650.0000,667.3000,669.9000,650.0000,35895367,235581,43563,6630,8,,,35895367.00,
26/05/2016,597.6739,667.3000,0.21,665.9000,665.9000,677.0000,665.0000,35895367,239530,95477,14285,17,,,35895367.00,
25/05/2016,596.4200,665.9000,1.68,654.9000,654.9000,666.0000,659.3000,35895367,239027,8311,1248,4,,,35895367.00,
24/05/2016,586.5677,654.9000,-0.55,658.5000,658.5000,658.5000,633.9000,35895367,235079,20237,3090,11,,,35895367.00,
23/05/2016,589.7921,658.5000,0.00,658.5000,658.5000,658.5000,658.5000,35895367,236371,843,128,2,,,35895367.00,
22/05/2016,589.7921,658.5000,0.57,654.8000,654.8000,659.0000,658.0000,35895367,236371,4998,759,4,,,35895367.00,
19/05/2016,586.4782,654.8000,0.00,654.8000,654.8000,0.0000,0.0000,35895367,235043,0,0,0,,,35895367.00,
18/05/2016,586.4782,654.8000,1.65,644.2000,644.2000,655.0000,649.5000,35895367,235043,6548,1000,3,,,35895367.00,
17/05/2016,576.9842,644.2000,2.01,631.5000,631.5000,649.0000,631.7000,35895367,231238,12594,1955,8,,,35895367.00,
16/05/2016,565.6093,631.5000,-0.03,631.7000,631.7000,640.0000,631.0000,35895367,226679,47553,7507,7,,,35895367.00,
15/05/2016,565.7884,631.7000,-1.91,644.0000,644.0000,636.1000,630.0000,35895367,226751,62909,9966,5,,,35895367.00,
10/05/2016,576.8050,644.0000,0.80,638.9000,638.9000,649.0000,638.9000,35895367,231166,5107,793,3,,,35895367.00,
09/05/2016,572.2372,638.9000,2.17,625.3000,625.3000,643.0000,636.0000,35895367,229336,10996,1721,9,,,35895367.00,
08/05/2016,560.0562,625.3000,1.67,615.0000,615.0000,630.0000,611.9000,35895367,224454,49568,7987,9,,,35895367.00,
05/05/2016,550.8309,615.0000,-0.90,620.6000,620.6000,620.0000,610.0000,35895367,220757,86675,14100,23,,,35895367.00,
04/05/2016,555.8466,620.6000,-1.23,628.3000,628.3000,622.0000,619.0000,35895367,222767,4009,646,6,,,35895367.00,
03/05/2016,562.7432,628.3000,0.00,628.3000,628.3000,0.0000,0.0000,35895367,225531,0,0,0,,,35895367.00,
02/05/2016,562.7432,628.3000,-0.33,630.4000,630.4000,642.9000,623.0000,35895367,225531,11636,1852,12,,,35895367.00,
01/05/2016,564.6241,630.4000,-1.24,638.3000,638.3000,637.0000,630.0000,35895367,226284,12481,1980,11,,,35895367.00,
27/04/2016,571.6998,638.3000,-1.57,648.5000,648.5000,639.0000,638.0000,35895367,229120,8630,1352,6,,,35895367.00,
26/04/2016,580.8355,648.5000,-1.35,657.4000,657.4000,657.4000,641.0000,35895367,232781,46309,7106,12,,,35895367.00,
25/04/2016,588.8069,657.4000,0.00,657.4000,657.4000,657.4000,657.4000,35895367,235976,657,100,2,,,35895367.00,
24/04/2016,588.8069,657.4000,1.45,657.4000,648.0000,657.4000,657.4000,35895367,235976,2117,322,2,,,35895367.00,
21/04/2016,580.3877,648.0000,-0.84,653.5000,653.5000,650.0000,645.0000,35895367,232602,15551,2400,7,,,35895367.00,
20/04/2016,585.3138,653.5000,-0.97,659.9000,659.9000,657.5000,645.7000,35895367,234576,11057,1692,12,,,35895367.00,
19/04/2016,591.0460,659.9000,0.29,654.0000,658.0000,662.9000,654.0000,35895367,236874,90763,13834,8,,,35895367.00,
18/04/2016,589.3443,658.0000,0.00,658.0000,658.0000,658.0000,658.0000,35895367,236192,66,10,1,,,35895367.00,
17/04/2016,589.3443,658.0000,-1.64,669.0000,669.0000,663.1000,658.0000,35895367,236192,141307,21400,7,,,35895367.00,
14/04/2016,599.1965,669.0000,-0.15,670.0000,670.0000,669.0000,669.0000,35895367,240140,2796,418,2,,,35895367.00,
13/04/2016,600.0922,670.0000,0.21,668.6000,668.6000,670.0000,670.0000,35895367,240499,13400,2000,1,,,35895367.00,
12/04/2016,598.8383,668.6000,0.00,668.6000,668.6000,0.0000,0.0000,35895367,239996,0,0,0,,,35895367.00,
