Historical Prices - RAMI LEVI - 01104249
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
21/07/2016,14562.6401,14930.0000,0.20,15000.0000,14900.0000,15000.0000,14890.0000,13478769,2012380,1341355,8977,113,,,13049121.00,
20/07/2016,14533.3783,14900.0000,0.74,14700.0000,14790.0000,14990.0000,14700.0000,13478769,2008337,2009634,13460,190,,,13049121.00,
19/07/2016,14426.0848,14790.0000,0.00,14810.0000,14790.0000,14870.0000,14700.0000,13478769,1993510,1526818,10340,178,,,13049121.00,
18/07/2016,14426.0848,14790.0000,-0.94,14900.0000,14930.0000,14920.0000,14750.0000,13478769,1993510,908031,6120,141,,,13049121.00,
17/07/2016,14562.6401,14930.0000,-0.60,15040.0000,15020.0000,15070.0000,14910.0000,13478769,2012380,609267,4069,83,,,13049121.00,
14/07/2016,14650.4256,15020.0000,-0.27,15000.0000,15060.0000,15190.0000,14990.0000,13478769,2024511,1217546,8087,147,,,13049121.00,
13/07/2016,14689.4413,15060.0000,-0.46,15130.0000,15130.0000,15230.0000,15020.0000,13478769,2029903,1398655,9253,193,,,13049121.00,
12/07/2016,14757.7190,15130.0000,2.65,14750.0000,14740.0000,15280.0000,14730.0000,13478769,2039338,4995988,33322,424,,,13049121.00,
11/07/2016,14377.3151,14740.0000,-0.47,14810.0000,14810.0000,14890.0000,14710.0000,13478769,1986771,1974986,13371,206,,,13049121.00,
10/07/2016,14445.5927,14810.0000,1.72,14560.0000,14560.0000,14880.0000,14560.0000,13478769,1996206,1825488,12370,148,,,13049121.00,
07/07/2016,14201.7442,14560.0000,0.21,14500.0000,14530.0000,14700.0000,14490.0000,13478769,1962509,3527733,24246,162,,,13049121.00,
06/07/2016,14172.4823,14530.0000,-0.89,14660.0000,14660.0000,14790.0000,14500.0000,13478769,1958465,911602,6250,145,,,13049121.00,
05/07/2016,14299.2835,14660.0000,0.48,14590.0000,14590.0000,14680.0000,14480.0000,13478769,1975988,915760,6266,139,,,13049121.00,
04/07/2016,14231.0059,14590.0000,-0.68,14570.0000,14690.0000,14650.0000,14570.0000,13478769,1966552,792166,5427,147,,,13049121.00,
03/07/2016,14328.5454,14690.0000,1.31,14750.0000,14500.0000,14750.0000,14550.0000,13478769,1980031,612663,4185,86,,,13049121.00,
30/06/2016,14143.2205,14500.0000,-0.62,14800.0000,14590.0000,14800.0000,14500.0000,13478769,1954422,2261894,15528,300,,,13049121.00,
29/06/2016,14231.0059,14590.0000,-0.82,14710.0000,14710.0000,14720.0000,14510.0000,13478769,1966552,1268946,8664,171,,,13049121.00,
28/06/2016,14348.0533,14710.0000,0.55,14630.0000,14630.0000,14750.0000,14530.0000,13478769,1982727,1232228,8399,173,,,13049121.00,
27/06/2016,14270.0218,14630.0000,0.00,14500.0000,14630.0000,14690.0000,14500.0000,13478769,1971944,3281473,22491,255,,,13049121.00,
26/06/2016,14270.0218,14630.0000,-1.42,14610.0000,14840.0000,14660.0000,14300.0000,13478769,1971944,3215425,22149,297,,,13049121.00,
23/06/2016,14474.8546,14840.0000,0.47,14720.0000,14770.0000,14960.0000,14720.0000,13478769,2000249,2082818,14043,394,,,13049121.00,
22/06/2016,14406.5770,14770.0000,-0.47,14980.0000,14840.0000,14980.0000,14710.0000,13478769,1990814,1863568,12611,292,,,13049121.00,
21/06/2016,14474.8546,14840.0000,-0.34,14900.0000,14890.0000,15040.0000,14830.0000,13478769,2000249,1299727,8710,203,,,13049121.00,
20/06/2016,14523.6243,14890.0000,-0.07,14900.0000,14900.0000,15100.0000,14820.0000,13478769,2006989,3104036,20830,399,,,13049121.00,
19/06/2016,14533.3783,14900.0000,-4.49,14830.0000,15600.0000,15120.0000,14790.0000,13478769,2008337,7336719,49072,607,,,13049121.00,
16/06/2016,15216.1545,15600.0000,-0.70,15620.0000,15710.0000,15670.0000,15360.0000,13478769,2102688,4621653,29798,645,,,13049121.00,
15/06/2016,15323.4478,15710.0000,-1.01,15870.0000,15870.0000,15920.0000,15640.0000,13478769,2117515,2229626,14126,252,,,13049121.00,
14/06/2016,15479.5110,15870.0000,-2.16,16180.0000,16220.0000,16250.0000,15870.0000,13478769,2139081,26686875,167488,468,,,13049121.00,
13/06/2016,15820.8991,16220.0000,0.31,16100.0000,16170.0000,16290.0000,16050.0000,13478769,2186256,3266610,20162,280,,,13049121.00,
09/06/2016,15772.1293,16170.0000,-0.12,16050.0000,16190.0000,16350.0000,16050.0000,13478769,2179517,2194637,13528,230,,,13049121.00,
08/06/2016,15791.6372,16190.0000,-0.18,16220.0000,16220.0000,16300.0000,16100.0000,13478769,2182213,1842902,11391,176,EX D,0.99509,13049121.00,
07/06/2016,15820.8668,16300.0000,-0.55,16360.0000,16390.0000,16550.0000,16250.0000,13478769,2197039,2918091,17830,261,,,13049121.00,
06/06/2016,15908.2214,16390.0000,-1.03,16600.0000,16560.0000,16600.0000,16380.0000,13478769,2209170,1617112,9817,232,,,13049121.00,
05/06/2016,16073.2241,16560.0000,-0.84,16660.0000,16700.0000,16690.0000,16480.0000,13478769,2232084,1986233,11984,198,,,13049121.00,
02/06/2016,16209.1089,16700.0000,0.30,16650.0000,16650.0000,16730.0000,16400.0000,13478769,2250954,3642827,22010,326,,,13049121.00,
01/06/2016,16160.5788,16650.0000,-0.30,16700.0000,16700.0000,16750.0000,16530.0000,13478769,2244215,7159186,43047,304,,,13049121.00,
31/05/2016,16209.1089,16700.0000,3.15,16290.0000,16190.0000,16700.0000,16260.0000,13478769,2250954,17103974,104088,918,,,13049121.00,
30/05/2016,15714.1003,16190.0000,6.09,15150.0000,15260.0000,16190.0000,15040.0000,13478769,2182213,7519681,48316,377,,,13049121.00,
29/05/2016,14811.4373,15260.0000,-0.59,15350.0000,15350.0000,15500.0000,15180.0000,13478769,2056860,1349831,8815,137,,,13049121.00,
26/05/2016,14898.7918,15350.0000,-0.78,15480.0000,15470.0000,15480.0000,15300.0000,13478769,2068991,1612487,10494,181,,,13049121.00,
25/05/2016,15015.2645,15470.0000,0.39,15410.0000,15410.0000,15530.0000,15270.0000,13478769,2085166,1935298,12570,259,,,13049121.00,
24/05/2016,14957.0280,15410.0000,0.39,15300.0000,15350.0000,15500.0000,15250.0000,13478769,2077078,2755889,17904,233,,,13049121.00,
23/05/2016,14898.7918,15350.0000,0.52,15460.0000,15270.0000,15460.0000,15140.0000,13478769,2068991,899499,5894,114,,,13049121.00,
22/05/2016,14821.1434,15270.0000,0.00,15320.0000,15270.0000,15380.0000,15220.0000,13478769,2058208,746701,4884,76,,,13049121.00,
19/05/2016,14821.1434,15270.0000,-0.65,15370.0000,15370.0000,15430.0000,15220.0000,13478769,2058208,1123424,7356,137,,,13049121.00,
18/05/2016,14918.2039,15370.0000,-1.54,15610.0000,15610.0000,15610.0000,15340.0000,13478769,2071687,1348421,8772,161,,,13049121.00,
17/05/2016,15151.1492,15610.0000,-1.76,15900.0000,15890.0000,15950.0000,15610.0000,13478769,2104036,4353962,27631,259,,,13049121.00,
16/05/2016,15422.9187,15890.0000,0.32,15840.0000,15840.0000,15900.0000,15650.0000,13478769,2141776,3006874,19011,208,,,13049121.00,
15/05/2016,15374.3884,15840.0000,0.25,15800.0000,15800.0000,15930.0000,15650.0000,13478769,2135037,1015345,6435,109,,,13049121.00,
10/05/2016,15335.5642,15800.0000,-1.37,16020.0000,16020.0000,16100.0000,15730.0000,13478769,2129646,2663508,16784,241,,,13049121.00,
09/05/2016,15549.0973,16020.0000,0.75,15810.0000,15900.0000,16050.0000,15810.0000,13478769,2159299,2092903,13134,240,,,13049121.00,
08/05/2016,15432.6247,15900.0000,0.25,15860.0000,15860.0000,15910.0000,15730.0000,13478769,2143124,1080107,6803,142,,,13049121.00,
05/05/2016,15393.8004,15860.0000,1.41,15640.0000,15640.0000,15920.0000,15590.0000,13478769,2137733,2781845,17616,205,,,13049121.00,
04/05/2016,15180.2672,15640.0000,-1.08,15600.0000,15810.0000,15810.0000,15600.0000,13478769,2108079,1095626,6981,148,,,13049121.00,
03/05/2016,15345.2702,15810.0000,0.06,15710.0000,15800.0000,15900.0000,15580.0000,13478769,2130993,1648609,10488,189,,,13049121.00,
02/05/2016,15335.5642,15800.0000,2.20,15530.0000,15460.0000,15900.0000,15500.0000,13478769,2129646,3601585,22932,329,,,13049121.00,
01/05/2016,15005.5584,15460.0000,0.98,15220.0000,15310.0000,15590.0000,15130.0000,13478769,2083818,2219757,14402,207,,,13049121.00,
27/04/2016,14859.9675,15310.0000,-0.71,15470.0000,15420.0000,15520.0000,15240.0000,13478769,2063600,1443106,9388,127,,,13049121.00,
26/04/2016,14966.7342,15420.0000,-0.13,15440.0000,15440.0000,15530.0000,15320.0000,13478769,2078426,1993443,12902,166,,,13049121.00,
25/04/2016,14986.1463,15440.0000,-0.64,15400.0000,15540.0000,15600.0000,15400.0000,13478769,2081122,1174130,7578,132,,,13049121.00,
24/04/2016,15083.2068,15540.0000,1.37,15390.0000,15330.0000,15580.0000,15320.0000,13478769,2094601,2764830,17831,269,,,13049121.00,
21/04/2016,14879.3796,15330.0000,0.26,15240.0000,15290.0000,15420.0000,15140.0000,13478769,2066295,5986037,39057,530,,,13049121.00,
20/04/2016,14840.5554,15290.0000,-2.24,15520.0000,15640.0000,15650.0000,15260.0000,13478769,2060904,4949215,32204,591,,,13049121.00,
19/04/2016,15180.2672,15640.0000,2.09,15360.0000,15320.0000,15790.0000,15300.0000,13478769,2108079,4991994,31879,477,,,13049121.00,
18/04/2016,14869.6736,15320.0000,3.65,14920.0000,14780.0000,15420.0000,14910.0000,13478769,2064947,5098727,33535,483,,,13049121.00,
17/04/2016,14345.5468,14780.0000,1.03,14560.0000,14630.0000,14800.0000,14500.0000,13478769,1992162,1850615,12588,194,,,13049121.00,
14/04/2016,14199.9559,14630.0000,0.07,14680.0000,14620.0000,14850.0000,14500.0000,13478769,1971944,1797408,12249,255,,,13049121.00,
13/04/2016,14190.2499,14620.0000,1.60,14530.0000,14390.0000,14640.0000,14330.0000,13478769,1970596,1718629,11834,217,,,13049121.00,
12/04/2016,13967.0106,14390.0000,2.64,14100.0000,14020.0000,14400.0000,14070.0000,13478769,1939595,3848511,27049,296,,,13049121.00,
11/04/2016,13607.8866,14020.0000,-3.31,14210.0000,14500.0000,14250.0000,14020.0000,13478769,1889723,6597685,46646,638,,,13049121.00,
10/04/2016,14073.7773,14500.0000,-0.82,14510.0000,14620.0000,14610.0000,14500.0000,13478769,1954422,1334080,9178,123,,,13049121.00,
07/04/2016,14190.2499,14620.0000,-1.08,14990.0000,14780.0000,14990.0000,14600.0000,13478769,1970596,1392783,9490,206,,,13049121.00,
06/04/2016,14345.5468,14780.0000,-0.61,14880.0000,14870.0000,15020.0000,14740.0000,13478769,1992162,1067198,7183,188,EX D,0.99465,13049121.00,
05/04/2016,14432.9205,14950.0000,-0.66,15150.0000,15050.0000,15190.0000,14900.0000,13478769,2015076,1610047,10711,278,,,13049121.00,
04/04/2016,14529.4571,15050.0000,2.45,14690.0000,14690.0000,15050.0000,14680.0000,13478769,2028555,3718952,24983,285,,,13049121.00,
