Historical Prices - BRAM INDUS - 01094515
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
28/02/2016,522.1140,532.4000,0.45,530.0000,530.0000,535.0000,530.0000,19881023,105847,20599,3869,4,,,,
25/02/2016,519.7604,530.0000,0.00,530.0000,530.0000,0.0000,0.0000,19881023,105369,0,0,0,,,,
24/02/2016,519.7604,530.0000,-0.51,532.7000,532.7000,530.0000,530.0000,19881023,105369,48760,9200,2,,,,
23/02/2016,522.4082,532.7000,0.13,532.0000,532.0000,535.0000,531.0000,19881023,105906,83021,15585,8,,,,
22/02/2016,521.7218,532.0000,-1.50,540.1000,540.1000,540.0000,507.1000,19881023,105767,17832,3352,5,,,,
21/02/2016,529.6653,540.1000,0.00,540.1000,540.1000,0.0000,0.0000,19881023,107377,0,0,0,,,,
18/02/2016,529.6653,540.1000,-0.70,543.9000,543.9000,544.0000,535.0000,19881023,107377,9586,1775,2,,,,
17/02/2016,533.3919,543.9000,0.00,543.9000,543.9000,0.0000,0.0000,19881023,108133,0,0,0,,,,
16/02/2016,533.3919,543.9000,0.72,540.0000,540.0000,543.9000,543.9000,19881023,108133,5439,1000,2,,,,
15/02/2016,529.5672,540.0000,-1.68,549.2000,549.2000,540.0000,540.0000,19881023,107358,10800,2000,1,,,,
14/02/2016,538.5895,549.2000,0.00,549.2000,549.2000,0.0000,0.0000,19881023,109187,0,0,0,,,,
11/02/2016,538.5895,549.2000,0.00,549.2000,549.2000,0.0000,0.0000,19881023,109187,0,0,0,,,,
10/02/2016,538.5895,549.2000,-0.33,551.0000,551.0000,550.0000,546.0000,19881023,109187,210199,38243,4,,,,
09/02/2016,540.3547,551.0000,-0.36,553.0000,553.0000,553.0000,536.6000,19881023,109544,21028,3816,3,,,,
08/02/2016,542.3160,553.0000,0.27,551.5000,551.5000,560.0000,553.0000,19881023,109942,395848,70896,15,,,,
07/02/2016,540.8450,551.5000,0.00,551.5000,551.5000,0.0000,0.0000,19881023,109644,0,0,0,,,,
04/02/2016,540.8450,551.5000,-0.02,551.6000,551.6000,551.5000,535.0000,19881023,109644,101005,18571,3,,,,
03/02/2016,540.9431,551.6000,-0.61,555.0000,555.0000,558.9000,535.3000,19881023,109664,37236,6751,4,,,,
02/02/2016,544.2774,555.0000,-0.72,559.0000,559.0000,555.0000,555.0000,19881023,110340,15540,2800,2,,,,
01/02/2016,548.2001,559.0000,1.82,549.0000,549.0000,559.0000,559.0000,19881023,111135,10459,1871,2,,,,
31/01/2016,538.3933,549.0000,-0.15,549.8000,549.8000,549.0000,549.0000,19881023,109147,49997,9107,3,,,,
28/01/2016,539.1779,549.8000,1.74,540.4000,540.4000,549.8000,549.8000,19881023,109306,2062,375,1,,,,
27/01/2016,529.9595,540.4000,0.00,540.4000,540.4000,0.0000,0.0000,19881023,107437,0,0,0,,,,
26/01/2016,529.9595,540.4000,-1.75,550.0000,550.0000,549.8000,538.0000,19881023,107437,148732,27483,7,,,,
25/01/2016,539.3740,550.0000,0.15,549.2000,549.2000,550.0000,550.0000,19881023,109346,29535,5370,4,,,,
24/01/2016,538.5895,549.2000,0.00,549.2000,549.2000,549.2000,549.2000,19881023,109187,14999,2731,2,,,,
21/01/2016,538.5895,549.2000,0.00,549.2000,549.2000,0.0000,0.0000,19881023,109187,0,0,0,,,,
20/01/2016,538.5895,549.2000,0.00,549.2000,549.2000,0.0000,0.0000,19881023,109187,0,0,0,,,,
19/01/2016,538.5895,549.2000,2.25,537.1000,537.1000,550.0000,548.9000,19881023,109187,25093,4569,4,,,,
18/01/2016,526.7232,537.1000,1.63,528.5000,528.5000,540.9000,528.5000,19881023,106781,12138,2260,2,,,,
17/01/2016,518.2894,528.5000,0.72,524.7000,524.7000,541.5000,524.8000,19881023,105071,35979,6808,2,,,,
14/01/2016,514.5628,524.7000,-4.43,549.0000,549.0000,549.0000,521.0000,19881023,104316,41861,7940,8,,,,
13/01/2016,538.3933,549.0000,-0.11,549.6000,549.6000,550.0000,549.0000,19881023,109147,129628,23585,11,,,,
12/01/2016,538.9817,549.6000,0.26,548.2000,548.2000,550.0000,549.5000,19881023,109266,20028,3644,2,,,,
11/01/2016,537.6088,548.2000,0.57,545.1000,545.1000,550.0000,532.0000,19881023,108988,36621,6678,10,,,,
10/01/2016,534.5687,545.1000,1.41,537.5000,537.5000,549.0000,530.1000,19881023,108371,105229,19345,13,,,,
07/01/2016,527.1155,537.5000,4.23,555.9000,515.7000,555.9000,532.2000,19881023,106861,577186,104832,32,,,,
06/01/2016,505.7367,515.7000,-7.91,550.0000,560.0000,550.0000,513.0000,18881023,97369,226599,42620,18,,,,
05/01/2016,549.1808,560.0000,0.14,559.2000,559.2000,560.0000,549.9000,18881023,105734,113888,20457,12,,,,
04/01/2016,548.3963,559.2000,0.00,559.2000,559.2000,0.0000,0.0000,18881023,105583,0,0,0,,,,
03/01/2016,548.3963,559.2000,3.90,538.2000,538.2000,560.0000,558.9000,18881023,105583,18912,3382,3,,,,
31/12/2015,527.8020,538.2000,1.99,527.7000,527.7000,538.2000,538.2000,18881023,101618,15070,2800,2,,,,
30/12/2015,517.5048,527.7000,0.00,527.7000,527.7000,0.0000,0.0000,18881023,99635,0,0,0,,,,
29/12/2015,517.5048,527.7000,-2.28,540.0000,540.0000,540.0000,520.0000,18881023,99635,50945,9700,4,,,,
28/12/2015,529.5672,540.0000,0.00,540.0000,540.0000,540.0000,540.0000,18881023,101958,18900,3500,3,,,,
27/12/2015,529.5672,540.0000,0.00,540.0000,540.0000,540.0000,540.0000,18881023,101958,977103,180945,39,,,,
24/12/2015,529.5672,540.0000,0.00,540.0000,540.0000,0.0000,0.0000,18881023,101958,0,0,0,,,,
23/12/2015,529.5672,540.0000,2.82,525.2000,525.2000,540.0000,517.1000,18881023,101958,111592,20880,7,,,,
22/12/2015,515.0531,525.2000,-0.25,540.0000,526.5000,540.0000,525.0000,18881023,99163,26897,5121,4,,,,
21/12/2015,516.3280,526.5000,0.10,526.0000,526.0000,528.0000,525.9000,18881023,99409,68379,12969,5,,,,
20/12/2015,515.8377,526.0000,-0.30,527.6000,527.6000,526.0000,526.0000,18881023,99314,52063,9898,4,,,,
17/12/2015,517.4068,527.6000,3.53,509.6000,509.6000,534.0000,505.0000,18881023,99616,126023,24430,10,,,,
16/12/2015,499.7545,509.6000,1.92,500.0000,500.0000,510.0000,502.4000,18881023,96218,76821,15153,7,,,,
15/12/2015,490.3400,500.0000,0.00,500.0000,500.0000,519.0000,499.1000,18881023,94405,89746,17876,9,,,,
14/12/2015,490.3400,500.0000,0.14,499.3000,499.3000,500.0000,455.0000,18881023,94405,81439,16623,10,,,,
13/12/2015,489.6535,499.3000,-3.83,519.2000,519.2000,499.3000,499.3000,18881023,94273,1947,390,1,,,,
10/12/2015,509.1691,519.2000,-1.59,527.6000,527.6000,530.0000,500.0000,18881023,98030,29441,5671,6,,,,
09/12/2015,517.4068,527.6000,-1.55,536.0000,535.9000,577.0000,513.5000,18881023,99616,109245,20643,12,,,,
08/12/2015,525.5464,535.9000,3.82,516.2000,516.2000,535.9000,535.9000,18881023,101183,10000,1866,1,EX D,0.96540,,
07/12/2015,506.2270,534.7000,3.83,515.0000,515.0000,534.7000,534.7000,18881023,100957,2139,400,1,,,,
06/12/2015,487.5745,515.0000,0.00,515.0000,515.0000,515.0000,515.0000,18881023,97237,7725,1500,1,,,,
03/12/2015,487.5745,515.0000,2.39,503.0000,503.0000,515.0000,500.0000,18881023,97237,140421,27442,14,,,,
02/12/2015,476.2182,503.0000,1.15,497.3000,497.3000,504.0000,470.0000,18881023,94972,248876,50686,17,,,,
