Historical Prices - AZRIELI GROUP - 01119478
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
25/03/2014,11033.9343,11920.0000,1.19,11780.0000,11780.0000,11920.0000,11720.0000,121272760,14455713,14761201,124626,660,,,121272760.00,
24/03/2014,10904.3476,11780.0000,0.00,11840.0000,11780.0000,11870.0000,11680.0000,121272760,14285931,6526364,55479,446,,,121272760.00,
23/03/2014,10904.3476,11780.0000,1.46,11690.0000,11610.0000,11830.0000,11650.0000,121272760,14285931,4492289,38358,384,,,121272760.00,
20/03/2014,10746.9765,11610.0000,-0.60,11670.0000,11680.0000,11710.0000,11610.0000,121272760,14079767,9537354,81866,392,,,121272760.00,
19/03/2014,10811.7747,11680.0000,0.43,11570.0000,11630.0000,11720.0000,11560.0000,121272760,14164658,4941874,42515,348,,,121272760.00,
18/03/2014,10765.4834,11630.0000,0.09,11630.0000,11620.0000,11700.0000,11570.0000,121272760,14104022,3586509,30793,328,,,121272760.00,
17/03/2014,10756.2347,11620.0000,-0.43,11670.0000,11670.0000,11760.0000,11600.0000,121272760,14091895,3670251,31483,302,,,121272760.00,
13/03/2014,10802.5164,11670.0000,0.43,11620.0000,11620.0000,11740.0000,11560.0000,121272760,14152531,21990573,188496,427,,,121272760.00,
12/03/2014,10756.2347,11620.0000,0.52,11500.0000,11560.0000,11620.0000,11480.0000,121272760,14091895,4178092,36081,257,,,121272760.00,
11/03/2014,10700.6949,11560.0000,0.96,11450.0000,11450.0000,11560.0000,11450.0000,121272760,14019131,7100541,61655,415,,,121272760.00,
10/03/2014,10598.8733,11450.0000,-1.12,11580.0000,11580.0000,11660.0000,11450.0000,121272760,13885731,25610371,220938,306,,,121272760.00,
09/03/2014,10719.2017,11580.0000,-0.69,11720.0000,11660.0000,11780.0000,11500.0000,121272760,14043386,4938582,42363,337,,,121272760.00,
06/03/2014,10793.2582,11660.0000,0.43,11620.0000,11610.0000,11690.0000,11540.0000,121272760,14140404,5689666,48945,413,,,121272760.00,
05/03/2014,10746.9765,11610.0000,0.78,11460.0000,11520.0000,11620.0000,11430.0000,121272760,14079767,5646867,48826,331,,,121272760.00,
04/03/2014,10663.6714,11520.0000,1.95,11410.0000,11300.0000,11550.0000,11390.0000,121272760,13970622,4421409,38619,392,,,121272760.00,
03/03/2014,10460.0283,11300.0000,-1.05,11350.0000,11420.0000,11470.0000,11300.0000,121272760,13703822,10878333,95168,369,,,121272760.00,
02/03/2014,10571.0985,11420.0000,0.09,11310.0000,11410.0000,11450.0000,11270.0000,121272760,13849349,3715671,32617,346,,,121272760.00,
27/02/2014,10561.8499,11410.0000,-0.17,11500.0000,11430.0000,11510.0000,11360.0000,121272760,13837222,21830693,190211,663,,,121272760.00,
26/02/2014,10580.3568,11430.0000,0.79,11340.0000,11340.0000,11490.0000,11300.0000,121272760,13861476,4952016,43458,443,,,121272760.00,
25/02/2014,10497.0518,11340.0000,-1.13,11470.0000,11470.0000,11550.0000,11330.0000,121272760,13752331,31060929,270322,605,,,121272760.00,
24/02/2014,10617.3801,11470.0000,1.06,11300.0000,11350.0000,11500.0000,11280.0000,121272760,13909986,5889178,51969,516,,,121272760.00,
