Historical Prices - NAVIDEA BIO - 01136274
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
20/11/2016,296.9000,296.9000,-2.97,306.0000,306.0000,310.0000,290.9000,155470164,461591,234250,78503,58,,,150708610.00,
17/11/2016,306.0000,306.0000,-0.33,307.0000,307.0000,314.9000,301.5000,155470164,475739,78362,25524,28,,,150708610.00,
16/11/2016,307.0000,307.0000,-3.88,319.4000,319.4000,319.4000,303.2000,155470164,477293,278676,90544,80,,,150708610.00,
15/11/2016,319.4000,319.4000,1.53,314.6000,314.6000,322.0000,314.6000,155470164,496572,244224,76722,56,,,150708610.00,
14/11/2016,314.6000,314.6000,-1.35,322.2000,318.9000,328.0000,310.9000,155470164,489109,569422,178444,102,,,150708610.00,
13/11/2016,318.9000,318.9000,0.82,316.3000,316.3000,322.4000,315.2000,155470164,495794,205003,64474,43,,,150708610.00,
10/11/2016,316.3000,316.3000,0.48,325.0000,314.8000,328.1000,313.0000,155470164,491752,379974,118495,92,,,150708610.00,
09/11/2016,314.8000,314.8000,-1.72,320.3000,320.3000,324.9000,304.0000,155470164,489420,438340,139440,87,,,150708610.00,
08/11/2016,320.3000,320.3000,-2.47,324.9000,328.4000,325.0000,317.0000,155470164,497971,256584,80036,58,,,150708610.00,
07/11/2016,328.4000,328.4000,4.52,319.0000,314.2000,329.8000,319.0000,155470164,510564,262791,80528,82,,,150708610.00,
06/11/2016,314.2000,314.2000,-1.63,319.4000,319.4000,331.9000,313.0000,155470164,488487,104499,32943,37,,,150708610.00,
03/11/2016,319.4000,319.4000,-3.62,328.1000,331.4000,344.0000,312.0000,155470164,496572,668545,204004,154,,,150708610.00,
02/11/2016,331.4000,331.4000,2.03,324.8000,324.8000,332.5000,320.0000,155470164,515228,223693,67738,54,,,150708610.00,
01/11/2016,324.8000,324.8000,-1.64,330.2000,330.2000,342.0000,319.7000,155470164,504967,252632,77002,72,,,150708610.00,
31/10/2016,330.2000,330.2000,-1.05,333.7000,333.7000,339.0000,326.0000,155470164,513362,121255,36490,35,,,150708610.00,
30/10/2016,333.7000,333.7000,-0.63,335.8000,335.8000,336.3000,327.8000,155470164,518804,74738,22395,16,,,150708610.00,
27/10/2016,335.8000,335.8000,1.67,330.3000,330.3000,338.5000,322.0000,155470164,522069,310871,93862,62,,,150708610.00,
26/10/2016,330.3000,330.3000,-3.70,325.2000,343.0000,344.7000,325.2000,155470164,513518,371909,111875,76,,,150708610.00,
25/10/2016,343.0000,343.0000,1.03,339.5000,339.5000,344.5000,329.0000,155470164,533263,485176,143934,90,,,150708610.00,
20/10/2016,339.5000,339.5000,-0.76,342.1000,342.1000,345.0000,327.8000,155470164,527821,168450,49885,47,,,150708610.00,
19/10/2016,342.1000,342.1000,2.98,332.2000,332.2000,345.8000,323.8000,155470164,531863,165371,48727,32,,,150708610.00,
18/10/2016,332.2000,332.2000,-0.33,333.3000,333.3000,344.7000,325.0000,155470164,516472,225946,68202,52,,,150708610.00,
13/10/2016,333.3000,333.3000,-6.06,332.7000,354.8000,348.1000,329.0000,155470164,518182,598971,178365,157,,,150708610.00,
10/10/2016,354.8000,354.8000,0.54,352.9000,352.9000,362.0000,345.8000,155470164,551608,807951,228297,174,,,150708610.00,
09/10/2016,352.9000,352.9000,1.88,333.0000,346.4000,358.3000,333.0000,155470164,548654,618951,178883,97,,,150708610.00,
06/10/2016,346.4000,346.4000,3.50,337.0000,334.7000,348.0000,335.1000,155470164,538549,594681,173702,130,,,150708610.00,
05/10/2016,334.7000,334.7000,-5.18,340.0000,353.0000,340.0000,331.0000,155470164,520359,456329,136209,111,,,150708610.00,
29/09/2016,353.0000,353.0000,-1.37,362.0000,357.9000,362.0000,348.2000,155470164,548810,163591,46109,43,,,150708610.00,
28/09/2016,357.9000,357.9000,0.06,349.1000,357.7000,360.0000,340.1000,155470164,556428,581164,166567,133,,,150708610.00,
27/09/2016,357.7000,357.7000,6.55,351.6000,335.7000,362.6000,343.1000,155470164,556117,721132,203779,133,,,150708610.00,
26/09/2016,335.7000,335.7000,-7.88,363.7000,364.4000,363.7000,331.0000,155470164,521913,1215994,349887,256,,,150708610.00,
25/09/2016,364.4000,364.4000,-6.80,355.0000,391.0000,368.0000,351.6000,155470164,566533,1368239,382834,221,,,150708610.00,
22/09/2016,391.0000,391.0000,5.45,370.8000,370.8000,414.5000,371.0000,155470164,607888,3510515,897102,589,,,150708610.00,
21/09/2016,370.8000,370.8000,1.04,367.0000,367.0000,387.9000,368.0000,155470164,576483,692646,184287,131,,,150708610.00,
20/09/2016,367.0000,367.0000,-3.42,380.0000,380.0000,384.9000,355.1000,155470164,570576,1006321,273569,206,,,150708610.00,
19/09/2016,380.0000,380.0000,-6.47,411.0000,406.3000,411.0000,378.0000,155470164,590787,1972549,502156,372,,,150708610.00,
18/09/2016,406.3000,406.3000,6.84,402.0000,380.3000,415.9000,402.0000,155470164,631675,2198966,536772,335,,,150708610.00,
15/09/2016,380.3000,380.3000,11.85,368.0000,340.0000,415.9000,368.0000,155470164,591253,3566818,894058,649,,,150708610.00,
14/09/2016,340.0000,340.0000,7.26,307.1000,317.0000,340.0000,300.0000,155470164,528599,1255526,394732,232,,,150708610.00,
13/09/2016,317.0000,317.0000,-0.38,325.0000,318.2000,327.0000,314.3000,155470164,492840,640527,198462,139,,,150708610.00,
12/09/2016,318.2000,318.2000,5.22,302.4000,302.4000,321.5000,302.4000,155470164,494706,813345,258990,187,,,150708610.00,
11/09/2016,302.4000,302.4000,-9.19,315.0000,333.0000,315.0000,296.0000,155470164,470142,975156,318469,190,,,150708610.00,
08/09/2016,333.0000,333.0000,19.57,300.0000,278.5000,333.0000,290.0000,155470164,517716,4851665,1567301,979,,,150708610.00,
07/09/2016,278.5000,278.5000,34.61,279.3000,206.9000,329.8000,270.2000,155470164,432984,7831496,2602555,1378,,,150708610.00,
06/09/2016,206.9000,206.9000,52.92,135.3000,135.3000,245.0000,133.0000,155470164,321668,4244536,1952312,1013,,,150708610.00,
05/09/2016,135.3000,135.3000,5.62,127.0000,128.1000,136.4000,127.0000,155470164,210351,118470,89268,36,,,150708610.00,
04/09/2016,128.1000,128.1000,-0.08,131.0000,128.2000,131.0000,127.4000,155470164,199157,78503,61008,37,,,150708610.00,
01/09/2016,128.2000,128.2000,-25.42,130.0000,171.9000,140.0000,122.0000,155470164,199313,982321,752682,338,,,150708610.00,
31/08/2016,171.9000,171.9000,-15.86,204.3000,204.3000,204.6000,164.0000,155470164,267253,654967,357432,195,,,150708610.00,
30/08/2016,204.3000,204.3000,1.74,200.8000,200.8000,206.8000,194.6000,155470164,317626,56385,27598,26,,,150708610.00,
29/08/2016,200.8000,200.8000,1.11,198.6000,198.6000,202.0000,198.5000,155470164,312184,45394,22602,18,,,150708610.00,
28/08/2016,198.6000,198.6000,-2.26,203.2000,203.2000,203.2000,196.6000,155470164,308764,81583,41157,28,,,150708610.00,
25/08/2016,203.2000,203.2000,-0.83,204.9000,204.9000,206.5000,200.1000,155470164,315915,41466,20411,18,,,150708610.00,
24/08/2016,204.9000,204.9000,-1.35,207.7000,207.7000,207.6000,201.9000,155470164,318558,165780,81340,45,,,150708610.00,
23/08/2016,207.7000,207.7000,8.23,205.0000,191.9000,211.0000,197.4000,155470164,322912,545854,267600,144,,,150708610.00,
22/08/2016,191.9000,191.9000,-0.21,189.0000,192.3000,194.7000,189.0000,155470164,298347,66003,34411,24,,,150708610.00,
21/08/2016,192.3000,192.3000,2.89,196.0000,186.9000,196.0000,189.0000,155470164,298969,54880,28535,26,,,150708610.00,
18/08/2016,186.9000,186.9000,-2.10,190.9000,190.9000,190.0000,183.5000,155470164,290574,90762,48658,27,,,150708610.00,
17/08/2016,190.9000,190.9000,-0.21,191.3000,191.3000,194.1000,186.1000,155470164,296793,120038,63575,41,,,150708610.00,
16/08/2016,191.3000,191.3000,-2.15,193.5000,195.5000,194.3000,190.0000,155470164,297414,302593,157644,89,,,150708610.00,
15/08/2016,195.5000,195.5000,-8.60,207.0000,213.9000,207.9000,193.1000,155470164,303944,479289,237107,172,,,150708610.00,
11/08/2016,213.9000,213.9000,-4.34,207.0000,223.6000,217.7000,204.3000,155470164,332551,361637,170799,104,,,150708610.00,
10/08/2016,223.6000,223.6000,0.40,225.0000,222.7000,226.0000,218.7000,155470164,347631,242331,108667,70,,,150708610.00,
09/08/2016,222.7000,222.7000,-1.89,227.0000,227.0000,235.1000,218.2000,155470164,346232,291378,126953,75,,,150708610.00,
08/08/2016,227.0000,227.0000,1.84,222.9000,222.9000,230.0000,222.4000,155470164,352917,331734,147041,70,,,150708610.00,
07/08/2016,222.9000,222.9000,7.89,219.0000,206.6000,224.0000,218.3000,155470164,346543,193043,87182,69,,,150708610.00,
